,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
190,3455d9,VOE6VT  ,Spain,1714315493.0,1714315494,5.4141,45.6199,11574.78,False,207.25,282.04,0.0,,11658.6,5730,False,0,1
191,e8020d,LAN534  ,Chile,1714315493.0,1714315493,-76.6812,-13.6275,10035.54,False,222.47,345.67,-9.43,,10759.44,,False,0,0
192,3c65c1,DLH65C  ,Germany,1714315494.0,1714315494,21.3833,41.6254,9433.56,False,251.42,136.24,-13.98,,9738.36,6422,False,0,0
193,4acb58,SAS827  ,Sweden,1714315493.0,1714315494,11.1876,60.2114,1203.96,False,78.26,72.4,13.66,,1242.06,,False,0,0
194,4acb59,SAS4572 ,Sweden,1714315494.0,1714315494,12.9929,66.0869,7978.14,False,199.64,14.32,-6.83,,7780.02,,False,0,0
195,a29723,N266VA  ,United States,1714315494.0,1714315494,-70.6494,43.1877,441.96,False,48.94,230.12,-0.33,,480.06,,False,0,0
196,4b1881,SWR66   ,Switzerland,1714315470.0,1714315470,-63.5622,46.6132,11582.4,False,240.78,233.86,0.0,,11704.32,2411,False,0,1
197,44023f,EJU84YB ,Austria,1714315494.0,1714315494,12.0641,51.2785,9700.26,False,194.18,209.35,6.5,,9837.42,1120,False,0,0
198,a6f23d,DAL1130 ,United States,1714315493.0,1714315493,-115.2604,34.0957,9753.6,False,209.56,280.9,0.0,,10005.06,,False,0,0
199,a0443c,N116TX  ,United States,1714315459.0,1714315461,-82.2975,31.6795,6819.9,False,155.99,152.93,-5.2,,7147.56,,False,0,0
200,3c5ee8,EWG79PB ,Germany,1714315493.0,1714315493,9.4532,51.8955,10751.82,False,218.53,280.99,-7.8,,10774.68,1000,False,0,0
201,3c5ee9,EWG2MU  ,Germany,1714315493.0,1714315493,10.3629,48.1306,11582.4,False,233.2,337.56,0.0,,11696.7,1276,False,0,0
202,e8021e,LPE2066 ,Chile,1714315493.0,1714315493,-77.1045,-12.1957,2567.94,False,156.52,319.4,-3.9,,2750.82,,False,0,0
203,3c65d2,DLH7FY  ,Germany,1714315494.0,1714315494,8.6382,49.9209,11582.4,False,212.92,294.71,-0.33,,11643.36,0610,False,0,0
204,3c65c7,DLH3PM  ,Germany,1714315445.0,1714315445,-0.4502,51.4649,,True,45.27,270.0,,,,2534,False,0,0
205,a71297,N555GC  ,United States,1714315491.0,1714315491,-71.3465,41.9452,838.2,False,71.79,115.46,0.98,,861.06,,False,0,0
206,3c65c6,DLH9YE  ,Germany,1714315493.0,1714315493,10.9435,48.2977,10972.8,False,218.17,162.29,0.0,,11140.44,1000,False,0,0
207,3c65c5,DLH5UP  ,Germany,1714315486.0,1714315486,13.5028,52.3719,,True,44.24,67.5,,,,1000,False,0,0
208,aded77,JBU2097 ,United States,1714315490.0,1714315493,-81.7448,37.7562,10980.42,False,233.08,244.23,-0.33,,11376.66,1670,False,0,0
209,3c65c9,DLH914  ,Germany,1714315493.0,1714315494,5.3548,51.2718,9753.6,False,205.23,293.8,0.0,,9685.02,0635,False,0,4
210,3c65c8,DLH5MV  ,Germany,1714315493.0,1714315493,11.0009,54.5283,11277.6,False,200.37,174.99,-0.33,,11269.98,0761,False,0,0
211,ad9161,CAP3720 ,United States,1714315392.0,1714315392,-79.6912,39.9558,518.16,False,40.7,163.86,-2.6,,579.12,,False,0,0
212,acd486,DAL2376 ,United States,1714315494.0,1714315494,-81.3179,39.0109,10066.02,False,241.71,172.66,-0.33,,10416.54,7245,False,0,0
213,abb47d,N853WM  ,United States,1714315494.0,1714315494,-79.1353,35.5182,670.56,False,69.43,219.59,5.53,,777.24,,False,0,0
214,a915dc,CXK1039 ,United States,1714315388.0,1714315388,-85.9872,36.2396,1676.4,False,54.88,6.46,-3.58,,1783.08,,False,0,0
215,a127b9,N17371  ,United States,1714315486.0,1714315488,-82.4359,28.9391,731.52,False,39.81,25.24,1.95,,784.86,,False,0,0
216,ad41cd,SWA5182 ,United States,1714315493.0,1714315493,-118.3521,33.7867,11986.26,False,208.94,337.41,3.9,,12313.92,2011,False,0,0
217,3c5ee2,EWG465  ,Germany,1714315494.0,1714315494,1.3776,51.1974,8549.64,False,234.7,102.15,5.85,,8366.76,2230,False,0,0
218,3c5ee1,EWG4FU  ,Germany,1714315493.0,1714315493,13.197,52.5936,2468.88,False,151.84,191.73,-12.35,,2567.94,6015,False,0,0
219,3c5ef9,EWG363  ,Germany,1714315493.0,1714315493,-0.6916,54.834,11269.98,False,232.38,117.13,1.63,,11071.86,2041,False,0,0
220,3c5ef8,EWG6UN  ,Germany,1714315493.0,1714315493,9.8263,53.8251,1211.58,False,78.23,152.59,-4.55,,1249.68,2004,False,0,0
221,a45b96,DAL1249 ,United States,1714315494.0,1714315494,-110.7719,40.1429,9144.0,False,226.91,268.96,0.0,,9227.82,1552,False,0,0
222,3c5ef6,EWG30U  ,Germany,1714315494.0,1714315494,6.7147,49.6364,9448.8,False,219.49,117.05,0.0,,9486.9,4614,False,0,4
223,46b82a,AEE510  ,Greece,1714315493.0,1714315493,19.7758,42.3773,10965.18,False,217.25,320.96,0.0,,11269.98,1755,False,0,0
224,a94b48,UAL1038 ,United States,1714315493.0,1714315493,-82.8205,29.8318,11582.4,False,226.57,196.62,0.0,,12016.74,4142,False,0,4
225,3c5eec,EWG425  ,Germany,1714315493.0,1714315494,9.0173,46.6903,10980.42,False,234.18,358.24,-0.65,,11125.2,7533,False,0,0
226,a04422,N373DG  ,United States,1714315494.0,1714315494,-115.5007,33.6448,12496.8,False,274.5,94.41,0.33,,12778.74,7257,False,0,0
227,3c5eeb,EWG7EZ  ,Germany,1714315494.0,1714315494,13.8225,46.6956,10866.12,False,216.2,304.82,11.38,,11064.24,5653,False,0,0
228,acc147,N9205X  ,United States,1714315453.0,1714315473,-81.2319,32.1289,30.48,False,30.39,92.91,-1.95,,99.06,,False,0,0
229,e80242,LPE2478 ,Chile,1714315459.0,1714315459,-118.4174,33.941,,True,6.43,351.56,,,,7353,False,0,1
230,505dc2,TTJ777  ,Slovakia,1714315493.0,1714315493,12.2227,45.594,10058.4,False,229.16,92.57,0.0,,10256.52,1000,False,0,0
231,3c5ef0,GWI8005 ,Germany,1714315493.0,1714315493,9.8148,50.2399,8846.82,False,227.97,35.45,0.0,,8961.12,5004,False,0,0
232,3c5ef5,EWG67FY ,Germany,1714315494.0,1714315494,-6.3131,53.5248,1912.62,False,124.04,69.61,11.05,,1866.9,2264,False,0,0
233,3c65cb,DLH7VV  ,Germany,1714315494.0,1714315494,-0.0643,51.646,2430.78,False,111.65,234.19,-2.6,,2385.06,0616,False,0,0
234,a02a58,N11FA   ,United States,1714315493.0,1714315493,-74.1263,40.1453,3429.0,False,103.09,64.59,0.0,,3543.3,,False,0,0
235,adf487,N999ES  ,United States,1714315489.0,1714315489,-90.0721,34.0422,4869.18,False,101.19,234.94,3.25,,5090.16,,False,0,0
236,43ee3b,VLZ04C  ,United Kingdom,1714315489.0,1714315489,-7.3715,37.0314,2133.6,False,136.94,259.83,0.0,,2202.18,,False,0,0
237,a94b0a,UAL1546 ,United States,1714315493.0,1714315493,-114.5108,32.7695,9448.8,False,253.14,89.07,0.0,,9707.88,1055,False,0,0
238,a1a110,MXY258  ,United States,1714315494.0,1714315494,-90.5569,42.0352,10972.8,False,203.78,268.55,0.0,,11254.74,6674,False,0,0
239,a94b0b,UAL340  ,United States,1714315202.0,1714315203,-104.6608,39.7997,1828.8,False,82.83,0.36,-4.23,,1828.8,3250,False,0,0
240,44020a,AUA6LF  ,Austria,1714315493.0,1714315493,16.3383,49.9099,10111.74,False,223.19,170.58,-6.83,,10325.1,6020,False,0,1
241,3ff00b,DMAIO   ,Germany,1714315493.0,1714315494,12.4123,51.3927,510.54,False,38.31,112.09,-0.33,,548.64,7000,False,0,0
242,4cc2ad,ICE63L  ,Iceland,1714315493.0,1714315493,11.2266,46.8722,10972.8,False,245.93,353.51,0.0,,11148.06,1233,False,0,0
243,aab9c4,EJM790  ,United States,1714315494.0,1714315494,-89.9419,37.5246,13106.4,False,199.93,302.71,-0.33,,13418.82,1024,False,0,0
244,a58267,EJA454  ,United States,1714315492.0,1714315493,-86.1957,40.044,746.76,False,108.66,11.47,-3.25,,769.62,6021,False,0,0
245,acd47e,ASA612  ,United States,1714315482.0,1714315482,-122.3061,47.4628,,True,2.31,2.81,,,,,False,0,0
246,a94b29,UAL1346 ,United States,1714315494.0,1714315494,-80.3326,38.3292,10058.4,False,235.45,75.45,0.0,,10424.16,2425,False,0,0
247,a7253e,N56GY   ,United States,1714315492.0,1714315493,-83.5854,29.7496,8534.4,False,158.64,285.61,0.0,,8900.16,,False,0,0
248,a5958c,SWA2845 ,United States,1714315490.0,1714315490,-99.298,39.7768,10058.4,False,245.87,78.9,0.33,,10096.5,,False,0,0
249,a03159,EJA111  ,United States,1714315493.0,1714315493,-74.59,40.7281,4183.38,False,147.42,340.43,0.0,,4328.16,3304,False,0,0
250,46b821,AEE1SC  ,Greece,1714315494.0,1714315494,23.501,37.7966,4107.18,False,145.02,192.71,-2.6,,4297.68,4722,False,0,0
251,a1ad44,AAY636  ,United States,1714315493.0,1714315493,-119.3134,40.1859,10972.8,False,193.59,328.25,0.0,,11140.44,,False,0,0
252,3db036,DGMZE   ,Germany,1714315492.0,1714315492,24.1254,54.9594,243.84,False,44.17,153.73,-0.33,,381.0,7014,False,0,0
253,a70b2f,GJS4459 ,United States,1714315493.0,1714315493,-77.6317,39.6593,2667.0,False,143.1,170.06,-5.85,,2773.68,0674,False,0,0
254,46b825,AEE617  ,Greece,1714315492.0,1714315493,19.3755,41.5772,10668.0,False,239.33,131.95,0.33,,10965.18,0232,False,0,0
255,a915cc,N685AB  ,United States,1714315493.0,1714315493,9.9492,48.5683,13106.4,False,234.43,305.71,0.0,,13205.46,6603,False,0,0
256,a71e5c,JIA5578 ,United States,1714315494.0,1714315494,-79.4808,40.2255,9441.18,False,250.23,79.34,0.0,,9784.08,4054,False,0,0
257,a02a37,N11DT   ,United States,1714315368.0,1714315368,-78.2767,-7.8942,5334.0,False,111.41,83.1,-5.2,,,,False,0,0
258,a71e92,EJA558  ,United States,1714315493.0,1714315493,-81.8511,31.0934,11582.4,False,198.14,194.43,-0.33,,12016.74,3357,False,0,0
259,440237,EJU35TK ,Austria,1714315494.0,1714315494,-7.5311,42.5898,11269.98,False,224.84,207.97,0.33,,11216.64,2356,False,0,0
260,a8eea1,DAL1178 ,United States,1714315462.0,1714315464,-87.9151,41.9704,,True,5.4,270.0,,,,,False,0,0
261,4cc2a6,ICE1081 ,Iceland,1714315493.0,1714315493,-5.2184,39.3309,10972.8,False,250.42,351.97,0.0,,10942.32,,False,0,0
262,abd9b6,SWA2613 ,United States,1714315493.0,1714315493,-116.6091,34.071,8968.74,False,198.39,263.3,-12.68,,9227.82,0535,False,0,0
263,a88bbf,N65Q    ,United States,1714315494.0,1714315494,-84.244,35.7073,2346.96,False,88.29,337.02,0.0,,2453.64,,False,0,0
264,a6f240,N547DH  ,United States,1714315493.0,1714315494,-123.5541,45.4823,7620.0,False,154.09,193.71,0.0,,7620.0,,False,0,0
265,51110b,SAS1212 ,Estonia,1714315494.0,1714315494,12.8017,55.7925,1021.08,False,92.12,110.26,-5.53,,1059.18,0234,False,0,0
266,51110c,SAS1397 ,Estonia,1714315493.0,1714315494,11.1255,58.5843,5615.94,False,87.24,155.25,4.55,,5638.8,,False,0,0
267,a785fd,JIA5256 ,United States,1714315487.0,1714315490,-80.3704,32.8593,8534.4,False,227.86,213.58,-0.33,,8907.78,1611,False,0,0
268,c02e94,JZA692  ,Canada,1714315493.0,1714315493,-75.9388,42.9977,9448.8,False,252.24,98.44,-0.33,,9753.6,2267,False,0,1
269,51110a,SAS051  ,Estonia,1714315494.0,1714315494,18.0305,61.2052,4259.58,False,136.81,168.94,0.0,,4274.82,,False,0,0
270,aaf617,SCX1203 ,United States,1714315494.0,1714315494,-88.3231,41.5501,11277.6,False,237.62,136.49,0.0,,11620.5,3674,False,0,0
271,44022d,AUA409  ,Austria,1714315493.0,1714315493,3.2736,49.2418,2743.2,False,134.6,224.69,-0.33,,2781.3,1000,False,0,1
272,c01b4f,WJA1360 ,Canada,1714315494.0,1714315494,-89.44,41.7795,11887.2,False,211.33,161.26,0.0,,12192.0,1057,False,0,0
273,a234c0,ASH6173 ,United States,1714315200.0,1714315389,-96.0161,36.1882,1912.62,False,99.58,78.98,-0.65,,1859.28,4067,False,0,0
274,a0311d,DAL903  ,United States,1714315494.0,1714315494,-91.9909,40.5618,11574.78,False,195.97,239.73,0.0,,11871.96,2157,False,0,0
275,a02a46,N11EH   ,United States,1714315494.0,1714315494,-89.6701,35.7121,12733.02,False,210.06,64.0,2.28,,13098.78,1003,False,0,0
276,a27d26,N26FE   ,United States,1714315493.0,1714315493,-80.3681,38.6898,12192.0,False,232.31,251.81,0.0,,12565.38,6204,False,0,0
277,47880f,NSZ5352 ,Norway,1714315493.0,1714315493,0.9332,40.3394,9608.82,False,261.7,31.66,4.23,,9730.74,1047,False,0,0
278,0c4156,HI1060  ,Dominican Republic,1714315491.0,1714315491,-69.9846,18.5795,,True,4.89,61.88,,,,,False,0,0
279,a0dab2,SKW5539 ,United States,1714315493.0,1714315493,-89.7073,41.8514,9700.26,False,182.69,262.39,5.2,,10012.68,,False,0,0
280,aa56f8,UAL1415 ,United States,1714315492.0,1714315493,-99.0877,40.6198,9753.6,False,216.0,273.69,0.0,,9761.22,3142,False,0,0
281,511111,SAS2625 ,Estonia,1714315493.0,1714315493,13.5622,56.4713,10972.8,False,212.79,214.96,0.0,,10965.18,0743,False,0,0
282,a69b86,JIA5363 ,United States,1714315493.0,1714315493,-76.9255,38.7527,1859.28,False,144.53,61.98,15.28,,1965.96,2472,False,0,4
283,0d0abf,VOI1820 ,Mexico,1714315493.0,1714315493,-115.2221,30.7673,11582.4,False,199.05,311.23,0.0,,11978.64,,False,0,0
284,ac2f37,SWA776  ,United States,1714315486.0,1714315486,-112.1211,36.0998,10683.24,False,253.31,80.06,2.93,,10789.92,,False,0,0
285,a39d11,UCA4283 ,United States,1714315494.0,1714315494,-78.2056,36.9595,7452.36,False,201.84,23.43,-5.53,,7764.78,4366,False,0,1
286,a85887,JBU2020 ,United States,1714315493.0,1714315493,-76.4861,36.2224,10668.0,False,225.4,28.79,-0.33,,11041.38,4367,False,0,0
287,aaf60a,SKY4076 ,United States,1714315493.0,1714315493,-77.5234,39.4162,5097.78,False,159.53,325.64,0.98,,5295.9,6205,False,0,0
288,a7255f,N56JF   ,United States,1714315493.0,1714315493,-114.1537,35.3655,2887.98,False,72.08,204.0,0.33,,2910.84,,False,0,0
289,a71241,N555CS  ,United States,1714315411.0,1714315413,-80.4219,27.4068,518.16,False,89.66,321.29,-1.95,,571.5,,False,0,0
290,aaa6ae,SWA5084 ,United States,1714315493.0,1714315493,-90.6144,29.2891,11277.6,False,242.31,104.01,0.0,,11719.56,,False,0,0
291,a1775f,DAL520  ,United States,1714315493.0,1714315493,-101.6929,43.3902,10972.8,False,235.06,245.57,0.33,,10965.18,3036,False,0,0
292,c082c2,,Canada,,1714315487,,,,False,154.24,56.15,0.33,,,,False,0,0
293,a8a847,RPA3288 ,United States,1714315493.0,1714315493,-99.2195,28.7417,9753.6,False,236.15,338.13,-0.33,,10126.98,3133,False,0,0
294,a114cd,N169TG  ,United States,1714315493.0,1714315493,-78.2539,35.482,967.74,False,83.42,113.24,0.0,,1043.94,,False,0,0
295,e80209,LPE2306 ,Chile,1714315494.0,1714315494,-77.1415,-12.1176,1112.52,False,135.98,207.24,12.35,,1158.24,,False,0,0
296,a7bbb2,LXJ598  ,United States,1714315494.0,1714315494,-76.2484,37.1366,13098.78,False,240.65,202.23,0.33,,13434.06,1724,False,0,0
297,a2ba48,ENY3619 ,United States,1714315493.0,1714315493,-98.7435,34.2666,7620.0,False,170.99,177.24,0.33,,7787.64,6541,False,0,0
298,a9a28c,N72PV   ,United States,1714315493.0,1714315493,-119.0251,34.5657,3329.94,False,85.7,85.18,0.0,,3390.9,,False,0,0
299,a40128,N3570B  ,United States,1714315493.0,1714315493,-83.4669,34.9305,2346.96,False,81.52,274.34,0.98,,2453.64,,False,0,0
300,8014a4,IGO493  ,India,1714315493.0,1714315493,85.356,24.2885,9144.0,False,209.51,302.36,0.0,,9639.3,2651,False,0,0
301,800dac,IGO29J  ,India,1714315413.0,1714315413,79.0779,16.7529,11590.02,False,223.72,225.09,0.0,,12306.3,,False,0,0
302,800dab,IGO203M ,India,1714315491.0,1714315494,77.5287,28.5568,1805.94,False,98.96,295.23,-5.85,,1813.56,,False,0,0
303,8014a3,,India,1714315488.0,1714315488,77.0846,28.5613,,True,1.03,61.88,,,,,False,0,0
304,ab5d30,,United States,1714315336.0,1714315336,-81.4458,30.7663,815.34,False,86.02,6.87,-0.33,,853.44,,False,0,0
305,800db7,IGO7727 ,India,1714315493.0,1714315493,76.9235,13.1289,4267.2,False,140.75,266.23,0.0,,4434.84,,False,0,0
306,c0482a,ROU1696 ,Canada,1714315493.0,1714315494,-77.6982,33.7997,11597.64,False,226.94,190.32,0.0,,11978.64,0675,False,0,0
307,3d72df,DFPTF   ,Germany,1714315493.0,1714315493,9.3697,48.0553,,True,4.12,267.19,,,,7000,False,0,0
308,7c7cd1,JST982  ,Australia,1714315494.0,1714315494,115.9707,-31.9208,-22.86,False,72.12,194.04,-3.25,,83.82,1047,False,0,0
309,3d1255,DEFER   ,Germany,1714315493.0,1714315493,10.8036,52.8409,1394.46,False,49.11,247.2,0.33,,1440.18,7741,False,0,0
310,a71dab,N558FL  ,United States,1714315493.0,1714315493,-77.464,37.7424,1592.58,False,52.51,55.38,0.0,,1691.64,6104,False,0,0
311,a3ed69,DAL2597 ,United States,1714315493.0,1714315493,-84.0998,34.9442,8138.16,False,243.73,12.8,5.85,,8473.44,7206,False,0,0
312,c8243a,ANZ282  ,New Zealand,1714315493.0,1714315494,152.5911,-33.3388,10965.18,False,230.54,309.66,0.0,,11315.7,,False,0,0
313,a0317c,N111SB  ,United States,1714315352.0,1714315493,-82.3136,28.1796,678.18,False,83.56,189.93,-2.93,,731.52,,False,0,0
314,a00915,N101GV  ,United States,1714315493.0,1714315493,-116.5384,43.5775,1036.32,False,52.57,110.03,-3.58,,1066.8,,False,0,0
315,a617e2,N492DS  ,United States,1714315494.0,1714315494,-111.894,40.7271,2065.02,False,60.98,350.78,-0.65,,2080.26,,False,0,0
316,7c7cc3,HM4     ,Australia,1714315494.0,1714315494,143.7425,-37.5407,1478.28,False,47.85,233.75,3.25,,1562.1,,False,0,0
317,a2ba38,EJM275  ,United States,1714315493.0,1714315494,-83.2084,35.6118,13716.0,False,238.5,163.72,0.0,,14112.24,6526,False,0,0
318,343194,VLG1EU  ,Spain,1714315493.0,1714315493,7.2006,47.4986,4069.08,False,130.14,256.51,6.5,,4160.52,6730,False,0,0
319,ab5d41,N831ND  ,United States,1714315424.0,1714315424,-82.0433,27.3705,693.42,False,35.0,114.3,-0.33,,723.9,6572,False,0,0
320,3ffbc1,DMFOW   ,Germany,1714315493.0,1714315493,9.3283,49.506,1447.8,False,62.64,17.69,-0.33,,,7000,False,0,0
321,a1c78a,N21339  ,United States,1714315494.0,1714315494,-74.3392,40.3587,266.7,False,55.07,40.83,0.98,,312.42,,False,0,0
322,a5210a,N43CU   ,United States,1714315492.0,1714315493,-118.497,34.317,662.94,False,63.1,335.94,3.58,,670.56,,False,0,0
323,c0481b,ROU2362 ,Canada,1714315493.0,1714315493,-80.6758,37.1966,11574.78,False,228.49,195.01,0.0,,11955.78,6246,False,0,0
324,4a09b2,AEZ168T ,Romania,1714315493.0,1714315494,13.7897,42.2096,9136.38,False,240.25,59.65,0.0,,9380.22,,False,0,0
325,a0e1f5,N156RE  ,United States,1714315493.0,1714315493,-78.6968,37.7386,9136.38,False,262.78,216.8,0.0,,9525.0,3665,False,0,0
326,3ffbb5,DMVMW   ,Germany,1714315493.0,1714315493,9.1621,53.6542,990.6,False,61.55,167.94,-0.33,,,7000,False,0,0
327,a2cd61,N28TX   ,United States,1714315493.0,1714315493,-95.9035,42.1504,5234.94,False,192.65,353.41,0.0,,5250.18,,True,0,0
328,7c1c44,FD534   ,Australia,1714315494.0,1714315494,136.9413,-34.7397,5250.18,False,115.9,278.17,-6.18,,5410.2,,False,0,0
329,a63a19,N500BR  ,United States,1714315493.0,1714315493,-85.1173,35.3364,1645.92,False,76.07,186.21,-3.9,,1729.74,1460,False,0,0
330,3d0b74,DECOY   ,Germany,1714315345.0,1714315347,10.784,53.7999,449.58,False,54.15,321.17,-0.33,,480.06,,False,0,0
331,a0dae2,AAL2932 ,United States,1714315484.0,1714315489,-115.1356,36.08,,True,0.0,42.19,,,,0542,False,0,0
332,a6a425,NKS1051 ,United States,1714315493.0,1714315493,-82.3446,27.5309,11277.6,False,238.68,148.13,0.0,,11742.42,0763,False,0,0
333,accd13,AAL1255 ,United States,1714315493.0,1714315494,-87.3116,34.1917,9448.8,False,237.57,146.48,0.0,,9822.18,,False,0,0
334,e4808c,TAM3077 ,Brazil,1714315492.0,1714315493,-46.4963,-23.8728,2346.96,False,120.92,330.71,-3.9,,2499.36,,False,0,0
335,393322,AFR83EE ,France,1714315494.0,1714315494,2.1707,47.7927,9662.16,False,185.89,184.92,3.9,,9563.1,1000,False,0,0
336,4aca82,NSZ2031 ,Sweden,1714315489.0,1714315494,17.9275,59.6524,,True,0.0,191.25,,,,,False,0,0
337,ad4db3,N9563A  ,United States,1714315493.0,1714315493,-74.3309,41.1171,541.02,False,48.55,77.14,-2.28,,571.5,,False,0,0
338,393323,AFR49YX ,France,1714315493.0,1714315494,9.1266,45.764,10309.86,False,225.53,138.24,-4.23,,10462.26,1000,False,0,0
339,accd10,ASA306  ,United States,1714315491.0,1714315493,-122.3062,47.4607,,True,0.77,0.0,,,,,False,0,0
340,4aca85,NSZ5020 ,Sweden,1714315494.0,1714315494,2.2422,49.6215,10363.2,False,266.09,38.64,0.33,,10248.9,2324,False,0,0
341,4aca88,NSZ5074 ,Sweden,1714315493.0,1714315493,-3.4621,39.7856,10363.2,False,256.27,9.01,0.0,,10363.2,,False,0,0
342,43ee1b,ORT01A  ,United Kingdom,1714315494.0,1714315494,-3.8324,55.3246,9159.24,False,208.09,160.8,7.8,,8938.26,7723,False,0,0
343,4aca89,NSZ2886 ,Sweden,1714315493.0,1714315493,2.9684,48.8639,11582.4,False,213.1,217.64,0.0,,11529.06,3570,False,0,0
344,accd18,DAL2731 ,United States,1714315493.0,1714315493,-81.5215,34.749,5631.18,False,176.12,54.87,-4.55,,5905.5,6221,False,0,0
345,a65449,DAL295  ,United States,1714315493.0,1714315493,-86.6976,36.6912,9753.6,False,264.4,325.78,0.33,,10111.74,3705,False,0,0
346,800da0,VTI584  ,India,1714315357.0,1714315357,77.6824,13.2071,944.88,False,68.94,90.0,-3.25,,876.3,,False,0,0
347,a1512f,SKW3345 ,United States,1714315494.0,1714315494,-120.3185,40.6009,10972.8,False,193.97,355.74,0.33,,11125.2,3670,False,0,0
348,a3910c,N329PH  ,United States,1714315208.0,1714315208,-76.4234,39.32,22.86,False,23.51,23.2,-1.95,,121.92,,False,0,0
349,5110e7,SAS4235 ,Estonia,1714315481.0,1714315489,21.8986,60.4156,1996.44,False,96.17,239.46,6.5,,2072.64,,False,0,0
350,ac2dc7,N884MC  ,United States,1714315494.0,1714315494,-99.1553,30.1915,12496.8,False,248.15,107.12,0.0,,12908.28,,False,0,0
351,a3ed7c,DAL1391 ,United States,1714315494.0,1714315494,-87.8187,36.699,9753.6,False,236.82,257.84,0.0,,10134.6,5147,False,0,0
352,5110e1,SAS1745 ,Estonia,1714315493.0,1714315494,17.9997,59.8559,1028.7,False,95.33,226.31,-4.55,,1097.28,4137,False,0,0
353,a15147,N184TX  ,United States,1714315494.0,1714315494,-75.3601,40.7019,472.44,False,77.11,238.64,-4.55,,502.92,3427,False,0,0
354,c04867,CGBKW   ,Canada,1714315440.0,1714315440,-122.3716,49.0363,91.44,False,30.95,164.58,-2.28,,106.68,,False,0,0
355,a22dec,N24CV   ,United States,1714315493.0,1714315493,-118.0974,33.8575,457.2,False,59.54,173.55,-1.3,,411.48,,False,0,0
356,c04850,JZA7995 ,Canada,1714315482.0,1714315482,-65.5016,46.0594,5166.36,False,121.98,268.31,7.15,,5166.36,,False,0,0
357,a1b449,RPA5676 ,United States,1714315493.0,1714315494,-78.4106,40.0706,9753.6,False,227.93,269.09,0.33,,10096.5,7122,False,0,0
358,a40d2d,,United States,1714315485.0,1714315491,-79.4914,26.7826,6705.6,False,150.97,315.41,-0.33,,7063.74,,False,0,0
359,a65454,DAL1079 ,United States,1714315493.0,1714315493,-90.941,36.2991,9136.38,False,246.34,306.08,0.0,,9479.28,1027,False,0,0
360,a5f7dc,N484EC  ,United States,1714315493.0,1714315493,-79.2336,39.0235,12755.88,False,210.2,275.05,6.83,,13106.4,6262,False,0,0
361,a7bd16,N598WC  ,United States,1714315493.0,1714315494,-87.0982,28.1693,11582.4,False,216.99,284.7,0.0,,12024.36,2756,False,0,0
362,4008f2,BAW830D ,United Kingdom,1714315494.0,1714315494,-2.7452,52.0302,9166.86,False,218.37,297.65,6.83,,8930.64,6323,False,0,0
