,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
191,70801b,LAO446  ,Lao People's Democratic Republic,1714313175.0,1714313175,100.7226,13.6249,1005.84,False,80.73,194.39,6.18,,1028.7,,False,0,0
192,a6f23d,DAL1130 ,United States,1714313174.0,1714313174,-110.6448,32.761,10972.8,False,194.03,292.28,0.33,,11209.02,,False,0,0
193,a8e2d6,DAL2446 ,United States,1714313175.0,1714313175,-84.1089,33.4097,3550.92,False,182.44,312.37,-0.65,,3741.42,,False,0,0
194,3c5ee8,EWG79PB ,Germany,1714313174.0,1714313174,16.1536,50.866,11582.4,False,201.4,288.16,0.0,,11689.08,1000,False,0,0
195,3c5ee6,EWG5RK  ,Germany,1714313174.0,1714313175,9.2059,48.2777,3634.74,False,205.93,30.47,-6.83,,3733.8,5375,False,0,0
196,3c5ee5,GWI9RP  ,Germany,1714313174.0,1714313174,11.0692,50.939,11056.62,False,252.13,54.3,-4.88,,11132.82,5042,False,0,0
197,3c65d1,DLH1UP  ,Germany,1714313018.0,1714313018,16.6632,43.5877,9418.32,False,238.28,146.45,-7.15,,9715.5,1000,False,0,0
198,3c65c7,DLH3PM  ,Germany,1714313174.0,1714313174,1.2976,51.7274,6195.06,False,160.89,263.94,-9.43,,6096.0,2534,False,0,0
199,a71297,N555GC  ,United States,1714313173.0,1714313174,-71.9299,42.1969,807.72,False,62.89,166.76,2.28,,830.58,,False,0,0
200,3c65c5,DLH5UP  ,Germany,1714313174.0,1714313175,8.5258,50.0307,586.74,False,70.15,249.84,8.13,,647.7,1000,False,0,0
201,aded77,JBU2097 ,United States,1714313174.0,1714313175,-76.325,40.0463,10462.26,False,223.01,262.71,4.88,,10812.78,1670,False,0,0
202,a127b1,N1737T  ,United States,1714313002.0,1714313002,-80.7002,26.6823,1920.24,False,54.07,248.81,0.65,,1996.44,,False,0,0
203,3c65c8,DLH5MV  ,Germany,1714313175.0,1714313175,10.4742,58.8982,10721.34,False,213.02,196.99,3.25,,10637.52,,False,0,0
204,a127b9,N17371  ,United States,1714313174.0,1714313174,-82.833,28.1607,670.56,False,43.69,12.24,0.33,,723.9,,False,0,0
205,3c5ee1,EWG4FU  ,Germany,1714313174.0,1714313175,12.6824,56.5337,10325.1,False,210.17,170.56,11.38,,10279.38,6015,False,0,0
206,3c5ef8,EWG6UN  ,Germany,1714313174.0,1714313174,2.3504,53.0724,11277.6,False,243.5,83.21,0.33,,11132.82,2004,False,0,0
207,a45b96,DAL1249 ,United States,1714313175.0,1714313175,-104.6962,39.8995,11582.4,False,223.61,275.02,0.0,,11635.74,1552,False,0,0
208,3c5ef6,EWG30U  ,Germany,1714313174.0,1714313174,-0.0238,51.1934,3238.5,False,165.57,112.66,9.75,,3177.54,4614,False,0,4
209,a94b48,UAL1038 ,United States,1714313174.0,1714313174,-82.1321,34.4496,11582.4,False,228.09,177.67,0.0,,11978.64,4142,False,0,4
210,aded74,N997JH  ,United States,1714313130.0,1714313130,-83.0522,38.6113,2659.38,False,109.88,60.55,-0.33,,2750.82,2010,True,0,0
211,3c5eed,GWI9008 ,Germany,1714313174.0,1714313174,8.1788,55.0222,723.9,False,107.04,84.21,-3.25,,731.52,5030,False,0,0
212,c0226c,WJA288  ,Canada,1714313174.0,1714313174,-114.0017,51.127,,True,3.6,345.94,,,,,False,0,0
213,a04424,SKW4795 ,United States,1714313174.0,1714313175,-105.3265,39.2383,5890.26,False,174.51,51.1,-6.18,,5920.74,,False,0,0
214,acc147,N9205X  ,United States,1714313158.0,1714313158,-81.4882,31.0188,944.88,False,53.15,75.43,0.65,,1028.7,,False,0,0
215,e80242,LPE2478 ,Chile,1714313174.0,1714313174,-115.469,32.4353,10972.8,False,207.16,324.3,0.0,,11262.36,,False,0,1
216,3c65cb,DLH7VV  ,Germany,1714313175.0,1714313175,3.9007,51.2629,11582.4,False,231.23,289.77,0.0,,11490.96,0616,False,0,0
217,a1511a,N184SB  ,United States,1714313174.0,1714313174,-82.2027,27.4291,1112.52,False,60.52,35.31,-0.65,,1188.72,0327,False,0,0
218,a41412,DAL2183 ,United States,1714313175.0,1714313175,-83.3139,42.4388,883.92,False,108.41,134.23,-0.33,,906.78,6542,False,0,0
219,a94b0a,UAL1546 ,United States,1714313111.0,1714313116,-117.2014,32.7354,,True,0.0,104.06,,,,,False,0,0
220,a1a110,MXY258  ,United States,1714313174.0,1714313175,-85.8497,39.7797,6888.48,False,210.58,308.35,4.55,,7139.94,6674,False,0,0
221,a94b0b,UAL340  ,United States,1714313173.0,1714313174,-101.2625,38.8489,9753.6,False,203.74,270.72,0.0,,9745.98,,False,0,0
222,44020a,AUA6LF  ,Austria,1714313174.0,1714313174,15.0746,54.3542,11277.6,False,222.29,169.6,0.0,,11315.7,6020,False,0,1
223,4cc2ad,ICE63L  ,Iceland,1714313174.0,1714313174,12.0665,41.9993,2301.24,False,178.98,351.4,7.15,,2423.16,,False,0,0
224,0c4182,DWI1281 ,Dominican Republic,1714313171.0,1714313171,-98.7497,20.2119,5715.0,False,157.79,281.09,-8.78,,6050.28,,False,0,0
225,a665f9,N511JL  ,United States,1714313175.0,1714313175,-87.6029,41.8477,906.78,False,95.37,266.29,-1.95,,891.54,0173,True,0,0
226,aab9c4,EJM790  ,United States,1714313174.0,1714313174,-85.4299,35.3289,13106.4,False,207.45,300.06,0.0,,13464.54,1024,False,0,0
227,a58267,EJA454  ,United States,1714313175.0,1714313175,-91.1268,38.7299,11887.2,False,249.56,75.19,0.0,,12230.1,,False,0,0
228,440209,EJU68ZU ,Austria,1714313174.0,1714313174,0.3156,46.4279,10797.54,False,223.86,296.04,-2.28,,10744.2,1000,False,0,0
229,ac491d,DAL2186 ,United States,1714313175.0,1714313175,-74.8647,40.8252,2057.4,False,152.11,71.87,-0.65,,2148.84,1703,False,0,0
230,a101c3,AAL2787 ,United States,1714313173.0,1714313174,-98.0179,33.6968,5562.6,False,197.17,134.58,-9.75,,5684.52,,False,0,0
231,a114f4,AAL560  ,United States,1714313174.0,1714313174,-112.402,33.4377,1905.0,False,112.36,74.05,-7.15,,1935.48,7371,False,0,0
232,a94b29,UAL1346 ,United States,1714313173.0,1714313175,-85.9534,36.4875,10058.4,False,231.07,59.5,0.0,,10431.78,2425,False,0,0
233,a5958c,SWA2845 ,United States,1714313174.0,1714313174,-105.6847,38.5224,10058.4,False,238.1,73.17,0.0,,10104.12,7366,False,0,0
234,a8584a,FFT4626 ,United States,1714313090.0,1714313096,-90.1101,34.9605,2590.8,False,168.24,359.12,-5.53,,2689.86,3544,False,0,0
235,46b821,AEE1SC  ,Greece,1714313169.0,1714313174,20.1697,41.9784,10668.0,False,248.6,138.69,0.0,,10972.8,4722,False,0,0
236,a1ad44,AAY636  ,United States,1714313172.0,1714313174,-116.55,36.7153,10972.8,False,194.46,323.28,0.0,,11178.54,,False,0,0
237,3db036,DGMZE   ,Germany,1714313168.0,1714313168,24.0091,54.9315,304.8,False,50.95,258.35,2.28,,403.86,7014,False,0,0
238,46b824,AEE626  ,Greece,1714313159.0,1714313159,4.7624,52.3009,,True,0.0,59.06,,,,1000,False,0,0
239,a70b2f,GJS4459 ,United States,1714313174.0,1714313174,-75.6847,43.4821,8534.4,False,227.46,214.59,0.33,,8785.86,0674,False,0,0
240,46b825,AEE617  ,Greece,1714313174.0,1714313174,14.2875,44.732,10683.24,False,232.83,128.54,0.0,,10934.7,0232,False,0,0
241,ac718d,N9000J  ,United States,1714312900.0,1714312901,-121.7642,38.9837,60.96,False,50.85,295.79,-0.65,,91.44,,False,0,0
242,46b823,AEE52R  ,Greece,1714313174.0,1714313174,25.0412,37.3622,7513.32,False,225.8,288.6,-12.68,,7802.88,7364,False,0,0
243,a915cc,N685AB  ,United States,1714313174.0,1714313174,15.5182,45.6825,13106.4,False,228.33,308.78,0.0,,13304.52,2075,False,0,0
244,a02a75,N11GE   ,United States,1714313173.0,1714313173,-82.7212,34.7009,556.26,False,55.07,8.05,0.65,,647.7,,False,0,0
245,a915cf,PDT5721 ,United States,1714313175.0,1714313175,-82.0666,30.5997,3284.22,False,181.2,191.63,-6.83,,3474.72,,False,0,0
246,440237,EJU35TK ,Austria,1714313175.0,1714313175,-3.5442,46.1001,10172.7,False,214.44,229.09,4.88,,10050.78,,False,0,0
247,abd9b6,SWA2613 ,United States,1714313174.0,1714313175,-111.5368,34.7866,10972.8,False,201.69,264.14,0.0,,11140.44,,False,0,0
248,a88bbf,N65Q    ,United States,1714313174.0,1714313174,-83.3581,34.018,2331.72,False,87.75,336.14,0.0,,2446.02,,False,0,0
249,c02e91,JZA958  ,Canada,1714313174.0,1714313174,-73.7325,45.6086,1493.52,False,145.62,42.71,-7.48,,1501.14,6547,False,0,1
250,a785fd,JIA5256 ,United States,1714313174.0,1714313175,-76.86,36.9069,10363.2,False,250.87,208.14,-0.65,,10736.58,1611,False,0,0
251,c02e94,JZA692  ,Canada,1714313141.0,1714313141,-79.6099,43.6785,,True,0.9,272.81,,,,,False,0,1
252,0d0ac7,LET6232 ,Mexico,1714313173.0,1714313173,-98.9112,20.3452,10058.4,False,238.94,12.18,-0.33,,10683.24,,False,0,0
253,aaf617,SCX1203 ,United States,1714313175.0,1714313175,-92.9735,44.6949,3116.58,False,141.88,143.25,14.31,,3116.58,,False,0,0
254,44022d,AUA409  ,Austria,1714313174.0,1714313175,8.8462,49.3921,11582.4,False,206.83,281.48,0.0,,11650.98,1000,False,0,1
255,c01b4f,WJA1360 ,Canada,1714313174.0,1714313174,-92.0908,45.7556,11887.2,False,212.36,150.7,0.0,,12070.08,,False,0,0
256,44022b,AUA6U   ,Austria,1714313175.0,1714313175,16.0888,47.2759,6141.72,False,238.91,10.92,-12.35,,6393.18,1000,False,0,0
257,a234c0,ASH6173 ,United States,1714313175.0,1714313175,-98.8976,32.4305,10668.0,False,265.99,9.46,-0.65,,10972.8,4067,False,0,0
258,a247f0,SKW3707 ,United States,1714313175.0,1714313175,-111.9621,41.0273,2705.1,False,112.66,180.26,-1.95,,2750.82,,False,0,4
259,a0311d,DAL903  ,United States,1714313174.0,1714313174,-86.8499,41.4238,10972.8,False,205.15,276.77,-0.33,,11323.32,1730,False,0,0
260,aa43c4,RPA3482 ,United States,1714313174.0,1714313174,-84.2848,42.9937,5273.04,False,170.77,276.23,-9.43,,5425.44,1252,False,0,0
261,0c4156,HI1060  ,Dominican Republic,1714313173.0,1714313174,-72.7569,19.8314,7620.0,False,210.65,102.98,-0.33,,8046.72,,False,0,0
262,aa56f8,UAL1415 ,United States,1714313174.0,1714313174,-93.8446,41.8551,9753.6,False,201.83,244.81,0.0,,9951.72,3142,False,0,0
263,511111,SAS2625 ,Estonia,1714313174.0,1714313175,17.9472,59.6598,-22.86,False,47.79,75.66,0.0,,60.96,,False,0,0
264,0d0abc,XATFR   ,Mexico,1714313174.0,1714313174,-97.1479,20.7142,13708.38,False,206.83,269.14,-0.33,,14371.32,,False,0,0
265,a247dd,7QYAO   ,United States,1714313175.0,1714313175,28.1028,-26.2505,1783.08,False,69.97,19.77,-3.25,,1935.48,,False,0,0
266,a29748,SWA4422 ,United States,1714313173.0,1714313174,-112.9859,38.7132,10058.4,False,227.11,22.79,0.33,,10126.98,,False,0,0
267,a1775f,DAL520  ,United States,1714313173.0,1714313174,-95.814,44.4689,10972.8,False,208.86,270.0,0.0,,11125.2,3036,False,0,0
268,aa9f76,AVA098  ,United States,1714313174.0,1714313174,-75.0132,-7.0761,12489.18,False,245.03,2.05,0.0,,13312.14,,False,0,0
269,a8a847,RPA3288 ,United States,1714313174.0,1714313174,-95.3417,29.5107,6438.9,False,181.92,228.78,8.78,,6720.84,,False,0,0
270,aa931d,UAL47   ,United States,1714313154.0,1714313154,-8.3247,57.5684,10363.2,False,253.08,296.3,0.0,,10081.26,1017,False,0,0
271,a7bbb2,LXJ598  ,United States,1714313174.0,1714313174,-74.0971,40.83,304.8,False,99.21,234.5,6.83,,335.28,,False,0,0
272,a4ab93,N40PF   ,United States,1714312883.0,1714312884,-82.9227,33.2598,1569.72,False,56.7,176.36,0.0,,1676.4,,False,0,0
273,a2ba48,ENY3619 ,United States,1714313174.0,1714313175,-97.5957,37.7224,10363.2,False,171.12,200.78,0.33,,10523.22,6541,False,0,0
274,8014a4,IGO493  ,India,1714313174.0,1714313174,88.4455,22.6669,,True,7.72,14.06,,,,2651,False,0,0
275,5110bf,TKJ1GP  ,Estonia,1714313013.0,1714313095,29.0877,40.805,1082.04,False,72.02,64.17,-2.6,,1181.1,0267,False,0,0
276,3ffbb0,DMUBG   ,Germany,1714313109.0,1714313109,14.1021,51.4229,327.66,False,44.03,300.16,-0.33,,,,False,0,0
277,800db7,IGO7727 ,India,1714313174.0,1714313174,79.7412,13.1411,2819.4,False,112.5,277.09,3.25,,2872.74,,False,0,0
278,c0482a,ROU1696 ,Canada,1714313174.0,1714313174,-75.6943,38.2415,11582.4,False,233.87,202.5,0.0,,11940.54,0675,False,0,0
279,7c7cd0,JST973  ,Australia,1714313174.0,1714313174,144.8403,-37.6672,,True,7.2,78.75,,,,7167,False,0,0
280,7c7cd1,JST982  ,Australia,1714313172.0,1714313175,120.1304,-32.6349,10972.8,False,194.65,283.45,0.0,,11300.46,,False,0,0
281,3d1255,DEFER   ,Germany,1714313171.0,1714313174,12.3103,53.2523,1402.08,False,46.03,244.87,0.33,,1455.42,,False,0,0
282,a71dab,N558FL  ,United States,1714313110.0,1714313110,-78.6001,37.0425,1569.72,False,54.23,46.92,0.65,,1676.4,,False,0,0
283,a3f43c,LXJ354  ,United States,1714313089.0,1714313095,-94.2671,39.27,1470.66,False,139.94,287.1,-5.2,,1432.56,,False,0,0
284,a0317c,N111SB  ,United States,1714313174.0,1714313174,-82.1064,29.8748,2651.76,False,82.58,184.65,0.0,,2781.3,,False,0,0
285,a617e2,N492DS  ,United States,1714313159.0,1714313159,-111.6589,40.1378,,True,2.83,25.31,,,,,False,0,0
286,a38a2e,N327VB  ,United States,1714313175.0,1714313175,-80.9324,43.0703,876.3,False,64.89,272.73,0.0,,891.54,5713,False,0,0
287,a2ba38,EJM275  ,United States,1714313175.0,1714313175,-85.0366,40.3851,7223.76,False,216.73,162.6,10.08,,7498.08,7264,False,0,0
288,8014b3,IGO21G  ,India,1714313175.0,1714313175,87.0558,21.2116,10332.72,False,217.39,234.73,4.55,,10957.56,2624,False,0,0
289,c0481b,ROU2362 ,Canada,1714313174.0,1714313174,-80.0556,42.0693,10866.12,False,251.57,180.35,4.88,,11186.16,0565,False,0,0
290,a0e1f5,N156RE  ,United States,1714313174.0,1714313175,-74.6354,41.6112,5623.56,False,180.3,258.15,4.55,,5844.54,,False,0,0
291,8014ad,IGO538  ,India,1714313147.0,1714313147,81.0756,26.8471,1280.16,False,128.0,126.5,-1.95,,1249.68,,False,0,0
292,402b1e,GBONW   ,United Kingdom,1714312987.0,1714312987,-2.378,53.4726,137.16,False,33.5,266.48,-2.28,,137.16,,False,0,0
293,a2cd61,N28TX   ,United States,1714313175.0,1714313175,-95.3969,40.473,1889.76,False,157.46,337.12,0.0,,1836.42,,False,0,0
294,7c1c44,FD564   ,Australia,1714313175.0,1714313175,138.5219,-34.9505,,True,0.0,230.62,,,,,False,0,0
295,a63a19,N500BR  ,United States,1714313174.0,1714313174,-84.5385,37.4398,4823.46,False,87.13,164.24,3.9,,5021.58,,False,0,0
296,a00929,RPA4653 ,United States,1714313175.0,1714313175,-77.0131,40.2221,8534.4,False,197.55,270.15,0.33,,8839.2,3337,False,0,0
297,a0dae2,AAL2932 ,United States,1714313167.0,1714313174,-115.1357,36.08,,True,0.0,42.19,,,,0542,False,0,0
298,a6a425,NKS1051 ,United States,1714313173.0,1714313174,-86.1763,30.8152,7635.24,False,218.21,91.62,6.18,,7962.9,,False,0,0
299,accd13,AAL1255 ,United States,1714313175.0,1714313175,-90.9302,38.0804,11277.6,False,234.5,126.17,0.0,,11643.36,,False,0,0
300,4aca81,NOZ815  ,Sweden,1714313174.0,1714313174,13.0662,59.9538,6842.76,False,181.43,280.29,-10.73,,6873.24,4205,False,0,0
301,393323,AFR49YX ,France,1714313175.0,1714313175,4.0739,48.8105,7642.86,False,229.06,113.28,13.0,,7627.62,1000,False,0,0
302,4aca83,NSZ3086 ,Sweden,1714313175.0,1714313175,12.2467,55.6986,2567.94,False,165.94,313.49,5.53,,2621.28,0232,False,0,0
303,4aca86,NSZ3746 ,Sweden,1714313174.0,1714313174,10.9069,44.7111,1440.18,False,126.35,163.93,-4.23,,1554.48,0760,False,0,0
304,4aca85,NSZ5020 ,Sweden,1714313174.0,1714313174,-1.1807,44.6744,10363.2,False,261.75,21.93,0.0,,10309.86,2324,False,0,0
305,393324,AFR13ZK ,France,1714313174.0,1714313174,2.8059,49.0055,906.78,False,84.12,265.44,-4.23,,906.78,1000,False,0,0
306,c0484c,AB237   ,Canada,1714313174.0,1714313174,-81.3422,46.6591,3627.12,False,104.61,266.62,0.0,,3649.98,,False,0,0
307,4aca89,NSZ2886 ,Sweden,1714313174.0,1714313175,7.9341,51.9315,11582.4,False,204.13,228.68,0.0,,11567.16,3570,False,0,0
308,5110e2,SAS4222 ,Estonia,1714312967.0,1714312967,21.407,62.5568,2880.36,False,156.53,33.06,-9.1,,2933.7,2266,True,0,0
309,e07584,ARG1239 ,Argentina,,1714313175,,,,False,213.41,222.26,0.0,,,,False,0,0
310,a0a798,N141NE  ,United States,1714313174.0,1714313174,-71.0333,42.0916,373.38,False,64.9,352.26,0.65,,411.48,,False,0,0
311,5110e8,SAS1258 ,Estonia,1714313072.0,1714313072,12.7033,55.6483,198.12,False,59.77,221.51,-2.93,,274.32,0216,False,0,0
312,5110e9,SAS1132 ,Estonia,1714313175.0,1714313175,17.9381,59.7049,220.98,False,58.02,190.21,-2.93,,304.8,5027,False,0,0
313,800da3,SEJ057  ,India,1714313174.0,1714313174,55.2442,25.3235,655.32,False,80.55,121.15,0.33,,632.46,3530,False,0,0
314,a6a41f,JED186  ,United States,1714313174.0,1714313175,-80.6436,26.0217,586.74,False,42.95,46.94,-2.6,,640.08,,False,0,0
315,ab5d4a,AAL762  ,United States,1714312903.0,1714312906,-97.0546,32.9182,243.84,False,75.63,180.78,-3.58,,198.12,7474,False,0,0
316,ac2dc7,N884MC  ,United States,1714313174.0,1714313174,-104.4588,33.0117,12496.8,False,263.8,114.67,0.0,,12740.64,,False,0,0
317,a3ed7c,DAL1391 ,United States,1714313174.0,1714313174,-81.9129,38.3097,9768.84,False,239.85,250.32,0.0,,10142.22,2620,False,0,0
318,5110e1,SAS1745 ,Estonia,1714313175.0,1714313175,24.9032,59.4561,1074.42,False,98.71,334.37,7.48,,1188.72,,False,0,0
319,a15147,N184TX  ,United States,1714313175.0,1714313175,-73.566,42.6298,7917.18,False,132.53,246.92,0.0,,8138.16,,False,0,0
320,a22dec,N24CV   ,United States,1714313174.0,1714313174,-117.9875,33.8831,304.8,False,44.26,70.3,0.33,,281.94,,False,0,0
321,5110ca,SAS2051 ,Estonia,1714313095.0,1714313096,12.3065,57.6923,281.94,False,63.74,205.32,-3.9,,304.8,0272,False,0,0
322,4aca90,NSZ3302 ,Sweden,1714313174.0,1714313175,13.2113,54.6807,8488.68,False,205.03,171.34,8.13,,8549.64,6011,False,0,0
323,a65454,DAL1079 ,United States,1714313174.0,1714313174,-86.4199,32.9311,10363.2,False,236.73,320.29,0.0,,10774.68,,False,0,0
324,a7bd16,N598WC  ,United States,1714313175.0,1714313175,-82.6917,27.9277,-7.62,False,96.86,349.29,9.75,,30.48,,False,0,0
325,78201a,CHH7219 ,China,1714313075.0,1714313075,118.8881,25.2033,9479.28,False,264.42,47.84,0.0,,10043.16,,False,0,0
326,ac7103,AAL1281 ,United States,1714313175.0,1714313175,-99.9453,31.6798,9578.34,False,273.69,59.63,-7.15,,9906.0,6503,False,0,0
327,a3ed91,AAL2026 ,United States,1714313155.0,1714313155,-101.4721,37.6113,10972.8,False,213.0,239.84,0.0,,11018.52,,False,0,4
328,aaf4c8,DAL2960 ,United States,1714313174.0,1714313174,-86.53,39.583,10363.2,False,237.39,340.5,0.0,,10713.72,6062,False,0,0
329,800db1,IGO7592 ,India,1714313173.0,1714313173,78.8851,10.9996,3657.6,False,139.84,214.51,-0.33,,3855.72,,False,0,0
330,4aca8b,NSZ5600 ,Sweden,1714313174.0,1714313175,3.9469,40.1001,8938.26,False,244.84,18.24,6.5,,9121.14,1065,False,0,0
331,4aca8a,NSZ7RP  ,Sweden,1714313174.0,1714313174,24.9143,60.3793,289.56,False,73.62,153.43,-3.25,,403.86,,False,0,0
332,4aca8d,NSZ2WK  ,Sweden,1714313175.0,1714313175,-4.0011,48.1587,11277.6,False,223.09,212.19,0.0,,11148.06,0730,False,0,0
333,ac47de,SWA4507 ,United States,1714313174.0,1714313175,-116.2907,36.4902,10363.2,False,200.77,310.22,0.0,,10568.94,,False,0,0
334,4aca8f,NSZ2062 ,Sweden,1714313174.0,1714313174,20.775,56.5367,10820.4,False,220.35,258.69,13.66,,10828.02,,False,0,0
335,a6f28c,GJS4437 ,United States,1714313174.0,1714313175,-89.0134,41.8635,3429.0,False,176.67,34.8,-5.2,,3482.34,,False,0,0
336,758324,CEB471  ,Philippines,1714313174.0,1714313174,121.0533,14.4734,906.78,False,77.54,152.75,8.78,,998.22,,False,0,0
337,ab6458,JRE833  ,United States,1714313174.0,1714313175,-83.7354,32.5362,12192.0,False,206.1,339.39,0.0,,12595.86,1336,False,0,0
338,3c5efa,EWG7462 ,Germany,1714313100.0,1714313100,10.0031,53.6292,,True,0.0,109.69,,,,,False,0,0
339,14fc06,RWZ017  ,Russian Federation,,1714313167,,,,False,115.83,341.89,12.03,,,,False,0,0
340,8014dc,IGO92G  ,India,1714313174.0,1714313174,77.7301,12.6965,4869.18,False,209.81,192.6,0.65,,5113.02,,False,0,0
341,0d0b8b,AMX405  ,Mexico,1714313174.0,1714313174,-87.7392,32.0541,10972.8,False,234.09,228.92,0.0,,11384.28,3366,False,0,0
342,8014da,VTI775  ,India,1714313174.0,1714313174,86.64,22.8798,8107.68,False,255.08,83.86,-10.73,,8557.26,0351,False,0,0
343,3c5eee,EWG1BL  ,Germany,1714313174.0,1714313174,1.7132,41.8194,6972.3,False,229.71,346.4,8.78,,7071.36,5554,False,0,0
344,abfaa3,N871G   ,United States,1714313175.0,1714313175,-74.4669,40.7142,1135.38,False,76.94,238.12,0.0,,1173.48,4235,False,0,0
345,86ced2,ANA478  ,Japan,1714313175.0,1714313175,139.8829,35.1133,2887.98,False,127.77,339.74,-4.55,,3063.24,4647,False,0,0
346,ac1ab8,SWA1427 ,United States,1714313163.0,1714313168,-111.999,33.4335,,True,0.0,2.81,,,,,False,0,0
347,471f8c,WZZ2645 ,Hungary,1714313174.0,1714313174,16.5149,47.1982,11277.6,False,236.96,126.35,0.0,,11498.58,0167,False,0,0
348,4520cf,LZB302  ,Bulgaria,1714313033.0,1714313033,14.2618,50.1063,,True,0.0,61.88,,,,1734,False,0,0
349,a3b7cb,FFT1473 ,United States,1714313175.0,1714313175,-78.01,38.1574,10363.2,False,234.04,218.31,0.0,,10736.58,1123,False,0,0
350,a2cd9c,N28WF   ,United States,1714313175.0,1714313175,-77.7038,42.8507,502.92,False,51.75,353.72,0.0,,510.54,,False,0,0
351,49530b,TAP669  ,Portugal,1714313175.0,1714313175,-4.5234,46.356,10668.0,False,224.06,202.97,0.0,,10546.08,2111,False,0,0
352,49530c,TAP764  ,Portugal,1714313175.0,1714313175,-1.6735,49.1384,10972.8,False,250.1,15.27,0.33,,10843.26,5203,False,0,0
353,a2cd9b,N28WE   ,United States,1714313174.0,1714313174,-76.7726,39.6029,7315.2,False,132.69,236.06,0.33,,7559.04,3506,False,0,0
354,8014ed,VTI910  ,India,1714313174.0,1714313175,77.4341,28.4423,1775.46,False,97.89,316.49,-4.23,,1783.08,,False,0,0
355,a6670c,VOI1800 ,United States,1714313174.0,1714313174,-97.4226,26.8367,11277.6,False,224.88,7.89,0.33,,11780.52,,False,0,0
356,5110f3,SAS66T  ,Estonia,1714313174.0,1714313174,16.7913,58.9149,8221.98,False,211.25,212.06,6.5,,8244.84,0247,False,0,0
357,4520d0,LZB437  ,Bulgaria,1714313174.0,1714313174,8.7606,50.0815,822.96,False,82.85,249.65,-3.58,,899.16,6012,False,0,0
358,a1292a,N174MP  ,United States,1714313169.0,1714313169,-86.3068,30.7696,2133.6,False,76.12,14.88,2.6,,2240.28,,False,0,0
359,a3915a,AAL925P ,United States,1714313175.0,1714313175,-113.0774,35.823,9448.8,False,268.21,100.28,-0.33,,9593.58,,False,0,0
360,a00966,N101LA  ,United States,1714313174.0,1714313174,-111.4442,33.1127,1668.78,False,58.73,176.99,0.0,,1676.4,,False,0,0
361,a2717f,N257A   ,United States,1714313174.0,1714313175,-88.634,36.6264,13106.4,False,226.88,270.39,0.0,,13487.4,1574,False,0,0
362,4520fc,LZSOT   ,Bulgaria,1714312965.0,1714312965,24.7159,42.265,121.92,False,29.54,83.0,-0.33,,,0044,False,0,0
363,a94b72,UAL2014 ,United States,1714313175.0,1714313175,-106.762,35.2542,4991.1,False,208.26,334.7,11.38,,5036.82,,False,0,0
364,4520fb,GPX5AH  ,Bulgaria,1714313174.0,1714313174,16.3401,52.0372,10668.0,False,217.25,160.06,0.0,,,4542,False,0,0
