,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
8552,a97da0,N710SC  ,United States,1714315783.0,1714315783,-117.2727,33.1294,,True,4.37,275.62,,,,,False,0,0
8553,a97da7,SKW3153 ,United States,1714315778.0,1714315783,-97.6517,33.3893,3147.06,False,153.2,126.95,-6.18,,3185.16,6070,False,0,0
8554,a2f43b,FDY9489 ,United States,1714315780.0,1714315783,-87.963,41.9656,365.76,False,76.14,90.0,-4.55,,327.66,,False,0,0
8555,4bb86b,PGT397  ,Turkey,1714315783.0,1714315783,26.1801,42.4082,10675.62,False,237.56,151.55,0.0,,10911.84,2232,False,0,0
8556,4bb86c,PGT3AW  ,Turkey,1714315781.0,1714315781,29.0633,41.4284,10988.04,False,237.57,314.03,0.0,,11239.5,5347,False,0,0
8557,aca525,N9137H  ,United States,1714315783.0,1714315783,-74.3644,40.3351,274.32,False,52.4,46.59,0.33,,281.94,,False,0,0
8558,a9d59f,UAL1642 ,United States,1714315782.0,1714315783,-104.6632,39.6308,2857.5,False,96.21,359.39,-4.88,,2857.5,5144,False,0,0
8559,a67407,JIA5082 ,United States,1714315776.0,1714315776,-81.938,37.6264,10058.4,False,232.73,68.88,0.0,,10416.54,1556,False,0,0
8560,ac4e85,UAL1765 ,United States,1714315783.0,1714315783,-92.1951,41.3639,9144.0,False,219.84,267.72,0.0,,9380.22,7420,False,0,0
8561,398438,FHBBY   ,France,1714315783.0,1714315783,1.4889,48.4924,480.06,False,53.92,74.51,-0.33,,525.78,4451,False,0,0
8562,a2b919,ASA588  ,United States,1714315780.0,1714315783,-122.3062,47.4611,,True,1.8,0.0,,,,,False,0,0
8563,a339b4,DAL363  ,United States,1714315783.0,1714315783,-72.2124,42.047,7879.08,False,226.94,245.06,4.88,,8122.92,,False,0,0
8564,a4e4a6,N414TA  ,United States,1714314862.0,1714315782,-84.741,32.1426,3268.98,False,73.19,141.28,-6.18,,3322.32,,False,0,0
8565,a3d7dc,FFT1149 ,United States,1714315782.0,1714315782,-99.1659,42.2453,10363.2,False,190.42,238.03,0.0,,10401.3,4600,False,0,0
8566,4402ae,EJU81FU ,Austria,1714315783.0,1714315783,7.7682,43.085,10134.6,False,210.59,331.87,7.48,,10340.34,1000,False,0,0
8567,a339b1,DAL2157 ,United States,1714315782.0,1714315783,-111.2938,39.4335,8816.34,False,239.89,149.31,2.6,,8900.16,,False,0,0
8568,3d39c8,DEUDC   ,Germany,1714315782.0,1714315782,12.2913,48.7977,1036.32,False,45.8,104.97,0.33,,1104.9,7000,False,0,0
8569,398439,FHBBZ   ,France,1714315783.0,1714315783,1.9763,48.8925,480.06,False,34.5,272.56,3.9,,510.54,,False,0,0
8570,a3c4c2,N342AF  ,United States,1714315482.0,1714315482,-121.2549,44.2716,1935.48,False,70.96,29.54,0.0,,1935.48,,False,0,0
8571,31df95,IE067   ,Italy,1714315783.0,1714315783,11.575,45.4222,381.0,False,43.71,42.14,0.33,,480.06,2000,False,0,0
8572,ac4237,SWA3764 ,United States,1714315779.0,1714315782,-80.3378,26.28,3771.9,False,190.05,278.88,8.13,,3954.78,,False,0,0
8573,aa7734,SWA2588 ,United States,1714315782.0,1714315782,-110.9625,34.2253,7818.12,False,189.6,226.65,-9.75,,7962.9,,False,0,0
8574,344646,VLG8DL  ,Spain,1714315616.0,1714315616,2.0752,41.291,,True,0.0,216.56,,,,1746,False,0,0
8575,a757ae,AAL2755 ,United States,1714315783.0,1714315783,-111.1063,33.2476,10370.82,False,206.63,284.42,0.0,,10591.8,,False,0,0
8576,469e41,SEH9HE  ,Greece,1714315717.0,1714315717,16.4907,42.7967,10668.0,False,230.57,117.65,0.0,,10957.56,0474,False,0,0
8577,344648,IBE3497 ,Spain,1714315783.0,1714315784,-1.1947,51.0012,11285.22,False,222.26,209.23,-0.33,,11132.82,0507,False,0,0
8578,469e42,SEH7GA  ,Greece,1714315783.0,1714315783,16.5119,45.0039,11277.6,False,235.75,130.4,0.0,,11544.3,4736,False,0,0
8579,a54d2d,OXF4263 ,United States,1714315569.0,1714315573,-111.7352,33.4552,426.72,False,33.66,51.2,-2.6,,403.86,,False,0,0
8580,ad8892,NKS1082 ,United States,1714315769.0,1714315778,-93.212,44.8851,,True,0.0,222.19,,,,,False,0,0
8581,344644,VLG6WN  ,Spain,1714315782.0,1714315782,0.4154,42.98,11269.98,False,201.28,191.8,0.33,,11330.94,2124,False,0,0
8582,71bf01,KAL467  ,Republic of Korea,1714315530.0,1714315635,120.8083,22.0686,11887.2,False,215.33,219.28,0.0,,12694.92,,False,0,0
8583,c079a6,TSC245  ,Canada,1714315783.0,1714315783,-79.5497,43.7079,426.72,False,69.88,226.79,-3.25,,434.34,0720,False,0,0
8584,447883,RU10    ,Austria,,1714315782,,,,False,0.19,59.06,,,,,False,0,0
8585,a2919a,ASA1125 ,United States,1714315782.0,1714315782,-122.3158,47.4471,,True,12.35,135.0,,,,7622,False,0,0
8586,ac5576,N894PA  ,United States,1714315766.0,1714315767,-114.3455,36.0266,1371.6,False,59.54,251.88,0.0,,1363.98,,False,0,0
8587,a24f26,EJA248  ,United States,1714315703.0,1714315767,-117.1936,32.7345,,True,11.32,278.44,,,,2635,False,0,0
8588,ae58f1,BB252   ,United States,1714315780.0,1714315780,-87.656,30.7707,1752.6,False,114.21,269.48,0.0,,1851.66,,False,0,13
8589,a93711,NKS1187 ,United States,1714315783.0,1714315783,-78.9913,34.1524,10668.0,False,233.92,44.2,0.33,,11071.86,5644,False,0,0
8590,a54d3c,OXF1058 ,United States,1714315759.0,1714315759,-111.7337,33.4562,419.1,False,35.92,51.98,-4.23,,396.24,,False,0,0
8591,4cc589,FNA78   ,Iceland,1714315783.0,1714315783,-21.8952,64.1752,929.64,False,68.13,51.75,8.45,,990.6,,False,0,0
8592,47a097,NOZ3J   ,Norway,1714315783.0,1714315783,10.5469,61.1693,7741.92,False,198.11,175.68,-9.75,,7711.44,,False,0,0
8593,a4ddca,RPA4255 ,United States,1714315783.0,1714315783,-74.366,42.8356,10058.4,False,254.67,102.13,0.0,,10363.2,6264,False,0,0
8594,0100a3,MSR560  ,Egypt,1714315782.0,1714315783,12.3018,49.4782,11582.4,False,233.98,313.49,0.0,,11727.18,3124,False,0,1
8595,a504d0,UAL1435 ,United States,1714315783.0,1714315783,-104.6904,39.5927,3040.38,False,94.14,0.31,0.33,,3048.0,6660,False,0,0
8596,46b8b0,AEE604  ,Greece,1714315782.0,1714315783,15.5425,43.8415,11582.4,False,225.36,308.88,0.0,,11856.72,2001,False,0,0
8597,0100a5,MSR620  ,Egypt,1714315208.0,1714315780,33.7521,29.6223,11277.6,False,0.77,317.81,,,11757.66,7312,False,0,0
8598,46b8b1,AEE832  ,Greece,1714315782.0,1714315782,14.5864,44.2537,10972.8,False,229.2,318.37,0.33,,11247.12,2056,False,0,0
8599,a97282,CKS615  ,United States,1714315776.0,1714315777,-150.0068,61.1983,,True,0.0,255.94,,,,7252,False,0,0
8600,c0193b,ROU1707 ,Canada,1714315781.0,1714315781,-92.1394,43.7511,9144.0,False,217.28,260.05,0.0,,9349.74,6271,False,0,0
8601,a624ac,SWA3535 ,United States,1714315686.0,1714315687,-79.4677,25.9948,4861.56,False,178.68,104.68,9.75,,5090.16,,False,0,0
8602,aa7718,SWA4354 ,United States,1714315782.0,1714315782,-121.7904,37.2352,906.78,False,106.04,318.34,-4.23,,944.88,6777,False,0,0
8603,adab36,DAL2281 ,United States,1714315783.0,1714315783,-86.7025,32.7701,9067.8,False,234.99,79.4,-11.05,,9479.28,,False,0,0
8604,46b8ac,AEE866  ,Greece,1714315783.0,1714315783,20.7315,44.5308,10972.8,False,214.96,327.91,0.0,,11254.74,5416,False,0,0
8605,46b8ad,AEE7TI  ,Greece,1714315783.0,1714315783,23.3499,38.1909,5844.54,False,210.44,307.85,10.4,,6073.14,,False,0,0
8606,4402e8,EJU92QW ,Austria,1714315783.0,1714315783,-7.2918,42.5343,10698.48,False,223.3,219.48,-4.88,,10637.52,7614,False,0,0
8607,46b8aa,AEE852  ,Greece,1714315782.0,1714315782,16.4805,43.3421,11582.4,False,222.33,311.44,-0.33,,11864.34,,False,0,0
8608,71bf24,JNA755  ,Republic of Korea,1714315783.0,1714315783,127.1887,33.6128,9753.6,False,207.63,208.41,0.0,,10233.66,,False,0,0
8609,aca579,N9139X  ,United States,1714315783.0,1714315783,-82.7686,27.9944,60.96,False,37.3,155.56,-2.6,,99.06,,False,0,0
8610,a54d4e,OXF1791 ,United States,1714315783.0,1714315783,-111.7188,33.4686,487.68,False,39.45,50.29,3.9,,472.44,,False,0,0
8611,a9c25e,N728MG  ,United States,1714315778.0,1714315778,-80.562,31.8138,5120.64,False,140.05,22.23,-4.55,,5440.68,,False,0,0
8612,4cc573,ICE635  ,Iceland,1714315783.0,1714315783,-70.0196,42.7352,5181.6,False,176.01,210.76,-8.78,,5318.76,0712,False,0,0
8613,c0192e,ACA183  ,Canada,1714315783.0,1714315783,-113.7851,49.9862,8542.02,False,223.37,268.28,0.0,,8427.72,,False,0,0
8614,a361eb,N317MF  ,United States,1714315783.0,1714315783,-81.2062,29.4876,2506.98,False,102.48,336.01,0.0,,2628.9,,False,0,0
8615,47a05e,NOZ345  ,Norway,1714315556.0,1714315557,11.0661,60.1717,266.7,False,70.03,15.77,-3.9,,342.9,,False,0,0
8616,46b8a8,AEE872  ,Greece,1714315783.0,1714315783,23.4602,42.884,11574.78,False,219.73,351.11,0.0,,11833.86,6450,False,0,0
8617,ab227b,N8163V  ,United States,1714315783.0,1714315783,-82.0273,28.2241,2377.44,False,84.45,357.56,0.0,,2491.74,,False,0,0
8618,a61de6,N4932L  ,United States,1714315782.0,1714315782,-79.1107,35.6563,335.28,False,80.29,1.84,-0.98,,396.24,,False,0,0
8619,46b8a9,AEE959  ,Greece,1714315620.0,1714315783,35.4908,33.8183,10972.8,False,836.55,310.31,0.33,,10005.06,0572,False,0,0
8620,a18fb1,N20AG   ,United States,1714315777.0,1714315782,-0.8999,53.6775,1234.44,False,92.44,133.2,-1.3,,1173.48,1177,False,0,0
8621,ad0bf2,N94MR   ,United States,1714315783.0,1714315783,-76.9761,39.0888,1036.32,False,90.35,210.07,-2.6,,1074.42,5322,False,0,0
8622,a196f3,ENY3405 ,United States,1714315662.0,1714315662,-86.6582,36.1364,129.54,False,67.84,198.57,-3.9,,182.88,7036,False,0,0
8623,a0acbd,N1422A  ,United States,1714315779.0,1714315783,-81.8968,28.8878,335.28,False,43.85,301.08,0.65,,403.86,,False,0,0
8624,a01680,N1044M  ,United States,1714315783.0,1714315783,-91.3978,31.6595,8534.4,False,147.33,247.2,0.0,,8907.78,0364,False,0,0
8625,a05cf3,AAL2962 ,United States,1714315783.0,1714315783,-81.3129,35.378,4320.54,False,186.36,333.08,9.75,,4541.52,,False,0,0
8626,a851f9,N635TA  ,United States,1714315783.0,1714315783,-81.1807,36.1762,5783.58,False,157.94,223.42,-5.53,,5951.22,6271,False,0,0
8627,801524,AKJ1541 ,India,1714315782.0,1714315782,77.4132,13.2188,2049.78,False,96.54,119.71,-3.58,,2072.64,,False,0,0
8628,a709a9,JED146  ,United States,1714315482.0,1714315484,-84.6291,34.0125,419.1,False,37.04,89.2,-4.55,,495.3,,False,0,0
8629,a61f05,ASA1079 ,United States,1714315783.0,1714315783,-122.4659,45.2517,11582.4,False,208.49,349.91,0.0,,11582.4,3323,False,0,0
8630,4caa8e,EIBJM   ,Ireland,1714315782.0,1714315782,-6.7906,53.4547,533.4,False,51.08,63.69,2.93,,518.16,,False,0,0
8631,adc5ff,JBU224  ,United States,1714315783.0,1714315783,-118.5364,33.8793,1127.76,False,137.16,229.26,14.63,,1120.14,1022,False,0,0
8632,06a10f,QTR28G  ,Qatar,1714315782.0,1714315782,1.8486,52.8931,10767.06,False,261.36,102.5,5.2,,10584.18,5250,False,0,0
8633,c03064,ACA205  ,Canada,1714315783.0,1714315783,-119.2116,50.192,10972.8,False,205.31,251.29,0.0,,10782.3,,False,0,0
8634,86d668,TZP53   ,Japan,1714315774.0,1714315779,104.2095,1.3463,2331.72,False,134.7,347.87,-6.5,,2484.12,,False,0,0
8635,a35c07,N3152E  ,United States,1714315783.0,1714315783,-78.5706,36.1375,2217.42,False,68.83,109.65,3.58,,2339.34,,False,0,0
8636,a4f92e,OXF6511 ,United States,1714315771.0,1714315771,-111.2398,34.2432,2903.22,False,51.26,349.59,-1.63,,2903.22,,False,0,0
8637,a7f79b,EJA612  ,United States,1714315783.0,1714315783,-82.0548,30.4404,12192.0,False,216.13,194.9,0.0,,12611.1,,False,0,0
8638,4b1920,SWR161  ,Switzerland,1714315783.0,1714315783,6.8886,59.5628,11277.6,False,233.9,164.44,0.0,,11163.3,,False,0,0
8639,406a59,EXS4KU  ,United Kingdom,1714315783.0,1714315783,19.4756,43.7718,11277.6,False,233.83,132.15,0.0,,11567.16,4734,False,0,0
8640,801532,IGO2268 ,India,1714315783.0,1714315783,77.1516,28.5691,480.06,False,79.77,271.48,-3.9,,396.24,,False,0,0
8641,06a122,QTR2A   ,Qatar,1714315783.0,1714315783,26.4164,44.3476,11887.2,False,255.74,131.9,0.33,,12115.8,1447,False,0,0
8642,ab1d06,RPA5593 ,United States,1714315783.0,1714315783,-77.1158,40.2985,10370.82,False,229.53,260.45,0.98,,10721.34,7117,False,0,0
8643,40712b,LJC2    ,United Kingdom,1714315783.0,1714315783,-1.3679,48.2994,9753.6,False,165.19,349.77,0.0,,9601.2,1055,False,0,0
8644,406a3d,BAW50TC ,United Kingdom,1714315783.0,1714315783,-0.9407,51.03,3497.58,False,167.98,48.35,-6.5,,3474.72,2244,False,0,0
8645,a709ac,N5523T  ,United States,1714315780.0,1714315782,-111.127,33.5033,3253.74,False,74.1,358.81,-0.33,,3276.6,,False,0,0
8646,06a11f,QTR91X  ,Qatar,1714315783.0,1714315783,-97.0537,33.0934,944.88,False,72.54,179.59,0.0,,914.4,0702,False,0,0
8647,4caa5a,RYR87BL ,Ireland,1714315783.0,1714315783,1.551,39.582,7010.4,False,180.66,278.85,0.0,,7139.94,4456,False,0,0
8648,86d68f,APJ808  ,Japan,1714315783.0,1714315783,132.9978,35.9128,11277.6,False,264.33,110.27,0.0,,11811.0,4325,False,0,0
8649,39856b,AFR29CJ ,France,1714315783.0,1714315783,1.7759,45.1808,8130.54,False,171.95,211.17,-7.15,,8183.88,1000,False,0,0
8650,a25622,N25LC   ,United States,1714315783.0,1714315783,-82.4393,27.48,1455.42,False,47.4,152.88,-0.65,,1516.38,4647,False,0,0
8651,a43fa0,HAL21   ,United States,1714315783.0,1714315783,-122.5409,47.31,2766.06,False,138.03,272.78,15.28,,2720.34,,False,0,0
8652,4b193f,GSW630  ,Switzerland,1714315782.0,1714315782,14.1032,45.0212,10652.76,False,235.6,115.89,0.0,,10904.22,3013,False,0,0
8653,a196c8,SWA1804 ,United States,1714315781.0,1714315781,-77.3486,34.3651,11582.4,False,229.83,194.25,0.0,,11955.78,1320,False,0,0
8654,a96ae3,ASA1177 ,United States,1714315782.0,1714315782,-119.5272,37.1341,10363.2,False,207.58,341.65,0.0,,10599.42,1313,False,0,0
8655,a26964,CXK1046 ,United States,1714315782.0,1714315782,-95.6423,30.7893,2240.28,False,68.25,80.89,1.3,,2293.62,,False,0,0
8656,a54ca6,N440WW  ,United States,1714315783.0,1714315783,-105.4271,39.1576,5166.36,False,115.38,43.01,-1.95,,5173.98,,False,0,0
8657,aafd01,TROY05  ,United States,1714315783.0,1714315783,-97.9283,28.2814,6705.6,False,107.39,240.12,0.0,,6995.16,7370,False,0,0
8658,39856c,AFR76EB ,France,1714315783.0,1714315783,4.3648,44.8447,8107.68,False,195.86,154.98,-11.38,,8229.6,1000,False,0,0
8659,801502,IGO46Y  ,India,1714315523.0,1714315523,77.8652,15.64,9334.5,False,237.28,1.86,2.93,,8999.22,,False,0,0
8660,a31fc4,N300EP  ,United States,,1714315783,,,,False,71.74,317.62,-0.65,,,,False,0,0
8661,39856d,AFR81BQ ,France,1714315782.0,1714315783,5.1215,47.7993,9006.84,False,225.29,309.07,-9.43,,9052.56,1000,False,0,0
8662,39856e,AFR42RT ,France,1714315783.0,1714315783,3.1139,48.9567,1219.2,False,133.7,297.75,0.65,,1280.16,1000,False,0,0
8663,39856f,AFR56EW ,France,1714315782.0,1714315782,2.7241,40.4705,7299.96,False,196.48,153.57,-3.9,,7467.6,7620,False,0,0
8664,06a136,QTR63G  ,Qatar,1714315783.0,1714315783,16.5964,48.0771,502.92,False,90.38,164.14,14.31,,571.5,,False,0,0
8665,a37616,DAL769  ,United States,1714315783.0,1714315783,-107.6173,41.8084,11582.4,False,227.95,271.16,0.0,,11597.64,7161,False,0,0
8666,407d74,BAW731W ,United Kingdom,1714315616.0,1714315616,-0.4681,51.4666,,True,12.35,270.0,,,,5774,True,0,0
8667,407d75,SHT9D   ,United Kingdom,1714315587.0,1714315587,-3.3601,55.9522,,True,6.69,59.06,,,,,False,0,0
8668,c00821,ACA1287 ,Canada,1714315782.0,1714315782,-98.054,41.247,10980.42,False,194.25,250.99,0.0,,11087.1,6312,False,0,0
8669,06a12d,QTR62P  ,Qatar,1714315612.0,1714315774,-118.4129,33.9405,,True,11.32,351.56,,,,2036,False,0,0
8670,a87904,NKS3052 ,United States,1714315783.0,1714315783,-99.0943,28.5656,10980.42,False,227.43,288.6,0.0,,11445.24,1337,False,0,0
8671,06a12b,QTR28E  ,Qatar,1714315781.0,1714315781,77.257,8.3279,12192.0,False,253.8,293.92,0.0,,12946.38,,False,0,0
8672,06a12c,QTR39A  ,Qatar,1714315783.0,1714315784,14.3253,53.7175,11887.2,False,255.74,138.1,0.0,,11932.92,7674,False,0,0
8673,aac7b1,ENY3881 ,United States,1714315783.0,1714315783,-97.3857,32.686,3108.96,False,164.16,268.56,7.48,,3192.78,,False,0,0
8674,3e31d8,DIKBO   ,Germany,1714315783.0,1714315783,8.1455,45.8859,10668.0,False,175.9,175.81,0.0,,10820.4,1000,False,0,0
8675,407d5b,WUK6YP  ,United Kingdom,1714315782.0,1714315782,-0.3401,51.8795,274.32,False,63.03,254.38,-3.25,,281.94,3540,False,0,0
8676,4b1942,GSW2620 ,Switzerland,1714315783.0,1714315783,9.2012,48.6871,,True,1.03,284.06,,,,7446,False,0,0
8677,451dba,GPX2UD  ,Bulgaria,1714315783.0,1714315783,16.7766,44.6862,11277.6,False,235.36,135.09,0.0,,,0637,False,0,0
8678,801508,AKJ1437 ,India,1714315783.0,1714315783,77.1382,14.5217,8343.9,False,222.31,326.9,5.85,,8854.44,,False,0,0
8679,ac07b8,SWA1500 ,United States,1714315783.0,1714315783,-114.9345,33.6532,11277.6,False,267.87,111.64,0.0,,11551.92,3654,False,0,0
8680,3922f3,FPO274  ,France,1714315783.0,1714315783,4.6067,42.2271,10972.8,False,247.27,2.98,0.0,,,1037,False,0,0
8681,adabfe,JBU287  ,United States,1714315783.0,1714315783,-109.3082,39.2627,10980.42,False,226.78,232.56,0.33,,11033.76,3413,False,0,0
8682,06a144,QTR79B  ,Qatar,1714315783.0,1714315783,3.0174,49.1012,4404.36,False,209.54,92.25,11.7,,4389.12,0664,False,0,0
8683,06a145,QTR004  ,Qatar,1714315783.0,1714315783,1.7838,51.1136,8260.08,False,241.25,100.57,6.5,,8100.06,1150,False,0,0
8684,468d07,SEH980  ,Greece,1714315783.0,1714315783,4.8303,50.4018,7909.56,False,188.83,285.32,-9.43,,7886.7,1000,False,0,0
8685,ab7db3,NJZ2    ,United States,1714315782.0,1714315782,-122.2029,40.0863,2529.84,False,93.85,102.67,9.1,,2575.56,,False,0,0
8686,4caa5f,RYR1SB  ,Ireland,1714315722.0,1714315725,-6.2431,53.4198,160.02,False,73.36,275.23,-4.23,,152.4,1063,False,0,0
8687,06a140,QTR87P  ,Qatar,1714315783.0,1714315783,17.2076,48.7305,10668.0,False,259.41,121.7,0.0,,10873.74,1473,False,0,1
8688,a300a9,ASA468  ,United States,1714315783.0,1714315783,-122.3062,47.4575,,True,2.31,0.0,,,,,False,0,0
8689,a12378,UAL2327 ,United States,1714315783.0,1714315783,-100.9257,41.5338,9753.6,False,228.47,242.8,-0.33,,9723.12,,False,0,0
8690,a2eccf,N288MJ  ,United States,1714315783.0,1714315783,-79.0502,35.5626,289.56,False,60.51,295.69,0.0,,365.76,,False,0,0
8691,aafd17,AAL1583 ,United States,1714315783.0,1714315783,-81.6442,40.2237,5920.74,False,211.1,87.63,-4.88,,6156.96,2331,False,0,0
8692,06a13a,QTR31Y  ,Qatar,1714315782.0,1714315783,9.6255,51.6302,10058.4,False,266.02,104.33,-0.33,,10111.74,3144,False,0,0
8693,406a9c,BAW107  ,United Kingdom,1714315779.0,1714315782,27.7406,43.4769,11879.58,False,249.88,128.14,0.0,,12108.18,4635,False,0,0
8694,a9d4b5,RPA3420 ,United States,1714315783.0,1714315783,-78.3824,36.8294,8229.6,False,189.98,28.99,0.0,,8564.88,3367,False,0,4
8695,a170d9,AAY903  ,United States,1714315783.0,1714315783,-89.1285,37.8121,7239.0,False,202.15,155.65,7.15,,7505.7,,False,0,0
8696,a6d793,N54WM   ,United States,1714315783.0,1714315783,-74.8282,41.6665,2369.82,False,72.13,249.11,0.0,,2430.78,,False,0,0
8697,a97df4,TIV710  ,United States,1714315783.0,1714315783,-76.6873,38.5033,9662.16,False,235.28,39.68,-12.68,,9982.2,1046,False,0,0
8698,3c4d69,DLH3EE  ,Germany,1714315783.0,1714315783,-4.9439,53.6526,10363.2,False,232.92,275.07,-0.33,,10119.36,2564,False,0,0
8699,a997fb,N717VT  ,United States,1714315703.0,1714315707,-75.8369,39.9692,274.32,False,34.47,0.86,-3.9,,297.18,,False,0,0
8700,a0acfd,UAL1607 ,United States,1714315783.0,1714315783,-97.3535,40.6065,10363.2,False,215.41,275.21,0.0,,10477.5,7556,False,0,0
8701,40717c,EXS74NW ,United Kingdom,1714315783.0,1714315783,-3.0947,55.5167,6012.18,False,172.79,115.95,10.4,,5844.54,2275,False,0,0
8702,48c22e,RYS7221 ,Poland,1714315782.0,1714315782,16.8179,52.4209,,True,9.26,289.69,,,,,False,0,0
8703,48c22f,RYR2273 ,Poland,1714315783.0,1714315783,14.6856,46.3805,11277.6,False,206.19,235.68,0.0,,11506.2,7750,False,0,0
8704,40717d,EXS38KM ,United Kingdom,1714315783.0,1714315783,27.8714,41.4691,10972.8,False,230.68,320.7,0.0,,11209.02,3274,False,0,0
8705,06a153,QTR18T  ,Qatar,1714315783.0,1714315783,25.1246,44.6116,10660.38,False,230.75,128.3,0.65,,10888.98,4251,False,0,0
8706,48c22d,RYR38WL ,Poland,1714315782.0,1714315783,4.4068,40.2458,6301.74,False,160.41,233.61,-4.88,,6469.38,7123,False,0,0
8707,40717b,EXS52EN ,United Kingdom,1714315781.0,1714315781,-2.2741,53.3496,,True,14.4,230.62,,,,,False,0,0
8708,48c22b,RYS3073 ,Poland,1714315782.0,1714315782,22.6561,42.1386,11277.6,False,236.38,198.79,0.0,,11544.3,5557,False,0,0
8709,40717e,EXS18QH ,United Kingdom,1714315783.0,1714315783,-6.84,42.4506,12496.8,False,223.59,203.03,0.0,,12473.94,0517,False,0,0
8710,40717f,EXS47E  ,United Kingdom,1714315783.0,1714315783,2.9476,52.2604,10668.0,False,235.28,87.74,0.0,,10507.98,2151,False,0,0
8711,3d11b0,DEEYI   ,Germany,1714315783.0,1714315783,10.4043,52.1924,396.24,False,64.79,57.32,-0.33,,426.72,7000,False,0,0
8712,86d629,APJ67   ,Japan,1714315760.0,1714315760,122.8229,26.1975,10668.0,False,198.66,230.04,0.0,,11323.32,,False,0,0
8713,71bf82,KAL925  ,Republic of Korea,1714315783.0,1714315783,20.554,47.4111,10363.2,False,226.07,304.99,0.33,,10599.42,1000,False,0,1
8714,a38992,DAL1003 ,United States,1714315783.0,1714315783,-81.3348,29.4433,7132.32,False,229.77,356.92,4.55,,7475.22,,False,0,0
8715,a73dfe,JBU2465 ,United States,1714315782.0,1714315783,-78.7986,42.8426,1394.46,False,135.06,199.82,17.88,,1424.94,4106,False,0,0
8716,3c5467,DLH2JT  ,Germany,1714315783.0,1714315783,16.8268,52.4167,,True,0.0,92.81,,,,,False,0,4
8717,7100c0,SVA826  ,Saudi Arabia,1714315471.0,1714315545,104.8315,-3.0484,10668.0,False,245.55,135.25,0.0,,11452.86,4554,False,0,6
8718,48c238,RYR2383 ,Poland,1714315783.0,1714315783,13.7063,47.3183,10668.0,False,237.54,48.16,0.0,,10888.98,0240,False,0,0
8719,a78d6b,JIA5126 ,United States,1714315782.0,1714315782,-81.0855,35.1108,2628.9,False,153.1,28.72,-0.65,,2773.68,,False,0,4
8720,48c239,RYR4JF  ,Poland,1714315783.0,1714315783,24.6186,55.1189,6941.82,False,197.46,332.03,11.05,,7025.64,3714,False,0,0
8721,48c237,RYR838Q ,Poland,1714315784.0,1714315784,16.252,48.3086,11582.4,False,212.83,197.3,0.33,,11772.9,1000,False,0,0
8722,06a14b,QTR29L  ,Qatar,1714315782.0,1714315782,115.3056,-31.9095,4381.5,False,195.27,284.18,12.03,,4541.52,1345,False,0,6
8723,48c234,RYR9MQ  ,Poland,1714315783.0,1714315783,18.5278,47.4473,6675.12,False,205.62,281.25,9.75,,6918.96,4242,False,0,0
8724,a1c0a0,N21171  ,United States,1714315783.0,1714315783,-74.5007,40.6396,556.26,False,62.86,169.15,-0.65,,563.88,,False,0,0
8725,7100c2,SVA819  ,Saudi Arabia,1714315781.0,1714315781,78.6502,7.618,10972.8,False,259.19,302.27,0.0,,11689.08,,False,0,0
8726,48c235,RYR9HR  ,Poland,1714315783.0,1714315783,22.0979,56.1692,9212.58,False,212.19,148.58,-15.28,,9250.68,1154,False,0,0
8727,407183,EXS22AS ,United Kingdom,1714315782.0,1714315783,-4.4752,55.4158,7254.24,False,195.29,216.54,9.75,,7048.5,6030,False,0,0
8728,48c232,RYR90NT ,Poland,1714315783.0,1714315783,14.5439,42.8106,11582.4,False,228.89,353.42,0.0,,11833.86,1215,False,0,0
8729,48c233,RYR84GA ,Poland,1714315783.0,1714315783,11.0686,51.8222,10668.0,False,241.81,74.07,0.0,,10721.34,1000,False,0,0
8730,801573,IGO619V ,India,1714315615.0,1714315615,76.15,27.1789,3131.82,False,134.53,192.81,-3.9,,3208.02,,False,0,0
8731,a313bf,ENY4030 ,United States,1714315783.0,1714315783,-97.1622,33.2358,1363.98,False,120.9,0.24,-4.88,,1348.74,2472,False,0,0
8732,407180,EXS3NB  ,United Kingdom,1714315783.0,1714315783,-4.5971,55.817,3345.18,False,160.32,191.85,5.85,,3223.26,2013,False,0,0
8733,c0301a,CFSFP   ,Canada,1714315783.0,1714315783,-109.7759,51.9114,13106.4,False,184.66,262.64,-0.33,,12992.1,,False,0,0
8734,406a92,EZY795C ,United Kingdom,1714315784.0,1714315784,-3.8145,53.7302,6911.34,False,191.68,305.06,11.7,,6743.7,4451,False,0,0
8735,406a93,EZY62BQ ,United Kingdom,1714315783.0,1714315783,-2.0903,53.8079,7231.38,False,208.41,24.03,-12.68,,7101.84,5161,False,0,0
8736,a9baa6,N726JH  ,United States,1714315763.0,1714315782,-76.4027,39.3056,91.44,False,37.64,10.23,-0.65,,114.3,0450,False,0,0
8737,4b194c,SWR2TZ  ,Switzerland,1714315783.0,1714315783,4.7692,43.1567,11269.98,False,194.18,206.43,0.0,,11430.0,3056,False,0,0
8738,a37668,N322GV  ,United States,1714315783.0,1714315783,-80.7867,40.7972,12192.0,False,202.62,298.84,-0.33,,12557.76,1361,False,0,0
8739,a7f762,NKS1351 ,United States,1714315783.0,1714315783,-77.5809,36.9429,10668.0,False,222.31,43.78,0.0,,11064.24,2661,False,0,0
