,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
8627,80152d,IGO6255 ,India,1714315184.0,1714315184,76.4275,30.0779,11902.44,False,225.97,175.69,0.0,,12321.54,,False,0,0
8628,100000,LYCGM   ,Russian Federation,1714314052.0,1714315184,10.961,43.1593,1584.96,False,53.03,22.83,-0.33,,,0542,False,0,0
8629,48c228,RYR3XL  ,Poland,1714315184.0,1714315184,9.4963,51.9482,10058.4,False,255.89,47.04,0.33,,10096.5,3730,False,0,0
8630,48c225,RYR62VC ,Poland,1714315185.0,1714315185,7.9228,44.7073,11277.6,False,199.3,232.66,0.0,,11437.62,7233,False,0,0
8631,801539,AKJ1376 ,India,1714315014.0,1714315014,76.9821,14.2097,7208.52,False,205.84,141.7,-9.43,,7741.92,,False,0,0
8632,48c226,RYR6643 ,Poland,1714315184.0,1714315185,11.5926,51.0016,10972.8,False,219.64,312.06,0.33,,11056.62,3563,False,0,0
8633,48c223,RYR9QV  ,Poland,1714315184.0,1714315184,19.0899,49.822,4907.28,False,171.79,60.98,-7.15,,5090.16,1000,False,0,0
8634,48c224,RYR6748 ,Poland,1714315185.0,1714315185,13.1409,56.973,5730.24,False,172.61,334.96,-7.48,,5798.82,6507,False,0,0
8635,48c221,RYS7210 ,Poland,1714315184.0,1714315184,20.6174,52.0223,2141.22,False,133.51,14.73,-4.88,,2270.76,2366,False,0,0
8636,407178,EXS27LG ,United Kingdom,1714315181.0,1714315185,19.0293,41.555,10972.8,False,218.35,323.91,0.0,,11262.36,5513,False,0,0
8637,a313b4,FDX843  ,United States,1714315185.0,1714315185,-94.9171,36.8898,11285.22,False,230.9,111.71,0.0,,11574.78,,False,0,0
8638,a7d12e,N6021F  ,United States,1714315184.0,1714315184,-81.819,28.831,-30.48,False,28.46,130.6,-2.28,,22.86,,False,0,0
8639,407176,EXS8TF  ,United Kingdom,1714315185.0,1714315185,-5.9824,41.1286,10972.8,False,240.08,23.49,0.0,,10927.08,6205,False,0,0
8640,801540,,India,1714315175.0,1714315175,79.7256,16.0041,11277.6,False,245.3,165.67,0.0,,11993.88,,False,0,0
8641,4404a4,EJU17VH ,Austria,1714315185.0,1714315185,3.6525,44.7147,11582.4,False,249.62,68.35,-0.65,,11650.98,1000,False,0,0
8642,a0036a,N10LW   ,United States,1714315185.0,1714315185,-77.4292,37.8159,5303.52,False,179.55,89.51,-14.31,,5516.88,1200,False,0,0
8643,a23c64,AAY181  ,United States,1714315184.0,1714315185,-86.4276,41.4398,10988.04,False,202.59,273.64,0.0,,11330.94,7147,False,0,0
8644,80153a,VTI027  ,India,1714315184.0,1714315184,20.0829,46.4397,12184.38,False,228.02,290.19,16.58,,11224.26,3207,False,0,0
8645,a851be,EJA635  ,United States,1714315185.0,1714315185,-82.2926,35.775,5958.84,False,183.62,11.31,14.63,,6225.54,,False,0,0
8646,a997f1,N717VH  ,United States,1714315184.0,1714315184,-81.2672,38.2913,8534.4,False,157.01,252.46,0.0,,8869.68,3064,False,0,0
8647,ac07dc,SWA1445 ,United States,1714315092.0,1714315102,-96.8655,32.8648,251.46,False,64.75,135.64,-3.58,,205.74,4717,False,0,0
8648,ad14a0,ASA1417 ,United States,1714315184.0,1714315184,-115.9918,31.341,9753.6,False,206.74,311.07,0.0,,10073.64,,False,0,0
8649,a326d1,ASA329  ,United States,1714315183.0,1714315184,-89.3103,43.5319,9136.38,False,233.03,300.07,4.55,,9387.84,,False,0,0
8650,801553,VTI837  ,India,1714315184.0,1714315184,80.0241,13.0438,2552.7,False,128.39,248.37,-5.85,,2613.66,,False,0,0
8651,ac4420,N89MT   ,United States,1714314906.0,1714314906,-78.8854,34.7848,502.92,False,72.48,25.66,0.0,,586.74,,False,0,0
8652,801554,IGO28Y  ,India,1714315184.0,1714315184,80.1603,13.3706,3337.56,False,187.0,335.97,13.66,,3459.48,,False,0,0
8653,ad0db5,N940FR  ,United States,1714315167.0,1714315167,-93.4684,39.7011,5227.32,False,173.14,331.23,0.65,,6202.68,,False,0,0
8654,ab0a35,JRE810  ,United States,1714315184.0,1714315184,-77.5598,35.3959,12496.8,False,208.85,31.81,-0.33,,12862.56,0450,False,0,0
8655,a851c3,QXE2012 ,United States,1714315184.0,1714315184,-122.8517,41.5965,11887.2,False,240.01,175.33,0.0,,12016.74,,False,0,0
8656,aa02e1,0HER0744,United States,1714315185.0,1714315185,-84.6317,41.5357,9144.0,False,235.41,301.78,-0.33,,9448.8,4114,False,0,0
8657,a11c6c,N1706W  ,United States,1714315126.0,1714315127,-85.5384,34.1119,2651.76,False,73.28,159.02,0.0,,2720.34,,False,0,0
8658,3d24f3,DEMFZ   ,Germany,1714315184.0,1714315184,10.3048,49.4248,1981.2,False,75.1,299.55,0.0,,2065.02,4450,False,0,0
8659,a4835c,LXJ390  ,United States,1714315184.0,1714315184,-76.4668,39.4034,13106.4,False,213.9,224.81,0.0,,13441.68,1564,False,0,0
8660,a816ca,FFT1405 ,United States,1714315184.0,1714315184,-104.4121,34.1553,10980.42,False,206.93,281.62,-0.33,,11132.82,,False,0,0
8661,a1c0f7,N212AG  ,United States,1714315185.0,1714315185,-82.6088,33.4893,11887.2,False,227.01,343.0,-0.33,,12298.68,,False,0,0
8662,ab6b45,DAL773  ,United States,1714315185.0,1714315185,-102.6996,43.9865,10972.8,False,229.4,252.38,0.33,,10972.8,,False,0,0
8663,acf50b,ASH6303 ,United States,1714315184.0,1714315184,-98.635,28.5406,10668.0,False,235.04,99.96,-0.33,,11109.96,,False,0,0
8664,c0563e,CGGRD   ,Canada,1714314969.0,1714314969,-107.1631,34.3954,2362.2,False,62.28,268.11,-4.23,,2377.44,,False,0,0
8665,a4cc5a,SWA3661 ,United States,1714315185.0,1714315185,-85.6181,39.3019,12496.8,False,252.92,122.2,0.0,,12847.32,5653,False,0,0
8666,ad6ecb,DAL1282 ,United States,1714315184.0,1714315184,-94.6924,42.6915,8534.4,False,208.36,192.11,-0.33,,8694.42,,False,0,0
8667,c03c44,WJA261  ,Canada,1714315185.0,1714315185,-106.0408,50.9724,11582.4,False,221.04,277.49,0.0,,11490.96,,False,0,0
8668,a3c68f,N342US  ,United States,1714315184.0,1714315184,-80.4479,27.272,510.54,False,80.03,314.48,-3.58,,541.02,,False,0,0
8669,407d10,TOM9NT  ,United Kingdom,1714315184.0,1714315184,4.1905,52.0868,10668.0,False,225.82,119.78,0.0,,10530.84,1172,False,0,0
8670,a816bf,FDX3901 ,United States,1714315184.0,1714315184,-117.4896,34.471,8115.3,False,256.44,54.14,7.8,,8343.9,6775,False,0,1
8671,a6398b,N50W    ,United States,1714315184.0,1714315185,-81.6327,27.611,9448.8,False,220.99,92.94,0.0,,9860.28,6225,False,0,0
8672,3c66c3,DLH764  ,Germany,1714315171.0,1714315171,47.7412,30.6078,11887.2,False,251.34,137.99,0.33,,12275.82,,False,0,0
8673,498b21,KR01    ,Czech Republic,1714315185.0,1714315185,14.2656,49.98,571.5,False,67.64,26.18,1.3,,632.46,,False,0,0
8674,a028aa,1091M   ,United States,1714314957.0,1714314957,-111.8942,33.0057,487.68,False,38.09,343.52,-2.28,,533.4,,False,0,0
8675,4d2006,EWG3UY  ,Malta,1714315184.0,1714315184,5.1783,42.2887,10972.8,False,251.79,29.5,0.0,,11140.44,5563,False,0,0
8676,4b40a1,HBYMJ   ,Switzerland,1714315184.0,1714315184,9.2384,50.1162,998.22,False,69.14,167.1,-0.98,,1043.94,,False,0,0
8677,80159f,AIC191  ,India,1714315184.0,1714315184,-67.2331,47.434,11582.4,False,231.79,218.42,0.0,,11696.7,0715,False,0,0
8678,ad6ec6,AAL829  ,United States,1714315184.0,1714315184,-88.795,30.6728,11582.4,False,223.61,232.1,0.0,,12001.5,7147,False,0,0
8679,ad6ec5,AMX007  ,United States,1714315184.0,1714315184,-2.6746,50.7066,8420.1,False,202.14,103.54,-5.85,,8221.98,0247,False,0,6
8680,aac87b,SKW5876 ,United States,1714315184.0,1714315184,-88.5923,42.0237,6225.54,False,184.32,254.96,8.78,,6393.18,,False,0,0
8681,ac8b2e,SWA4991 ,United States,1714315185.0,1714315185,-104.5439,39.8562,2354.58,False,123.82,112.73,10.4,,2331.72,1450,False,0,0
8682,80159c,VTI864  ,India,1714315184.0,1714315185,76.4879,15.3382,10972.8,False,227.31,322.17,0.0,,11681.46,,False,0,0
8683,3c66e2,OCN3NF  ,Germany,1714315185.0,1714315185,6.751,41.9453,11277.6,False,208.81,225.6,0.0,,11483.34,6672,False,0,0
8684,3c66e1,DLH98K  ,Germany,1714315184.0,1714315184,8.1226,48.8334,8915.4,False,185.18,197.13,5.2,,9029.7,0131,False,0,0
8685,3ff197,DMBML   ,Germany,1714315184.0,1714315184,7.3727,53.0625,464.82,False,42.73,177.93,-0.33,,426.72,,False,0,0
8686,a35c97,JBU392  ,United States,1714315185.0,1714315185,-71.3378,41.7812,4503.42,False,171.71,65.2,-8.45,,4632.96,1315,False,0,0
8687,a923a8,UAL2042 ,United States,1714315184.0,1714315184,-110.0471,34.117,9067.8,False,254.14,67.38,5.85,,9220.2,,False,0,0
8688,a97310,JBU176  ,United States,1714315184.0,1714315184,-90.281,29.9984,,True,4.37,219.38,,,,,False,0,0
8689,a923a9,UAL2098 ,United States,1714315184.0,1714315184,-77.3583,38.8508,1143.0,False,110.11,181.07,0.0,,1226.82,3431,False,0,0
8690,a48f8c,N393SP  ,United States,1714315184.0,1714315184,-82.3878,27.3222,693.42,False,43.27,118.39,-1.3,,723.9,0153,False,0,0
8691,a48356,FFT1700 ,United States,1714315183.0,1714315184,-112.0223,33.4322,,True,2.31,270.0,,,,,False,0,0
8692,407d00,WUK5304 ,United Kingdom,1714315184.0,1714315184,32.2493,29.6989,9753.6,False,222.23,284.62,0.0,,10073.64,0737,False,0,0
8693,47a218,NOZ1278 ,Norway,1714315184.0,1714315184,11.6755,59.4738,7124.7,False,212.62,170.81,9.75,,7132.32,,False,0,0
8694,abe872,SWA3359 ,United States,1714315184.0,1714315185,-112.4777,39.0037,12192.0,False,208.34,258.61,0.0,,12291.06,2654,False,0,0
8695,abbb24,AAL1247 ,United States,1714315184.0,1714315184,-77.2558,38.6701,1920.24,False,141.77,183.74,7.8,,2011.68,6211,False,0,1
8696,ad2862,AAL2923 ,United States,1714315184.0,1714315185,-107.0682,36.6015,10363.2,False,221.21,233.13,-0.33,,10439.4,6256,True,0,4
8697,aaa236,N7843U  ,United States,1714315184.0,1714315184,-79.9818,37.3237,396.24,False,35.72,228.5,4.88,,441.96,,False,0,0
8698,0c2073,CMP803  ,Panama,1714315184.0,1714315185,-75.972,36.6957,10972.8,False,237.56,208.45,0.0,,11346.18,2652,False,0,0
8699,ac920a,EJA909  ,United States,1714315184.0,1714315184,-80.6186,37.2219,13106.4,False,218.19,239.38,0.0,,13464.54,7736,False,0,0
8700,80156c,IGO5248 ,India,1714315111.0,1714315111,83.2588,17.7211,121.92,False,70.24,275.04,-4.23,,144.78,,False,0,0
8701,71156d,KNE207  ,Saudi Arabia,1714315068.0,1714315068,55.35,25.2629,,True,5.14,300.94,,,,,False,0,0
8702,86d5a1,APJ727  ,Japan,1714315184.0,1714315185,132.7952,32.6619,10965.18,False,192.72,241.11,0.0,,11582.4,3657,False,0,0
8703,a9e917,N738DJ  ,United States,1714315183.0,1714315183,-82.3325,34.8542,419.1,False,47.62,349.42,0.33,,495.3,,False,0,0
8704,ad0e61,AAL160  ,United States,1714315184.0,1714315184,-113.5376,34.4161,11582.4,False,200.74,268.09,-0.65,,11803.38,,False,0,4
8705,abd559,SWA2659 ,United States,1714315181.0,1714315182,-115.146,36.0809,,True,0.0,255.94,,,,,False,0,0
8706,3c66e8,DLH4WJ  ,Germany,1714315168.0,1714315171,17.9267,59.6497,,True,0.64,275.62,,,,,False,0,0
8707,3c66e7,DLH1PH  ,Germany,1714315184.0,1714315184,8.5562,46.8727,10668.0,False,200.61,174.26,0.0,,10820.4,0634,False,0,0
8708,0c204c,CMP357  ,Panama,1714315184.0,1714315184,-80.7,32.8819,10972.8,False,227.38,192.81,0.0,,11369.04,2404,False,0,0
8709,a540e2,AMX020  ,United States,1714315185.0,1714315185,-79.6998,37.6929,11582.4,False,246.6,237.44,-0.65,,11963.4,1456,False,0,0
8710,a7eff7,JIA5547 ,United States,1714315184.0,1714315184,-77.1223,37.709,8831.58,False,232.15,29.18,0.33,,9166.86,1176,False,0,0
8711,a540e3,AAL1299 ,United States,1714315184.0,1714315185,-99.4052,32.3048,8534.4,False,264.42,86.43,0.0,,8808.72,1163,False,0,0
8712,a2a686,ASA401  ,United States,1714315184.0,1714315184,-90.0556,43.0055,10363.2,False,214.96,292.51,-0.33,,10614.66,7445,False,0,0
8713,3c66e9,DLH7TT  ,Germany,1714315184.0,1714315184,8.526,49.9929,556.26,False,81.8,180.0,6.5,,617.22,1000,False,0,0
8714,a49671,WSN4    ,United States,1714315184.0,1714315184,-106.5985,35.0442,1653.54,False,79.75,90.74,6.18,,1653.54,,False,0,0
8715,ac9e77,DAL1736 ,United States,1714315122.0,1714315122,-101.1852,40.5735,10668.0,False,260.86,43.96,0.0,,10668.0,3202,False,0,0
8716,ac55f3,UAL2654 ,United States,1714315185.0,1714315185,-114.058,41.3076,10652.76,False,232.49,70.88,0.65,,10698.48,,False,0,0
8717,a84c48,CXK175  ,United States,1714315184.0,1714315184,-111.1793,32.2033,2423.16,False,53.94,302.93,0.0,,2461.26,,False,0,0
8718,ac8b43,EDV5482 ,United States,1714315183.0,1714315183,-86.5657,33.0778,9151.62,False,245.05,252.78,1.95,,9517.38,,False,0,0
8719,801581,IGO5072 ,India,1714315185.0,1714315185,77.4642,27.2113,8755.38,False,161.89,314.36,-7.48,,9159.24,,False,0,0
8720,4692c8,AEE7VC  ,Greece,1714315184.0,1714315184,22.3565,38.4147,9098.28,False,224.21,306.13,8.13,,9387.84,,False,0,0
8721,4692d8,AEE5WG  ,Greece,1714315185.0,1714315185,25.9773,37.0723,9144.0,False,218.12,292.75,0.0,,9433.56,7474,False,0,0
8722,c03003,ACA869  ,Canada,1714315095.0,1714315115,-61.6728,46.004,10203.18,False,257.65,226.62,-16.58,,10332.72,,False,0,0
8723,4692d6,AEE509  ,Greece,1714315184.0,1714315185,12.0637,50.2915,10668.0,False,221.73,148.38,0.0,,10782.3,7637,False,0,0
8724,80157c,AKJ1365 ,India,1714315184.0,1714315184,77.5208,13.5513,3726.18,False,126.27,104.15,-3.25,,3878.58,,False,0,0
8725,a7598c,UAL1494 ,United States,1714315185.0,1714315185,-81.0742,28.8822,2644.14,False,137.75,193.83,-5.53,,2781.3,4574,False,0,0
8726,4692d4,AEE761  ,Greece,1714314854.0,1714315037,23.6945,37.6909,1394.46,False,82.53,35.87,-0.65,,1501.14,1347,False,0,0
8727,aafbf3,AAL1169 ,United States,1714315184.0,1714315184,-98.7207,35.3458,8534.4,False,184.79,200.71,0.0,,8679.18,0526,False,0,0
8728,4692d2,AEE5EF  ,Greece,1714315184.0,1714315184,23.6635,38.1375,5181.6,False,189.39,190.49,-0.33,,5394.96,1156,False,0,0
8729,4692d1,AEE4270 ,Greece,1714315184.0,1714315184,30.7749,34.361,11277.6,False,240.37,122.06,-0.65,,11567.16,4402,False,0,0
8730,a446eb,FFT1807 ,United States,1714315184.0,1714315184,-76.0879,37.6457,10370.82,False,248.99,199.93,3.58,,10759.44,3366,False,0,0
8731,a2ecf3,AAY601  ,United States,1714315184.0,1714315184,-84.5742,34.0512,11262.36,False,226.77,164.61,0.33,,11673.84,6636,False,0,0
8732,a1239d,UAL467  ,United States,1714315183.0,1714315184,-89.6491,36.5294,8839.2,False,252.8,36.89,-0.33,,9159.24,1704,False,0,0
8733,a5ec61,ASA305  ,United States,1714315184.0,1714315185,-121.0434,47.1951,6522.72,False,227.61,106.14,6.83,,6469.38,,False,0,0
8734,ac3bf4,N888EC  ,United States,1714315185.0,1714315185,-85.7504,38.8957,2926.08,False,110.3,345.96,-1.3,,2994.66,4664,False,0,0
8735,a3634c,N31709  ,United States,1714315132.0,1714315156,-82.2203,35.4145,1714.5,False,81.36,29.97,0.65,,1798.32,,False,0,0
8736,ac3be5,N888DN  ,United States,1714315184.0,1714315184,-77.0492,36.7724,2049.78,False,82.63,21.93,0.0,,2164.08,,False,0,0
8737,4692ce,AEE927  ,Greece,1714315184.0,1714315185,27.4647,36.0478,11590.02,False,213.29,306.57,-0.33,,11894.82,1167,False,0,0
8738,a8530a,N63524  ,United States,1714315185.0,1714315185,-75.9455,39.7479,853.44,False,37.59,239.57,1.3,,906.78,,False,0,0
8739,801595,AIC531  ,India,1714315183.0,1714315183,77.0392,28.5539,693.42,False,104.44,269.15,6.18,,617.22,,False,0,0
8740,4692cd,AEE993  ,Greece,1714315184.0,1714315184,26.9848,39.7025,10965.18,False,233.55,225.54,0.65,,11216.64,2365,False,0,0
8741,ac42bf,SWA4954 ,United States,1714315184.0,1714315184,-95.3638,40.0443,11887.2,False,231.95,103.73,0.0,,12092.94,7731,False,0,0
8742,4692cb,AEE65R  ,Greece,1714315154.0,1714315181,18.9822,39.388,10972.8,False,224.84,297.97,0.0,,11285.22,2023,False,0,0
8743,abc232,JRE857  ,United States,1714315185.0,1714315185,-80.7652,34.3551,13106.4,False,210.56,197.2,-0.33,,13487.4,3471,False,0,0
8744,a6cffc,AAL2689 ,United States,1714315184.0,1714315185,-104.363,30.9932,10363.2,False,203.62,297.21,-0.33,,10645.14,2666,False,0,0
8745,a803b5,N6150M  ,United States,1714315184.0,1714315184,-81.3144,28.5683,236.22,False,47.62,296.29,2.28,,274.32,,False,0,0
8746,801594,AIC452  ,India,1714315184.0,1714315184,77.2253,28.1055,3070.86,False,148.68,9.56,-6.18,,3169.92,,False,0,0
8747,a4cc95,RPA4718 ,United States,1714315184.0,1714315185,-80.4928,39.7829,8839.2,False,239.12,133.17,0.0,,9174.48,7436,False,0,0
8748,3c66eb,DLH9LM  ,Germany,1714315184.0,1714315185,10.0089,49.1129,8244.84,False,226.34,133.53,3.25,,8412.48,1000,False,0,0
8749,801591,AIC770  ,India,1714315177.0,1714315178,88.4457,22.6674,76.2,True,6.17,11.25,,,,2662,False,0,0
8750,4692d9,AEE404  ,Greece,1714315101.0,1714315168,18.5491,41.9933,10972.8,False,224.34,322.08,0.0,,11262.36,5516,False,0,0
8751,a74679,AAL2223 ,United States,1714315184.0,1714315184,-81.4144,29.1502,10668.0,False,234.67,337.03,0.0,,11102.34,,False,0,0
8752,a73348,JIA5454 ,United States,1714315184.0,1714315184,-83.5391,35.6364,3261.36,False,168.89,313.03,-0.65,,3429.0,,False,0,4
8753,aa77e9,CNS522  ,United States,1714315184.0,1714315184,-76.888,37.6483,2339.34,False,121.45,290.58,-5.85,,2476.5,3506,False,0,0
8754,a388a9,DAL1676 ,United States,1714315184.0,1714315184,-97.8471,28.1318,6096.0,False,221.62,295.14,0.0,,6362.7,0631,False,0,4
8755,0d03f4,SLI2496 ,Mexico,1714315179.0,1714315182,-98.133,24.8616,8435.34,False,229.68,8.11,-14.31,,8823.96,,False,0,0
8756,a4df56,ASA623  ,United States,1714315184.0,1714315184,-115.7722,35.8862,6911.34,False,177.91,273.98,9.43,,7040.88,,False,0,0
8757,acf54f,JBU387  ,United States,1714315184.0,1714315184,-100.5061,44.7725,10363.2,False,220.46,242.18,0.0,,10378.44,7323,False,0,0
8758,3ff145,DMZUH   ,Germany,1714315184.0,1714315184,12.867,48.9905,1295.4,False,54.5,109.29,-0.33,,1310.64,7000,False,0,0
8759,a80fb4,N6186V  ,United States,1714315184.0,1714315184,-80.8278,28.9156,807.72,False,28.3,152.97,-2.93,,891.54,,False,0,0
8760,a73f35,SWA1994 ,United States,1714314954.0,1714314954,-110.3283,36.354,9144.0,False,223.95,253.31,0.0,,9258.3,,False,0,0
8761,3445d4,IBE31HG ,Spain,1714315184.0,1714315184,-2.9107,40.862,5821.68,False,204.35,70.74,12.68,,5867.4,,False,0,0
8762,a1ce16,SWA766  ,United States,1714315184.0,1714315184,-88.6525,41.3635,2438.4,False,159.79,59.64,-5.2,,2476.5,,False,0,0
8763,407d56,GPFTE   ,United Kingdom,1714315184.0,1714315184,-2.367,52.2201,1188.72,False,51.74,72.65,-2.28,,1181.1,1177,False,0,0
8764,ac9e91,SKW5058 ,United States,1714315185.0,1714315185,-90.1713,42.3077,8534.4,False,212.38,291.16,-0.33,,8755.38,,False,0,0
8765,c03c02,WJA404  ,Canada,1714315185.0,1714315185,-116.6364,50.2839,10058.4,False,255.42,71.2,0.0,,9913.62,,False,0,0
8766,a7d196,CXK610  ,United States,1714315184.0,1714315184,-112.0877,32.9163,2316.48,False,60.3,176.58,0.65,,2354.58,,False,0,0
8767,a04b24,AAL2260 ,United States,1714315184.0,1714315185,-106.6503,37.0136,10965.18,False,220.2,230.02,0.33,,11018.52,3475,False,0,0
8768,ac3beb,DAL1068 ,United States,1714315183.0,1714315185,-99.1971,40.6671,10363.2,False,204.52,261.32,0.0,,10393.68,3667,False,0,0
8769,aca5e5,DAL1484 ,United States,1714315184.0,1714315184,-113.0859,37.764,10972.8,False,237.85,208.84,0.0,,11079.48,,False,0,0
8770,a3c662,AAL441  ,United States,1714315016.0,1714315022,-80.3318,25.7854,60.96,False,71.06,87.51,-3.9,,99.06,,False,0,0
8771,a5c9f7,EJA472  ,United States,1714315181.0,1714315184,-122.2871,47.9772,502.92,False,53.05,177.22,-2.6,,502.92,,False,0,0
8772,a07874,N1297F  ,United States,1714315184.0,1714315184,-81.4019,28.5679,243.84,False,35.19,105.26,1.3,,289.56,,False,0,0
8773,3e7a89,DKLPH   ,Germany,1714315183.0,1714315183,8.5792,52.9913,106.68,False,27.99,216.03,-0.33,,121.92,7000,False,0,0
8774,3c79c5,TVF41WW ,Germany,1714315184.0,1714315184,5.2631,47.1524,9319.26,False,236.52,316.41,-5.2,,9395.46,1000,False,0,0
8775,407d45,LOG1FM  ,United Kingdom,1714315184.0,1714315184,-2.2472,53.3672,205.74,False,55.2,230.67,-2.93,,205.74,7732,False,0,0
8776,440570,PEV124  ,Austria,1714315185.0,1714315185,10.5109,47.6743,6362.7,False,205.17,82.07,11.38,,6568.44,1000,False,0,0
8777,a54cd9,RPA4280 ,United States,1714314866.0,1714314872,-73.8741,40.7761,,True,0.0,132.19,,,,5634,False,0,4
8778,407d44,WUK834  ,United Kingdom,1714315184.0,1714315184,5.0007,48.2845,10972.8,False,233.52,310.53,0.0,,10980.42,7511,False,0,0
8779,ac42df,SWA5808 ,United States,1714315184.0,1714315184,-119.366,35.653,11582.4,False,204.18,303.49,0.0,,11856.72,2004,False,0,0
8780,3c79c1,ART306  ,Germany,1714315183.0,1714315184,28.9029,40.5324,10355.58,False,238.66,329.57,0.33,,10584.18,7316,False,0,0
8781,abbb5a,EJA855  ,United States,1714315185.0,1714315185,-118.3724,34.356,4251.96,False,193.46,17.33,13.0,,4335.78,6702,False,0,0
8782,aaa26a,SWA6060 ,United States,1714315180.0,1714315184,-123.0721,42.6603,11887.2,False,243.4,178.67,0.0,,11986.26,,False,0,1
8783,a47063,N3851L  ,United States,1714315184.0,1714315184,-79.3495,35.4585,2217.42,False,88.17,24.47,0.0,,2339.34,,False,0,0
8784,407d47,GSNDZ   ,United Kingdom,1714315184.0,1714315184,0.4684,52.9,3048.0,False,79.57,319.72,-0.33,,2956.56,1177,False,0,0
8785,a48395,N390JD  ,United States,1714315184.0,1714315184,-80.8839,36.1919,3246.12,False,132.3,109.77,-0.65,,3451.86,5575,False,0,0
8786,a32814,EDV5079 ,United States,1714315184.0,1714315184,-79.3655,40.2014,8534.4,False,225.64,273.01,0.33,,8869.68,4023,False,0,0
8787,a566da,ENY3607 ,United States,1714315184.0,1714315184,-112.0085,33.4291,,True,13.38,70.31,,,,,False,0,0
8788,3c79c9,VJH824  ,Germany,1714315184.0,1714315184,-1.038,51.3901,2369.82,False,136.19,171.75,-4.55,,2339.34,0751,False,0,0
8789,acf559,EJM934  ,United States,1714315184.0,1714315184,-98.6602,42.1858,13098.78,False,240.79,270.98,-0.33,,13228.32,7724,False,0,0
8790,ad1570,N942JT  ,United States,1714315184.0,1714315184,-78.3504,37.1832,7620.0,False,184.65,81.51,-0.33,,7924.8,2663,False,0,0
8791,4d2014,EWG56HV ,Malta,1714315184.0,1714315184,13.1112,49.0348,9326.88,False,206.61,205.99,5.85,,9532.62,1431,False,0,0
8792,4b906d,PGT5816 ,Turkey,1714315183.0,1714315183,19.6203,43.0509,10668.0,False,237.91,135.53,0.0,,10972.8,4720,False,0,0
8793,4b906c,PGT7Z   ,Turkey,1714315184.0,1714315184,18.2463,48.2487,10675.62,False,247.0,134.58,0.33,,10904.22,7614,False,0,4
8794,3c66b1,OCN25W  ,Germany,1714315126.0,1714315126,-13.63,32.3228,11269.98,False,221.6,205.43,-0.33,,11407.14,,False,0,0
8795,a67ff6,N518JG  ,United States,1714315181.0,1714315184,-75.8159,38.9241,1348.74,False,127.29,32.79,-7.48,,1432.56,2207,False,0,0
8796,c04f45,CGEAM   ,Canada,1714315098.0,1714315098,-114.3639,51.1041,,True,0.0,306.56,,,,,False,0,0
8797,a84c00,N6335Z  ,United States,1714315184.0,1714315185,-74.5413,41.0698,2362.2,False,63.03,285.62,0.33,,2423.16,3013,False,0,0
8798,451e90,LZB7711 ,Bulgaria,1714315184.0,1714315184,22.8123,42.1971,6530.34,False,223.6,237.11,7.15,,6766.56,2265,False,0,0
8799,3c66a1,DLH6KY  ,Germany,1714315184.0,1714315184,11.3556,52.1731,10363.2,False,236.21,1.5,-0.33,,10439.4,6441,False,0,0
8800,406a02,BAW479  ,United Kingdom,1714315184.0,1714315184,1.2864,39.3208,4434.84,False,208.88,14.55,4.88,,4549.14,,False,0,0
8801,3c66a8,DLH2HT  ,Germany,1714315185.0,1714315185,5.778,51.9418,6187.44,False,199.82,131.03,15.61,,6172.2,1000,False,0,0
8802,3c66a7,DLH2YY  ,Germany,1714315185.0,1714315185,10.2295,49.5605,9121.14,False,207.8,316.71,8.13,,9250.68,6653,False,0,0
8803,3c66a6,DLH1CH  ,Germany,1714315184.0,1714315185,18.1589,46.9294,10668.0,False,242.28,115.8,0.0,,10919.46,1000,False,0,0
8804,3c66a5,DLH8ET  ,Germany,1714315184.0,1714315184,18.0278,59.2191,3764.28,False,175.04,16.04,-4.55,,3863.34,0575,False,0,1
8805,a148b9,EDV4937 ,United States,1714315184.0,1714315184,-84.9917,34.2023,3870.96,False,151.95,162.06,0.33,,4069.08,,False,0,0
8806,3c66a9,DLH1PL  ,Germany,1714315184.0,1714315184,13.7173,51.4877,11277.6,False,208.88,184.1,0.0,,11384.28,7676,False,0,1
8807,78094c,,China,,1714315046,,,,False,243.33,68.81,0.0,,,,False,0,0
8808,3c66ac,DLH8VU  ,Germany,1714315184.0,1714315184,8.5379,49.7109,3810.0,False,130.73,181.8,11.05,,3893.82,2517,False,0,0
8809,abd59a,SWA695  ,United States,1714315184.0,1714315184,-82.6796,29.3194,9372.6,False,241.07,352.89,10.73,,9761.22,,False,0,0
8810,a4df87,N413CR  ,United States,1714315184.0,1714315184,-82.8378,39.7866,11887.2,False,222.5,94.77,0.65,,12252.96,3643,False,0,0
8811,3c66ae,DLH54W  ,Germany,1714314988.0,1714314997,8.5886,50.0455,121.92,False,66.41,249.6,-0.98,,190.5,1000,False,0,0
8812,acee86,EJA932  ,United States,1714315184.0,1714315184,-79.7162,39.0543,10462.26,False,192.47,274.45,9.75,,10828.02,1311,False,0,0
8813,440592,GAC736K ,Austria,1714315185.0,1714315185,3.83,50.7272,5745.48,False,183.61,58.4,-7.8,,5707.38,2355,False,0,0
