,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
189,a29723,N266VA  ,United States,1714313842.0,1714313842,-70.6117,43.1703,525.78,False,49.09,33.02,-0.65,,556.26,,False,0,0
190,a83e86,JBU1266 ,United States,1714313843.0,1714313843,-81.175,28.1687,2834.64,False,151.32,354.93,-8.45,,2994.66,4113,False,0,0
191,4b1882,SWR14V  ,Switzerland,1714313783.0,1714313783,-14.0255,54.8238,11414.76,False,231.34,287.87,2.6,,11163.3,3034,False,0,0
192,70801b,LAO446  ,Lao People's Democratic Republic,1714313843.0,1714313843,100.8478,14.3322,6812.28,False,196.05,25.49,6.18,,7277.1,,False,0,0
193,a9b557,N7244L  ,United States,1714313843.0,1714313843,-83.2795,43.0829,1485.9,False,79.73,165.43,0.0,,1493.52,,False,0,0
194,a6f23d,DAL1130 ,United States,1714313843.0,1714313843,-111.9146,33.1944,10965.18,False,193.26,291.72,0.0,,11201.4,,False,0,0
195,a0443c,N116TX  ,United States,1714313843.0,1714313843,-83.149,33.4473,2186.94,False,88.18,161.99,10.08,,2331.72,,False,0,0
196,a8e2d6,DAL2446 ,United States,1714313843.0,1714313843,-84.7457,33.6194,807.72,False,95.22,83.8,-0.65,,891.54,0776,False,0,0
197,3c5ee8,EWG79PB ,Germany,1714313842.0,1714313842,14.314,51.224,11582.4,False,203.51,284.49,0.0,,11666.22,1000,False,0,0
198,3c5ee6,EWG5RK  ,Germany,1714313843.0,1714313843,9.2107,48.6878,,True,26.24,255.94,,,,5375,False,0,0
199,3c5ee5,GWI9RP  ,Germany,1714313842.0,1714313842,12.6258,51.9208,4343.4,False,200.7,38.34,-10.73,,4457.7,5042,False,0,0
200,3c5ee9,EWG2MU  ,Germany,1714313843.0,1714313843,12.5047,45.4949,1821.18,False,111.68,141.55,16.91,,1927.86,1000,False,0,0
201,e8021e,,Chile,,1714313843,,,,False,222.66,315.94,0.33,,,,False,0,0
202,3c65c7,DLH3PM  ,Germany,1714313842.0,1714313842,0.108,51.5784,4579.62,False,130.02,144.99,-0.65,,4503.42,2534,False,0,0
203,a71297,N555GC  ,United States,1714313843.0,1714313843,-71.7235,42.1306,838.2,False,61.07,29.8,-0.33,,861.06,,False,0,0
204,3c65c5,DLH5UP  ,Germany,1714313843.0,1714313843,9.5314,50.5311,8511.54,False,276.2,57.94,5.53,,8618.22,1000,False,0,0
205,aded77,JBU2097 ,United States,1714313843.0,1714313843,-77.8855,39.3704,11582.4,False,232.6,243.04,0.65,,11948.16,1670,False,0,0
206,a94b2b,UAL1059 ,United States,1714313824.0,1714313824,-92.2265,27.3013,10363.2,False,216.85,321.74,0.0,,,,False,0,0
207,3c65c8,DLH5MV  ,Germany,1714313843.0,1714313843,10.4892,57.6115,11277.6,False,220.68,174.52,0.33,,11216.64,0761,False,0,0
208,ad9161,CAP3720 ,United States,1714313840.0,1714313842,-79.8117,40.1321,1127.76,False,33.96,269.13,-1.95,,1158.24,,False,0,0
209,acd486,DAL2376 ,United States,1714313842.0,1714313842,-82.7685,42.0676,3802.38,False,202.83,100.23,7.8,,3924.3,7245,False,0,0
210,a127b9,N17371  ,United States,1714313842.0,1714313842,-82.7043,28.3853,670.56,False,40.14,30.84,-0.33,,731.52,,False,0,0
211,3c5ee1,EWG4FU  ,Germany,1714313843.0,1714313843,13.0358,55.2996,11277.6,False,207.81,171.03,0.33,,11254.74,6015,False,0,0
212,3c5ef9,EWG363  ,Germany,1714313841.0,1714313841,-3.3599,55.9503,,True,1.54,213.75,,,,,False,0,0
213,3c5ef8,EWG6UN  ,Germany,1714313843.0,1714313843,4.7694,53.3431,11277.6,False,249.0,78.32,-0.33,,11163.3,2004,False,0,0
214,a45b96,DAL1249 ,United States,1714313843.0,1714313843,-106.4535,40.0031,11582.4,False,223.73,273.69,-0.33,,11635.74,1552,False,0,0
215,3c5ef6,EWG30U  ,Germany,1714313842.0,1714313842,1.9973,51.061,10005.06,False,218.19,113.48,4.88,,9829.8,4614,False,0,4
216,46b82a,AEE510  ,Greece,1714313802.0,1714313803,22.9532,40.523,68.58,False,84.97,284.37,12.03,,160.02,,False,0,0
217,a94b48,UAL1038 ,United States,1714313842.0,1714313843,-82.0667,33.0737,11582.4,False,228.09,177.67,0.0,,11986.26,4142,False,0,4
218,3c5eed,GWI9008 ,Germany,1714313827.0,1714313834,8.3318,54.9118,,True,6.69,0.0,,,,,False,0,0
219,3c5eec,EWG425  ,Germany,1714313843.0,1714313843,7.5415,43.6867,3505.2,False,175.51,55.75,12.68,,3604.26,,False,0,0
220,a04422,N373DG  ,United States,1714313842.0,1714313843,-119.3333,34.2173,1188.72,False,128.89,279.65,13.66,,1181.1,,False,0,0
221,a04424,SKW4795 ,United States,1714313842.0,1714313843,-104.662,39.6938,2476.5,False,92.6,0.32,-5.2,,2468.88,0774,False,0,0
222,e80242,LPE2478 ,Chile,1714313842.0,1714313842,-116.6484,33.1283,8191.5,False,215.72,287.92,-13.33,,8435.34,7353,False,0,1
223,505dc2,TTJ777  ,Slovakia,1714313842.0,1714313843,7.7743,45.257,3688.08,False,106.88,108.52,19.51,,3802.38,1000,False,0,0
224,3c65cb,DLH7VV  ,Germany,1714313843.0,1714313843,1.8951,51.6627,8785.86,False,187.28,284.15,-11.38,,8625.84,0616,False,0,0
225,a1511a,N184SB  ,United States,1714313840.0,1714313843,-81.968,27.7559,1226.82,False,78.1,29.6,0.65,,1310.64,0327,False,0,0
226,392d46,FGLKG   ,France,1714313620.0,1714313624,2.0892,48.8078,182.88,False,35.52,280.01,-1.3,,243.84,4420,False,0,0
227,a1a110,MXY258  ,United States,1714313843.0,1714313843,-87.1743,40.648,9479.28,False,235.83,316.77,5.2,,9784.08,6674,False,0,0
228,a94b0b,UAL340  ,United States,1714313842.0,1714313842,-102.7966,39.016,9753.6,False,198.23,291.3,0.0,,9745.98,,False,0,0
229,44020a,AUA6LF  ,Austria,1714313842.0,1714313842,15.4659,53.0728,11285.22,False,216.36,169.87,0.0,,11361.42,6020,False,0,1
230,4cc2ad,ICE63L  ,Iceland,1714313843.0,1714313843,11.7886,43.2655,8526.78,False,245.25,353.86,6.18,,8755.38,1233,False,0,0
231,0c4182,DWI1281 ,Dominican Republic,1714313840.0,1714313842,-99.1929,19.6641,2948.94,False,99.91,127.05,-2.6,,3093.72,,False,0,0
232,a665f9,N511JL  ,United States,1714313647.0,1714313647,-87.7608,41.7861,,True,0.39,75.94,,,,0173,True,0,0
233,aab9c4,EJM790  ,United States,1714313842.0,1714313842,-86.7635,35.9479,13106.4,False,206.56,299.05,0.0,,13456.92,1024,False,0,0
234,a58267,EJA454  ,United States,1714313843.0,1714313843,-89.3467,39.0607,9479.28,False,236.48,102.95,-7.15,,9799.32,,False,0,0
235,440209,EJU68ZU ,Austria,1714313842.0,1714313842,-0.9319,47.3572,5128.26,False,180.88,323.33,-9.1,,5151.12,1000,False,0,0
236,ac491d,DAL2186 ,United States,1714313843.0,1714313843,-74.1504,40.715,53.34,False,69.71,206.75,-4.23,,106.68,1703,False,0,0
237,a101c3,AAL2787 ,United States,1714313843.0,1714313843,-97.1263,33.175,1112.52,False,118.53,114.9,-5.53,,1097.28,,False,0,0
238,a114f4,AAL560  ,United States,1714313841.0,1714313841,-112.0054,33.4384,,True,0.0,45.0,,,,7371,False,0,0
239,a94b29,UAL1346 ,United States,1714313843.0,1714313843,-84.455,37.1822,10058.4,False,230.61,60.46,0.0,,10431.78,2425,False,0,0
240,a7253e,N56GY   ,United States,1714313842.0,1714313842,-82.7886,28.0093,3314.7,False,105.47,0.56,6.83,,3474.72,,False,0,0
241,a5958c,SWA2845 ,United States,1714313842.0,1714313842,-103.9423,38.9194,10058.4,False,239.55,74.17,-0.33,,10073.64,7366,False,0,0
242,46b821,AEE1SC  ,Greece,1714313843.0,1714313843,21.4265,40.8009,10660.38,False,250.22,144.71,0.0,,10965.18,4722,False,0,0
243,a1ad44,AAY636  ,United States,1714313834.0,1714313834,-117.3816,37.6832,10972.8,False,198.78,329.52,0.33,,11178.54,,False,0,0
244,3db036,DGMZE   ,Germany,1714313838.0,1714313838,24.1167,54.9642,182.88,False,50.22,96.47,4.88,,320.04,7014,False,0,0
245,46b824,AEEMS   ,Greece,1714313537.0,1714313537,4.7672,52.3027,,True,2.83,59.06,,,,1000,False,0,0
246,a70b2f,GJS4459 ,United States,1714313843.0,1714313843,-76.7296,42.3515,8534.4,False,227.72,213.76,0.33,,8808.72,0674,False,0,0
247,46b825,AEE617  ,Greece,1714313842.0,1714313842,15.7752,43.8659,10668.0,False,230.61,129.48,0.0,,10934.7,0232,False,0,0
248,a915cc,N685AB  ,United States,1714313843.0,1714313843,13.9817,46.5239,13106.4,False,226.28,307.7,0.0,,13274.04,2075,False,0,0
249,a71e5c,JIA5578 ,United States,1714313842.0,1714313842,-83.8907,39.2209,5593.08,False,205.45,63.69,14.63,,5821.68,4054,False,0,0
250,a915cf,PDT5721 ,United States,1714313810.0,1714313816,-82.3873,29.7801,716.28,False,122.68,199.35,-8.13,,807.72,,False,0,0
251,a71e92,EJA558  ,United States,1714313842.0,1714313842,-83.2287,33.6958,6515.1,False,193.28,162.34,10.08,,6827.52,3357,False,0,0
252,440237,EJU35TK ,Austria,1714313841.0,1714313841,-4.9275,45.2601,11277.6,False,216.63,227.41,0.0,,11186.16,2356,False,0,0
253,adb903,CAP1823 ,United States,1714313843.0,1714313843,-76.4793,38.8975,274.32,False,61.48,114.21,-0.98,,312.42,,False,0,0
254,a1ad1f,N207MH  ,United States,1714313842.0,1714313842,-74.02,40.7219,472.44,False,45.42,13.09,0.65,,495.3,4332,False,0,0
255,abd9b6,SWA2613 ,United States,1714313843.0,1714313843,-112.9792,34.6436,10972.8,False,202.18,261.81,0.0,,11163.3,,False,0,0
256,a88bbf,N65Q    ,United States,1714313843.0,1714313843,-83.6426,34.488,2331.72,False,88.15,331.79,0.0,,2446.02,,False,0,0
257,a6f240,N547DH  ,United States,1714313843.0,1714313843,-122.6179,47.3281,5646.42,False,89.31,251.88,9.1,,5608.32,,False,0,0
258,c02e91,JZA958  ,Canada,1714313620.0,1714313620,-73.7248,45.4917,91.44,False,69.9,222.61,-4.23,,114.3,6547,False,0,1
259,51110b,SAS1212 ,Estonia,1714313843.0,1714313843,10.3546,56.7273,3726.18,False,96.75,147.15,4.23,,3741.42,,False,0,0
260,a785fd,JIA5256 ,United States,1714313843.0,1714313843,-77.8716,35.671,10355.58,False,245.23,217.93,-0.33,,10736.58,1611,False,0,0
261,c02e94,JZA692  ,Canada,1714313842.0,1714313842,-79.635,43.6941,,True,3.34,295.31,,,,2267,False,0,1
262,aaf617,SCX1203 ,United States,1714313843.0,1714313843,-91.5951,43.9785,9997.44,False,233.41,125.58,7.15,,10226.04,,False,0,0
263,44022d,AUA409  ,Austria,1714313843.0,1714313843,6.9487,49.5399,10972.8,False,209.2,273.24,0.0,,11003.28,1000,False,0,1
264,c01b4f,WJA1360 ,Canada,1714313842.0,1714313842,-91.2158,44.6386,11887.2,False,213.62,151.52,0.0,,12100.56,,False,0,0
265,0d0ac8,VIV9232 ,Mexico,1714313842.0,1714313842,-99.706,19.4514,8145.78,False,204.13,256.0,5.85,,8648.7,,False,0,0
266,44022b,AUA6U   ,Austria,1714313843.0,1714313843,16.4332,48.1555,617.22,False,77.53,116.4,-4.23,,701.04,1000,False,0,0
267,a234c0,ASH6173 ,United States,1714313843.0,1714313843,-98.3074,33.9265,10668.0,False,261.2,40.69,-0.33,,10919.46,4067,False,0,0
268,a247f0,SKW3707 ,United States,1714313828.0,1714313828,-111.9809,40.788,,True,8.75,264.38,,,,,False,0,4
269,a0311d,DAL903  ,United States,1714313842.0,1714313842,-88.4564,41.5342,10972.8,False,201.96,263.42,0.0,,11315.7,1730,False,0,0
270,a27d26,N26FE   ,United States,1714313842.0,1714313842,-77.4451,38.9411,,True,12.35,270.0,,,,6204,False,0,0
271,aa43c4,RPA3482 ,United States,1714313842.0,1714313842,-85.3592,42.8972,883.92,False,96.76,261.44,-5.2,,883.92,2746,True,0,0
272,0c4156,HI1060  ,Dominican Republic,1714313669.0,1714313800,-71.7852,19.616,7620.0,False,212.53,107.03,0.0,,8046.72,,False,0,0
273,aa56f8,UAL1415 ,United States,1714313842.0,1714313842,-95.296,41.3317,9753.6,False,199.7,243.7,0.0,,9928.86,3142,False,0,0
274,511111,SAS2625 ,Estonia,1714313843.0,1714313843,17.0744,59.015,6941.82,False,192.44,217.94,8.13,,6987.54,0743,False,0,0
275,0d0abc,XATFR   ,Mexico,1714313840.0,1714313841,-98.4576,20.692,13716.0,False,205.32,268.71,0.0,,14386.56,,False,0,0
276,a39d11,UCA4283 ,United States,1714313842.0,1714313843,-80.4429,34.5377,6774.18,False,187.88,53.35,9.1,,7086.6,,False,0,1
277,a7255f,N56JF   ,United States,1714313842.0,1714313843,-113.69,36.4243,2887.98,False,77.12,193.11,0.98,,2910.84,,False,0,0
278,a29748,SWA4422 ,United States,1714313842.0,1714313842,-112.3279,39.9176,5974.08,False,185.49,23.37,-9.75,,6050.28,,False,0,0
279,a1775f,DAL520  ,United States,1714313843.0,1714313843,-97.5838,44.4541,10980.42,False,210.96,268.88,0.33,,11094.72,3036,False,0,0
280,aa9f76,AVA098  ,United States,1714313609.0,1714313609,-74.9807,-6.1398,12489.18,False,245.55,2.04,-0.33,,13312.14,,False,0,0
281,a8a847,RPA3288 ,United States,1714313843.0,1714313843,-96.3772,28.7449,6705.6,False,200.46,252.68,0.0,,6987.54,2476,False,0,0
282,a7bbb2,LXJ598  ,United States,1714313843.0,1714313843,-74.1494,40.1421,5768.34,False,195.13,209.54,17.23,,5981.7,1724,False,0,0
283,a2ba48,ENY3619 ,United States,1714313842.0,1714313843,-98.0538,36.7729,10363.2,False,169.68,200.96,0.0,,10523.22,6541,False,0,0
284,8014a4,IGO493  ,India,1714313843.0,1714313843,88.1292,22.6332,3634.74,False,172.5,303.69,11.38,,3794.76,2651,False,0,0
285,3ffbb0,DMUBG   ,Germany,1714313616.0,1714313616,14.1774,51.3564,434.34,False,44.19,155.22,-0.33,,,,False,0,0
286,800db7,IGO7727 ,India,1714313842.0,1714313843,79.0192,13.2551,4267.2,False,133.49,266.46,0.0,,4434.84,,False,0,0
287,c0482a,ROU1696 ,Canada,1714313842.0,1714313842,-76.3454,36.9725,11574.78,False,225.26,202.0,-0.33,,11940.54,0675,False,0,0
288,3d72df,DFPTF   ,Germany,1714313843.0,1714313843,10.1679,48.0634,,True,47.33,123.75,,,,0025,False,0,0
289,7c7cd1,JST982  ,Australia,1714313843.0,1714313843,118.7881,-32.359,10972.8,False,194.02,283.96,0.0,,11308.08,1047,False,0,0
290,3d1255,DEFER   ,Germany,1714313835.0,1714313835,11.8998,53.1362,1394.46,False,44.88,244.9,0.0,,1447.8,,False,0,0
291,a71dab,N558FL  ,United States,1714313830.0,1714313830,-78.2477,37.2654,1584.96,False,55.15,53.34,0.98,,1684.02,,False,0,0
292,a0317c,N111SB  ,United States,1714313843.0,1714313843,-82.1548,29.3772,2659.38,False,84.16,184.91,0.0,,2788.92,,False,0,0
293,a617e2,N492DS  ,United States,1714313842.0,1714313842,-111.6768,40.1503,,True,5.4,323.44,,,,,False,0,0
294,a2ba38,EJM275  ,United States,1714313843.0,1714313843,-84.4804,39.0012,11910.06,False,251.26,162.97,3.9,,12298.68,7264,False,0,0
295,8014b3,IGO21G  ,India,1714313841.0,1714313842,86.0363,20.308,10965.18,False,218.27,225.57,0.0,,11650.98,2624,False,0,0
296,ab5d41,N831ND  ,United States,1714313843.0,1714313843,-82.4936,27.3911,548.64,False,36.63,79.48,4.23,,571.5,0146,False,0,0
297,c0481b,ROU2362 ,Canada,1714313843.0,1714313843,-80.0661,40.6252,11574.78,False,237.16,180.25,-0.33,,11932.92,0565,False,0,0
298,a0e1f5,N156RE  ,United States,1714313843.0,1714313843,-75.921,40.9312,9753.6,False,260.85,209.8,0.0,,10104.12,6666,False,0,0
299,a2cd61,N28TX   ,United States,1714313841.0,1714313841,-95.8835,41.2956,350.52,False,88.8,322.53,-8.78,,480.06,,False,0,0
300,7c1c44,FD534   ,Australia,1714313835.0,1714313835,138.5186,-34.9575,,True,1.54,53.44,,,,,False,0,0
301,a63a19,N500BR  ,United States,1714313838.0,1714313842,-84.7017,36.8533,5486.4,False,107.7,192.97,0.0,,5699.76,1460,False,0,0
302,a00929,RPA4653 ,United States,1714313843.0,1714313843,-78.5591,40.214,5836.92,False,192.94,269.08,-5.2,,6057.9,3337,False,0,0
303,3d0b74,DECOY   ,Germany,1714313840.0,1714313842,12.0853,53.0888,701.04,False,74.7,306.32,-0.33,,754.38,,False,0,0
304,a0dae2,AAL2932 ,United States,1714313841.0,1714313841,-115.1357,36.08,,True,0.0,42.19,,,,0542,False,0,0
305,a6a425,NKS1051 ,United States,1714313842.0,1714313842,-84.6977,30.2912,11269.98,False,236.45,118.74,0.0,,11689.08,,False,0,0
306,accd13,AAL1255 ,United States,1714313842.0,1714313843,-89.7016,37.0668,10988.04,False,238.75,145.18,-4.55,,11376.66,,False,0,0
307,4aca81,NOZ815  ,Sweden,1714313843.0,1714313843,11.4011,59.9276,2057.4,False,118.46,272.74,-5.2,,2103.12,4205,False,0,0
308,393323,AFR49YX ,France,1714313843.0,1714313843,5.9589,48.2476,10668.0,False,236.39,114.84,0.0,,10675.62,1000,False,0,0
309,4aca83,NSZ3086 ,Sweden,1714313843.0,1714313843,10.709,56.4893,5311.14,False,189.78,312.03,-10.4,,5372.1,0232,False,0,0
310,4aca85,NSZ5020 ,Sweden,1714313842.0,1714313842,-0.3264,46.1355,10363.2,False,262.84,22.8,0.33,,10287.0,2324,False,0,0
311,c0484c,AB237   ,Canada,1714313842.0,1714313842,-82.2627,46.6116,3627.12,False,107.77,263.15,0.0,,3657.6,,False,0,0
312,4aca89,NSZ2886 ,Sweden,1714313842.0,1714313843,6.4286,51.0913,11582.4,False,213.82,229.49,0.0,,11559.54,3570,False,0,0
313,a65449,DAL295  ,United States,1714313843.0,1714313843,-84.275,33.8452,2948.94,False,193.03,317.81,-0.33,,3101.34,,False,0,0
314,800da0,VTI584  ,India,1714313839.0,1714313841,76.0185,14.4615,8846.82,False,223.19,112.78,0.0,,9387.84,,False,0,0
315,a1512f,SKW3345 ,United States,1714313842.0,1714313842,-119.9807,37.7458,7315.2,False,179.5,349.43,-0.33,,7498.08,3670,False,0,0
316,e07584,ARG1239 ,Argentina,,1714313818,,,,False,217.74,222.51,0.33,,,,False,0,0
317,a0a798,N141NE  ,United States,1714313683.0,1714313707,-71.1067,42.3364,-15.24,False,0.0,0.0,-0.33,,30.48,,False,0,0
318,800da3,        ,India,1714313836.0,1714313836,55.3456,25.2606,,True,5.92,270.0,,,,3530,False,0,0
319,a6a41f,JED186  ,United States,1714313843.0,1714313843,-80.6195,26.1247,632.46,False,63.27,243.43,-1.95,,693.42,,False,0,0
320,ac2dc7,N884MC  ,United States,1714313841.0,1714313842,-102.8852,32.1975,12496.8,False,259.58,122.62,0.33,,12793.98,,False,0,0
321,a3ed7c,DAL1391 ,United States,1714313843.0,1714313843,-83.622,37.8152,9753.6,False,239.64,249.39,0.0,,10134.6,2620,False,0,0
322,5110e1,SAS1745 ,Estonia,1714313843.0,1714313843,22.9832,59.5158,8237.22,False,192.29,278.15,6.83,,8237.22,2504,False,0,0
323,a15147,N184TX  ,United States,1714313843.0,1714313843,-74.5137,42.2554,7917.18,False,134.04,238.02,-0.33,,8153.4,3427,False,0,0
324,a91700,NKS845  ,United States,1714313843.0,1714313843,-80.2741,26.1506,1158.24,False,123.47,270.48,-0.33,,1234.44,,False,0,1
325,a22dec,N24CV   ,United States,1714313842.0,1714313842,-117.998,33.8763,243.84,False,36.44,18.95,5.2,,236.22,,False,0,0
326,a1b449,RPA5676 ,United States,1714313843.0,1714313843,-74.2807,40.29,4282.44,False,183.41,242.07,10.73,,4450.08,7122,False,0,0
327,4aca90,NSZ3302 ,Sweden,1714313843.0,1714313843,13.5212,53.4717,7414.26,False,204.73,171.91,-9.75,,7543.8,6011,False,0,0
328,a65454,DAL1079 ,United States,1714313842.0,1714313842,-87.5115,34.0233,10355.58,False,239.44,319.71,0.0,,10759.44,,False,0,0
329,a7bd16,N598WC  ,United States,1714313843.0,1714313843,-83.6101,27.6124,6736.08,False,197.13,263.86,9.1,,7063.74,2756,False,0,0
330,78201a,CHH7219 ,China,1714313841.0,1714313841,119.9446,26.6283,9479.28,False,272.72,32.52,0.33,,9997.44,,False,0,0
331,ac7103,AAL1281 ,United States,1714313843.0,1714313843,-98.182,32.2211,7246.62,False,253.15,70.9,-4.88,,7482.84,6503,False,0,0
332,a3ed91,AAL2026 ,United States,1714313843.0,1714313843,-103.0186,37.0999,10972.8,False,218.0,248.4,-0.33,,11018.52,,False,0,4
333,aaf4c8,DAL2960 ,United States,1714313842.0,1714313842,-87.2404,40.8867,10363.2,False,234.43,338.5,0.0,,10698.48,6062,True,0,0
334,800db1,IGO7592 ,India,1714313546.0,1714313608,78.618,10.6115,3657.6,False,137.83,214.05,0.0,,3855.72,,False,0,0
335,800db0,,India,1714313763.0,1714313764,76.7747,14.5308,8420.1,False,221.94,147.78,-8.78,,8930.64,,False,0,0
336,a70aa1,ASA1112 ,United States,1714313843.0,1714313843,-122.5012,45.5716,518.16,False,112.6,100.8,8.78,,548.64,,False,0,0
337,4aca8b,NSZ5600 ,Sweden,1714313843.0,1714313843,4.6231,41.5218,10363.2,False,252.34,28.76,0.0,,10538.46,1065,False,0,0
338,4aca8a,NSZ7RP  ,Sweden,1714313840.0,1714313840,24.9714,60.318,,True,2.31,241.88,,,,,False,0,0
339,4aca8d,NSZ2WK  ,Sweden,1714313843.0,1714313843,-5.0544,47.0144,11277.6,False,224.9,211.44,0.0,,11163.3,0730,False,0,0
340,4aca8f,NSZ2062 ,Sweden,1714313843.0,1714313843,18.4635,56.2521,11582.4,False,219.38,255.05,0.0,,11597.64,4345,False,0,0
341,a1ad5a,SKW5293 ,United States,1714313843.0,1714313843,-104.6162,40.2834,5074.92,False,159.29,19.43,10.73,,5074.92,3241,False,0,0
342,a6f28c,GJS4437 ,United States,1714313842.0,1714313843,-88.0107,41.9654,571.5,False,77.69,89.24,-6.5,,541.02,,False,0,0
343,758324,CEB471  ,Philippines,1714313842.0,1714313842,121.159,13.4081,6606.54,False,221.6,169.84,8.45,,7132.32,,False,0,0
344,ab6458,JRE833  ,United States,1714313842.0,1714313843,-84.2559,33.6912,12192.0,False,203.22,339.09,0.0,,12588.24,1336,False,0,0
345,758321,APG772  ,Philippines,1714313842.0,1714313842,122.2286,12.8226,10355.58,False,231.33,325.14,0.0,,11148.06,,False,0,0
346,3c5efa,EWG7462 ,Germany,1714313690.0,1714313690,10.0011,53.6367,,True,5.92,270.0,,,,1340,False,0,0
347,14fc06,RWZ017  ,Russian Federation,,1714313801,,,,False,115.83,341.89,12.03,,,,False,0,0
348,8014dc,IGO92G  ,India,1714313740.0,1714313743,77.4463,11.773,4053.84,False,185.76,203.16,-5.2,,4297.68,,False,0,0
349,0d0b8b,AMX405  ,Mexico,1714313842.0,1714313842,-88.9595,31.1333,10972.8,False,231.73,228.24,0.0,,11384.28,3366,False,0,0
350,8014da,VTI775  ,India,1714313842.0,1714313842,87.8941,22.9062,3528.06,False,144.87,83.88,-6.18,,3665.22,0351,False,0,0
351,3c5eee,EWG1BL  ,Germany,1714313842.0,1714313842,1.3786,43.2539,10363.2,False,241.52,353.03,0.65,,10401.3,5554,False,0,0
352,abfaa3,N871G   ,United States,1714313843.0,1714313843,-74.9667,40.5947,1143.0,False,62.93,304.34,0.0,,1188.72,4235,False,0,0
353,86ced2,ANA478  ,Japan,1714313843.0,1714313843,139.9067,35.5704,403.86,False,69.45,269.58,-5.53,,480.06,4647,False,0,0
354,ac1ab8,SWA1427 ,United States,1714313842.0,1714313842,-111.999,33.4335,,True,0.0,2.81,,,,,False,0,0
355,471f8c,WZZ2645 ,Hungary,1714313842.0,1714313842,18.1763,46.3382,11269.98,False,238.01,127.71,0.33,,11513.82,0167,False,0,0
356,471f8f,WZZ258N ,Hungary,1714313833.0,1714313842,18.7565,41.9983,10957.56,False,228.94,43.09,0.0,,11262.36,6571,False,0,0
357,4400f3,EJU59AR ,Austria,1714313843.0,1714313843,7.3479,43.6316,1584.96,False,114.19,65.51,15.93,,1684.02,,False,0,0
358,a3b7cb,FFT1473 ,United States,1714313843.0,1714313843,-79.0811,37.0282,10363.2,False,237.57,216.55,0.0,,10744.2,1123,False,0,0
359,8014f7,IGO1114 ,India,1714313831.0,1714313832,81.3016,14.966,11582.4,False,233.83,215.51,0.0,,12329.16,,False,0,0
360,a2cd9c,N28WF   ,United States,1714313842.0,1714313842,-77.6659,42.8204,495.3,False,50.72,319.52,-1.3,,502.92,,False,0,0
361,49530b,TAP669  ,Portugal,1714313843.0,1714313843,-5.2621,45.115,10668.0,False,226.51,202.43,0.33,,10561.32,2111,False,0,0
362,49530c,TAP764  ,Portugal,1714313843.0,1714313843,-0.8307,50.5217,10965.18,False,251.71,30.86,0.0,,10820.4,5203,False,0,0
363,a2cd9b,N28WE   ,United States,1714313842.0,1714313842,-77.4782,39.0179,7315.2,False,134.98,218.97,0.0,,7566.66,3506,False,0,0
364,8014ed,VTI910  ,India,1714313613.0,1714313613,77.1,28.5398,327.66,False,71.37,283.34,-3.9,,228.6,,False,0,0
