,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
190,3d381b,DETMP   ,Germany,1714314625.0,1714314625,12.6952,48.5697,1074.42,False,60.46,174.63,1.3,,1158.24,7000,False,0,0
191,3455d9,VOE6VT  ,Spain,1714314625.0,1714314626,7.6694,45.2924,10972.8,False,202.89,279.49,0.0,,11125.2,5730,False,0,1
192,e8020d,LAN534  ,Chile,,1714314625,,,,False,243.96,344.97,0.0,,,,False,0,0
193,3c65c1,DLH65C  ,Germany,1714314622.0,1714314625,19.6135,43.04,11887.2,False,241.57,134.14,0.0,,12161.52,6422,False,0,0
194,3455d5,IBE6461 ,Spain,1714314625.0,1714314625,-28.2037,35.6189,10058.4,False,238.07,247.65,0.0,,10424.16,,False,0,6
195,470bc8,FCA2MA  ,Hungary,1714314625.0,1714314625,13.6787,46.7208,4594.86,False,202.18,90.29,-10.08,,4777.74,1000,False,0,0
196,470bc9,FCA1MB  ,Hungary,1714314617.0,1714314622,6.1012,46.2309,,True,0.0,286.88,,,,1000,False,0,0
197,4acb59,SAS4572 ,Sweden,1714314625.0,1714314625,12.0056,64.4104,9342.12,False,207.38,13.48,8.13,,9136.38,,False,0,0
198,a29723,N266VA  ,United States,1714314625.0,1714314625,-70.6284,43.243,243.84,False,29.05,22.93,0.33,,289.56,,False,0,0
199,a83e86,JBU1266 ,United States,1714314490.0,1714314490,-81.2826,28.4539,30.48,False,80.26,179.27,-3.9,,129.54,4113,False,0,0
200,44023f,EJU84YB ,Austria,1714314625.0,1714314626,13.4556,52.2624,1691.64,False,136.0,258.44,16.58,,1767.84,,False,0,0
201,70801b,LAO446  ,Lao People's Democratic Republic,1714314622.0,1714314624,101.5293,15.7201,9448.8,False,246.66,25.71,0.0,,10142.22,,False,0,0
202,a9b557,N7244L  ,United States,1714314626.0,1714314626,-83.2633,42.6697,883.92,False,47.87,268.15,0.0,,876.3,3616,False,0,0
203,a6f23d,DAL1130 ,United States,1714314625.0,1714314625,-113.4454,33.6947,10980.42,False,195.57,290.96,0.0,,11224.26,,False,0,0
204,a0443c,N116TX  ,United States,1714314625.0,1714314625,-82.8703,32.6746,7002.78,False,147.78,163.21,0.0,,7315.2,,False,0,0
205,3c5ee8,EWG79PB ,Germany,1714314625.0,1714314625,12.0532,51.5641,11582.4,False,206.68,282.65,-0.65,,11635.74,1000,False,0,0
206,3c5ee5,GWI9RP  ,Germany,1714314619.0,1714314619,13.5052,52.3692,,True,13.89,247.5,,,,6015,False,0,0
207,3c5ee9,EWG2MU  ,Germany,1714314625.0,1714314625,11.3875,46.4198,10012.68,False,238.12,333.43,4.88,,10203.18,1000,False,0,0
208,e8021e,LPE2066 ,Chile,,1714314624,,,,False,226.44,318.96,0.0,,,,False,0,0
209,3c65d2,DLH7FY  ,Germany,1714314625.0,1714314626,10.8698,49.1209,8176.26,False,226.03,316.94,7.15,,8351.52,0610,False,0,0
210,3c65c7,DLH3PM  ,Germany,1714314625.0,1714314625,0.2044,51.6458,2926.08,False,121.46,305.17,-3.25,,2872.74,2534,False,0,0
211,a71297,N555GC  ,United States,1714314625.0,1714314625,-71.87,42.0764,845.82,False,68.42,170.04,0.0,,876.3,,False,0,0
212,3c65c6,DLH9YE  ,Germany,1714314625.0,1714314625,9.2047,49.6344,5585.46,False,210.64,134.31,10.4,,5707.38,1000,False,0,0
213,3c65c5,DLH5UP  ,Germany,1714314625.0,1714314625,12.1562,51.5266,8221.98,False,273.81,60.01,-7.48,,8366.76,1000,False,0,0
214,aded77,JBU2097 ,United States,1714314625.0,1714314625,-79.7138,38.5736,10965.18,False,235.71,236.48,0.0,,11346.18,1670,False,0,0
215,a94b2b,UAL1059 ,United States,1714314404.0,1714314405,-93.0142,28.1904,10363.2,False,218.3,321.7,0.0,,10797.54,,False,0,0
216,3c65c9,DLH914  ,Germany,1714314626.0,1714314626,7.591,50.47,8663.94,False,245.55,336.28,7.8,,8709.66,0635,False,0,4
217,3c65c8,DLH5MV  ,Germany,1714314625.0,1714314625,10.7491,56.1064,11277.6,False,208.24,174.61,0.0,,11247.12,0761,False,0,0
218,ad9161,CAP3720 ,United States,1714314625.0,1714314625,-79.8085,40.0638,1188.72,False,54.7,148.85,2.28,,1234.44,,False,0,0
219,acd486,DAL2376 ,United States,1714314625.0,1714314625,-81.6256,40.8918,9806.94,False,241.27,172.53,3.25,,10134.6,7245,False,0,0
220,a04417,N116SK  ,United States,1714314625.0,1714314625,-102.8835,43.7909,1645.92,False,110.62,338.45,0.33,,1661.16,,False,0,0
221,a915dc,CXK1039 ,United States,1714314596.0,1714314598,-86.1214,36.2436,1615.44,False,75.89,77.47,-1.95,,1706.88,,False,0,0
222,a127b9,N17371  ,United States,1714314624.0,1714314624,-82.5849,28.6514,670.56,False,41.92,29.4,-0.98,,746.76,,False,0,0
223,ad41cd,SWA5182 ,United States,1714314625.0,1714314625,-117.2096,32.7387,228.6,False,87.53,287.8,13.33,,213.36,,False,0,0
224,3c5ee2,EWG465  ,Germany,1714314626.0,1714314626,-0.516,51.4772,731.52,False,75.67,268.05,8.13,,716.28,2230,False,0,0
225,3c5ee1,EWG4FU  ,Germany,1714314625.0,1714314625,13.4151,53.8798,9052.56,False,204.95,171.48,-5.53,,9121.14,6015,False,0,0
226,3c5ef9,EWG363  ,Germany,1714314625.0,1714314625,-3.2342,55.6902,5166.36,False,178.41,126.44,15.93,,5006.34,2574,False,0,0
227,3c5ef8,EWG6UN  ,Germany,1714314625.0,1714314625,7.6769,53.6801,7345.68,False,254.85,78.83,-4.23,,7330.44,2004,False,0,0
228,a45b96,DAL1249 ,United States,1714314626.0,1714314626,-108.5089,40.0931,10904.22,False,219.47,273.09,-4.88,,10965.18,1552,False,0,0
229,3c5ef6,EWG30U  ,Germany,1714314625.0,1714314625,4.2555,50.4136,11285.22,False,230.82,115.19,0.0,,11224.26,4614,False,0,4
230,46b82a,AEE510  ,Greece,1714314625.0,1714314625,21.3685,41.1448,7764.78,False,228.56,310.07,3.9,,8039.1,1755,False,0,0
231,a94b48,UAL1038 ,United States,1714314623.0,1714314625,-82.1538,31.5032,11582.4,False,226.46,197.86,0.0,,12001.5,4142,False,0,4
232,3c5eec,EWG425  ,Germany,1714314625.0,1714314626,8.614,44.8669,10264.14,False,242.85,12.98,7.8,,10424.16,0457,False,0,0
233,a04422,N373DG  ,United States,1714314626.0,1714314626,-117.9736,33.776,10972.8,False,243.62,92.78,5.2,,11269.98,7257,False,0,0
234,3c5eeb,EWG7EZ  ,Germany,1714314625.0,1714314625,15.731,45.7479,3688.08,False,169.26,306.35,19.51,,3840.48,,False,0,0
235,e80242,LPE2478 ,Chile,1714314625.0,1714314625,-117.9711,33.5655,2552.7,False,134.41,340.32,-2.93,,2590.8,7353,False,0,1
236,505dc2,TTJ777  ,Slovakia,1714314625.0,1714314625,9.6726,45.5189,10363.2,False,238.61,78.81,0.0,,10515.6,1000,False,0,0
237,3c5ef0,GWI8005 ,Germany,1714314625.0,1714314625,9.3639,48.717,1554.48,False,123.68,73.07,19.83,,1630.68,5004,False,0,0
238,3c65cb,DLH7VV  ,Germany,1714314626.0,1714314626,0.2235,51.6512,4876.8,False,129.93,263.63,0.0,,4785.36,0616,False,0,0
239,a02a58,N11FA   ,United States,1714314625.0,1714314625,-75.0357,39.8107,2819.4,False,97.78,64.11,0.0,,2918.46,,False,0,0
240,a1511a,N184SB  ,United States,1714314484.0,1714314499,-81.7896,28.0723,243.84,False,48.94,192.14,-2.6,,312.42,0327,False,0,0
241,43ee3b,VLZ04C  ,United Kingdom,1714314625.0,1714314626,-5.6415,37.0419,5486.4,False,193.02,278.58,-0.33,,5539.74,,False,0,0
242,a94b0a,UAL1546 ,United States,1714314626.0,1714314626,-116.7428,32.6164,5410.2,False,212.34,84.72,9.1,,5554.98,1055,False,0,0
243,a1a110,MXY258  ,United States,1714314626.0,1714314626,-88.5806,41.7621,10972.8,False,203.73,315.82,0.0,,11285.22,6674,False,0,0
244,a94b0b,UAL340  ,United States,1714314625.0,1714314625,-104.3707,39.3592,3954.78,False,144.17,289.6,0.33,,3947.16,3250,False,0,0
245,44020a,AUA6LF  ,Austria,1714314625.0,1714314625,15.8886,51.5952,11277.6,False,218.29,170.09,0.0,,11399.52,6020,False,0,1
246,3ff00b,DMAIO   ,Germany,1714314625.0,1714314625,12.1102,51.5211,502.92,False,26.87,174.51,-0.33,,548.64,7000,False,0,0
247,4cc2ad,ICE63L  ,Iceland,1714314625.0,1714314625,11.5325,44.9666,10972.8,False,242.75,353.67,0.0,,11170.92,1233,False,0,0
248,aab9c4,EJM790  ,United States,1714314625.0,1714314625,-88.3311,36.679,13106.4,False,208.46,303.73,-0.65,,13441.68,1024,False,0,0
249,a58267,EJA454  ,United States,1714314625.0,1714314625,-87.2762,39.142,5547.36,False,226.23,75.11,-14.63,,5753.1,,False,0,0
250,440209,EJU68ZU ,Austria,1714314624.0,1714314625,-2.015,48.0165,769.62,False,114.19,327.89,-4.55,,822.96,1000,False,0,0
251,acd47e,,United States,1714314619.0,1714314619,-122.3027,47.4479,,True,0.0,39.38,,,,,False,0,0
252,a114f4,AAL560  ,United States,1714314606.0,1714314615,-112.0015,33.4369,,True,0.0,267.19,,,,7371,False,0,0
253,a94b29,UAL1346 ,United States,1714314625.0,1714314625,-82.6541,37.9741,10058.4,False,233.72,66.93,0.0,,10431.78,2425,False,0,0
254,a7253e,N56GY   ,United States,1714314625.0,1714314625,-82.8559,28.8221,7551.42,False,120.35,350.9,4.23,,7909.56,,False,0,0
255,a5958c,SWA2845 ,United States,1714314624.0,1714314625,-101.7831,39.3703,10058.4,False,251.3,75.54,0.0,,10058.4,7366,False,0,0
256,46b821,AEE1SC  ,Greece,1714314625.0,1714314626,22.7613,39.3286,10668.0,False,259.12,145.68,0.0,,10965.18,4722,False,0,0
257,a1ad44,AAY636  ,United States,1714314623.0,1714314624,-118.2854,38.8801,10972.8,False,195.95,328.86,0.0,,11163.3,,False,0,0
258,3db036,DGMZE   ,Germany,1714314625.0,1714314625,24.0991,54.9646,30.48,False,44.48,84.03,6.5,,144.78,7014,False,0,0
259,a70b2f,GJS4459 ,United States,1714314625.0,1714314625,-77.8586,41.0723,6918.96,False,209.33,213.07,-4.88,,7178.04,0674,False,0,0
260,a915cc,N685AB  ,United States,1714314625.0,1714314625,12.1126,47.4958,13106.4,False,228.31,306.66,-0.33,,13251.18,6603,False,0,0
261,a71e5c,JIA5578 ,United States,1714314625.0,1714314625,-81.9161,39.7764,9448.8,False,246.92,76.14,-0.65,,9799.32,4054,False,0,0
262,a02a37,N11DT   ,United States,1714314387.0,1714314621,-78.9975,-8.0946,2042.16,False,71.26,77.07,6.83,,,,False,0,0
263,a71e92,EJA558  ,United States,1714314625.0,1714314625,-82.7077,32.306,11582.4,False,218.35,162.59,-0.33,,12001.5,3357,False,0,0
264,440237,EJU35TK ,Austria,1714314625.0,1714314625,-6.371,44.1148,11277.6,False,222.65,215.12,0.0,,11201.4,2356,False,0,0
265,adb903,CAP1823 ,United States,1714314388.0,1714314391,-76.1233,38.8013,358.14,False,63.09,99.39,-2.93,,403.86,,False,0,0
266,4cc2a6,ICE1081 ,Iceland,1714314625.0,1714314625,-5.4987,37.4146,7193.28,False,225.93,12.36,7.15,,7193.28,,False,0,0
267,abd9b6,SWA2613 ,United States,1714314625.0,1714314625,-114.7094,34.3763,9753.6,False,206.88,255.31,0.0,,9966.96,,False,0,0
268,a88bbf,N65Q    ,United States,1714314625.0,1714314625,-83.9097,35.0783,2331.72,False,87.34,336.76,0.0,,2446.02,,False,0,0
269,a6f240,N547DH  ,United States,1714314625.0,1714314625,-123.1437,46.6352,7620.0,False,150.6,194.04,-0.65,,7581.9,,False,0,0
270,51110b,SAS1212 ,Estonia,1714314626.0,1714314626,11.1808,56.0065,3962.4,False,126.46,147.8,-0.33,,3985.26,0234,False,0,0
271,51110c,SAS1397 ,Estonia,1714314625.0,1714314625,10.3128,59.2717,1295.4,False,80.2,124.81,8.45,,1310.64,,False,0,0
272,a785fd,JIA5256 ,United States,1714314625.0,1714314625,-79.1128,34.3392,10363.2,False,240.95,215.35,-0.65,,10759.44,1611,False,0,0
273,c02e94,JZA692  ,Canada,1714314625.0,1714314625,-78.5304,43.2555,6446.52,False,225.98,109.14,13.98,,6675.12,2267,False,0,1
274,51110a,SAS051  ,Estonia,1714314625.0,1714314625,17.641,62.1464,3566.16,False,92.82,168.81,6.83,,3573.78,,False,0,0
275,aaf617,SCX1203 ,United States,1714314625.0,1714314626,-90.0106,42.8511,11277.6,False,232.45,135.45,0.0,,11559.54,3674,False,0,0
276,44022d,AUA409  ,Austria,1714314624.0,1714314625,4.8261,49.5948,8252.46,False,154.34,270.57,-9.43,,8260.08,1000,False,0,1
277,c01b4f,WJA1360 ,Canada,1714314625.0,1714314625,-90.2284,43.3157,11887.2,False,213.8,152.02,0.33,,12131.04,,False,0,0
278,a234c0,ASH6173 ,United States,1714314625.0,1714314626,-96.818,35.3439,8854.44,False,259.64,40.98,-13.33,,9044.94,4067,False,0,0
279,a0311d,DAL903  ,United States,1714314625.0,1714314625,-90.3101,41.3558,11582.4,False,197.38,262.06,-0.33,,11902.44,1730,False,0,0
280,a02a46,N11EH   ,United States,1714314623.0,1714314623,-91.3922,35.0109,8488.68,False,210.51,63.12,5.53,,8709.66,1003,False,0,0
281,a27d26,N26FE   ,United States,1714314625.0,1714314625,-78.143,38.8283,5859.78,False,185.96,298.05,14.31,,6111.24,6204,False,0,0
282,47880f,NSZ5352 ,Norway,1714314625.0,1714314625,-0.1028,38.7279,4183.38,False,197.68,20.89,9.75,,4251.96,,False,0,0
283,0c4156,HI1060  ,Dominican Republic,1714314625.0,1714314625,-70.1319,19.0227,4328.16,False,172.38,175.38,-7.48,,4526.28,,False,0,0
284,a0dab2,SKW5539 ,United States,1714314625.0,1714314625,-88.0251,42.1554,2331.72,False,140.8,296.94,12.03,,2385.06,,False,0,0
285,aa56f8,UAL1415 ,United States,1714314625.0,1714314625,-97.0062,40.7205,9753.6,False,201.58,244.61,0.0,,9875.52,3142,False,0,0
286,511111,SAS2625 ,Estonia,1714314625.0,1714314625,15.3916,57.8533,10972.8,False,222.55,216.45,0.33,,10934.7,0743,False,0,0
287,0d0abc,XATFR   ,Mexico,1714314425.0,1714314429,-99.5976,20.6646,13716.0,False,201.74,268.39,0.0,,14378.94,,False,0,0
288,ac2f37,SWA776  ,United States,1714314624.0,1714314625,-114.3738,36.0526,5615.94,False,207.64,103.18,9.75,,5699.76,,False,0,0
289,a39d11,UCA4283 ,United States,1714314625.0,1714314626,-79.2548,35.6161,7620.0,False,208.05,37.46,0.33,,7947.66,,False,0,1
290,a85887,JBU2020 ,United States,1714314625.0,1714314625,-77.4778,34.6241,10668.0,False,234.21,26.62,-0.65,,11049.0,,False,0,0
291,aaf60a,SKY4076 ,United States,1714314608.0,1714314621,-77.4533,38.9474,,True,0.0,351.56,,,,6205,False,0,0
292,a7255f,N56JF   ,United States,1714314625.0,1714314625,-113.8625,35.9025,2887.98,False,76.47,203.81,0.0,,2910.84,,False,0,0
293,a71241,N555CS  ,United States,1714314625.0,1714314625,-79.6985,27.1711,2415.54,False,104.34,310.6,-2.6,,2514.6,,False,0,0
294,aaa6ae,SWA5084 ,United States,1714314620.0,1714314621,-92.7891,29.6714,11277.6,False,243.89,91.09,0.0,,11719.56,,False,0,0
295,a29748,SWA4422 ,United States,1714314625.0,1714314625,-112.0921,40.9575,2369.82,False,103.82,78.86,-5.53,,2407.92,,False,0,0
296,a1775f,DAL520  ,United States,1714314625.0,1714314625,-99.4965,44.0876,10972.8,False,206.1,247.08,0.0,,11026.14,3036,False,0,0
297,c082c2,PVL2270 ,Canada,1714314610.0,1714314610,-63.0109,45.05,3985.26,False,127.23,62.81,8.45,,4038.6,,False,0,0
298,a8a847,RPA3288 ,United States,1714314625.0,1714314625,-97.8564,28.3282,7924.8,False,197.99,251.99,0.0,,8252.46,3133,True,0,0
299,a7bbb2,LXJ598  ,United States,1714314626.0,1714314626,-75.4617,38.8702,12420.6,False,245.2,186.02,15.28,,12771.12,1724,False,0,0
300,a2ba48,ENY3619 ,United States,1714314625.0,1714314625,-98.5977,35.6134,8534.4,False,178.59,200.58,-0.33,,8671.56,6541,False,0,0
301,a9a28c,N72PV   ,United States,1714314399.0,1714314619,-119.9476,34.5581,1760.22,False,69.3,108.17,3.25,,1798.32,,False,0,0
302,a40128,N3570B  ,United States,1714314622.0,1714314623,-82.6939,34.856,2324.1,False,75.45,278.63,-0.65,,2430.78,,False,0,0
303,8014a4,IGO493  ,India,1714314625.0,1714314625,86.8746,23.3934,9144.0,False,213.04,303.08,0.0,,9662.16,2651,False,0,0
304,800dab,IGO203M ,India,1714314624.0,1714314624,78.6731,27.9975,6896.1,False,195.83,297.71,-4.88,,7170.42,,False,0,0
305,800db7,IGO7727 ,India,1714314625.0,1714314625,78.0329,13.1978,4267.2,False,138.66,266.38,-0.33,,4442.46,,False,0,0
306,c0482a,ROU1696 ,Canada,1714314625.0,1714314625,-77.0819,35.4797,11582.4,False,226.5,201.73,0.0,,11955.78,0675,False,0,0
307,3d72df,DFPTF   ,Germany,1714314626.0,1714314626,9.91,48.0415,2552.7,False,63.93,288.29,-3.9,,2659.38,7000,False,0,0
308,7c7cd1,JST982  ,Australia,1714314625.0,1714314625,117.1955,-32.0106,7498.08,False,212.88,284.84,-14.63,,7840.98,1047,False,0,0
309,3d1255,DEFER   ,Germany,1714314615.0,1714314623,11.3873,52.9937,1394.46,False,47.01,246.8,0.0,,1440.18,7741,False,0,0
310,a71dab,N558FL  ,United States,1714314624.0,1714314625,-77.8714,37.4996,1584.96,False,51.51,50.27,-0.33,,1684.02,,False,0,0
311,3ffba9,DMGAA   ,Germany,1714314468.0,1714314468,8.3578,49.416,167.64,False,25.85,238.84,-4.55,,213.36,7000,False,0,0
312,c8243a,ANZ282  ,New Zealand,1714314626.0,1714314626,154.3152,-34.3912,10965.18,False,229.36,294.09,-0.33,,11269.98,,False,0,0
313,a0317c,N111SB  ,United States,1714314625.0,1714314625,-82.215,28.7525,2065.02,False,84.68,184.88,0.0,,2171.7,,False,0,0
314,a617e2,N492DS  ,United States,1714314625.0,1714314625,-111.7187,40.3212,2316.48,False,60.8,317.4,1.63,,2331.72,,False,0,0
315,a2ba38,EJM275  ,United States,1714314625.0,1714314625,-83.8629,37.3957,13716.0,False,237.95,163.29,0.0,,14081.76,7264,False,0,0
316,8014b3,IGO21G  ,India,1714314623.0,1714314623,84.8332,19.2726,10980.42,False,220.95,231.05,0.0,,11689.08,2624,False,0,0
317,ab5d41,N831ND  ,United States,1714314625.0,1714314625,-82.2625,27.3674,807.72,False,37.04,99.59,0.98,,845.82,6572,False,0,0
318,3ffbc1,DMFOW   ,Germany,1714314625.0,1714314625,9.7007,49.4903,1402.08,False,51.78,249.04,-0.33,,,6747,False,0,0
319,a1c78a,N21339  ,United States,1714314625.0,1714314625,-74.3685,40.3259,198.12,False,48.07,47.6,1.3,,243.84,,False,0,0
320,a5210a,N43CU   ,United States,1714314617.0,1714314621,-118.4886,34.217,,True,0.0,270.0,,,,,False,0,0
321,c0481b,ROU2362 ,Canada,1714314625.0,1714314625,-80.083,38.9693,11582.4,False,237.97,182.85,0.0,,11955.78,6246,False,0,0
322,4a09b2,AEZ168T ,Romania,1714314625.0,1714314625,12.1803,41.7666,914.4,False,82.35,218.66,10.73,,960.12,,False,0,0
323,a0e1f5,N156RE  ,United States,1714314625.0,1714314625,-77.1013,39.3585,9136.38,False,260.31,220.11,0.33,,9502.14,6666,False,0,0
324,3ffbb5,DMVMW   ,Germany,1714314625.0,1714314625,8.8602,54.0922,426.72,False,63.17,163.93,-0.33,,,,False,0,0
325,7c1c44,FD534   ,Australia,1714314625.0,1714314625,138.0245,-34.8671,5486.4,False,108.04,277.94,0.0,,5661.66,,False,0,0
326,a63a19,N500BR  ,United States,1714314625.0,1714314625,-84.9166,36.0862,4960.62,False,111.71,192.5,-3.58,,5166.36,1460,False,0,0
327,a00929,RPA4653 ,United States,1714314625.0,1714314626,-79.9395,40.4304,1318.26,False,107.7,310.16,-6.18,,1394.46,3337,False,0,0
328,3d0b74,DECOY   ,Germany,1714314625.0,1714314625,11.3872,53.4431,800.1,False,80.4,314.22,-0.33,,845.82,,False,0,0
329,a0dae2,AAL2932 ,United States,1714314618.0,1714314618,-115.1357,36.08,,True,0.0,42.19,,,,0542,False,0,0
330,a6a425,NKS1051 ,United States,1714314624.0,1714314625,-83.4164,29.1202,11277.6,False,234.79,144.81,0.0,,11711.94,,False,0,0
331,accd13,AAL1255 ,United States,1714314625.0,1714314625,-88.5519,35.7159,9448.8,False,234.01,145.75,0.0,,9806.94,,False,0,0
332,393322,AFR83EE ,France,1714314625.0,1714314626,2.4317,48.9893,1295.4,False,105.27,265.52,5.53,,1287.78,1000,False,0,0
333,4aca81,NOZ815  ,Sweden,1714314425.0,1714314425,11.1167,60.1972,,True,7.2,286.88,,,,4205,False,0,0
334,393323,AFR49YX ,France,1714314625.0,1714314626,7.5785,47.1499,11277.6,False,224.44,144.23,0.0,,11353.8,1000,False,0,0
335,accd10,ASA306  ,United States,1714314610.0,1714314619,-122.3024,47.4475,,True,1.03,354.38,,,,,False,0,0
336,4aca83,NSZ3086 ,Sweden,1714314625.0,1714314625,9.755,57.0886,289.56,False,73.46,83.97,-3.9,,304.8,4345,False,0,0
337,4aca85,NSZ5020 ,Sweden,1714314625.0,1714314625,0.7351,47.8385,10363.2,False,261.96,23.49,0.0,,10264.14,2324,False,0,0
338,4aca88,NSZ5074 ,Sweden,1714314625.0,1714314625,-3.9713,37.8224,8077.2,False,243.93,15.91,9.1,,8084.82,,False,0,0
339,4aca89,NSZ2886 ,Sweden,1714314625.0,1714314625,4.6784,50.1,11582.4,False,212.65,227.55,-0.33,,11536.68,3570,False,0,0
340,accd18,DAL2731 ,United States,1714314625.0,1714314625,-83.3096,33.8006,6210.3,False,220.59,59.91,7.48,,6507.48,6221,False,0,0
341,a65449,DAL295  ,United States,1714314625.0,1714314625,-85.1535,35.1624,8122.92,False,244.57,306.53,3.58,,8450.58,7236,False,0,0
342,800da0,VTI584  ,India,1714314625.0,1714314625,77.1532,13.5271,4396.74,False,147.78,136.97,-5.53,,4594.86,,False,0,0
343,a1512f,SKW3345 ,United States,1714314625.0,1714314625,-120.174,39.0766,10972.8,False,198.07,355.83,0.0,,11170.92,3670,False,0,0
344,a6a41f,JED186  ,United States,1714314625.0,1714314626,-80.3798,26.0038,403.86,False,39.62,89.26,0.98,,449.58,,False,0,0
345,ac2dc7,N884MC  ,United States,1714314624.0,1714314624,-101.0756,31.1877,12489.18,False,253.55,123.5,0.33,,12854.94,,False,0,0
346,a3ed7c,DAL1391 ,United States,1714314625.0,1714314625,-85.6005,37.2027,9753.6,False,240.07,248.11,0.0,,10134.6,2620,False,0,0
347,5110e1,SAS1745 ,Estonia,1714314625.0,1714314625,20.1773,59.6316,8945.88,False,197.36,273.29,-13.66,,8907.78,2504,False,0,0
348,a234e6,SFY202  ,United States,1714314460.0,1714314463,-80.4591,27.566,685.8,False,58.14,239.12,0.65,,731.52,,False,0,0
349,a15147,N184TX  ,United States,1714314625.0,1714314625,-75.4171,41.5683,3352.8,False,143.62,208.22,-8.78,,3436.62,3427,False,0,0
350,a22dec,N24CV   ,United States,1714314625.0,1714314625,-117.9687,33.8884,274.32,False,31.19,76.65,-3.9,,266.7,,False,0,0
351,a1b449,RPA5676 ,United States,1714314625.0,1714314626,-76.0977,40.0759,9479.28,False,215.05,270.55,5.2,,9822.18,7122,False,0,0
352,4aca90,NSZ3302 ,Sweden,1714314625.0,1714314625,13.2454,52.3604,1059.18,False,106.37,172.5,-8.13,,1127.76,6011,False,0,0
353,a65454,DAL1079 ,United States,1714314624.0,1714314625,-89.0401,35.1537,9745.98,False,242.82,306.99,0.33,,10126.98,,False,0,0
354,a5f7dc,N484EC  ,United States,1714314625.0,1714314625,-77.1604,39.2058,4198.62,False,181.82,231.09,16.58,,4366.26,6262,False,0,0
355,a7bd16,N598WC  ,United States,1714314621.0,1714314621,-85.2282,27.7281,11582.4,False,211.53,279.94,0.0,,12039.6,2756,False,0,0
356,4008f2,BAW830D ,United Kingdom,1714314625.0,1714314625,-0.6036,51.4654,1257.3,False,119.41,255.78,15.28,,1219.2,6323,False,0,0
357,78201a,CHH7219 ,China,1714314409.0,1714314412,120.1036,26.8532,9479.28,False,271.3,32.45,0.33,,9989.82,,False,0,0
358,a14a77,CXK625  ,United States,1714314503.0,1714314503,-112.0696,41.2598,1623.06,False,55.64,342.24,-0.33,,1638.3,,False,0,0
359,ac7103,AAL1281 ,United States,1714314626.0,1714314626,-97.1636,33.0937,2240.28,False,137.37,0.64,-6.83,,2270.76,6503,False,0,0
360,a3ed91,AAL2026 ,United States,1714314357.0,1714314358,-104.1876,36.7204,10980.42,False,220.3,247.63,0.0,,11033.76,,False,0,4
361,a5d1a2,N474TC  ,United States,1714314625.0,1714314625,-96.9149,35.6883,5524.5,False,236.57,70.7,13.0,,5623.56,,False,0,0
362,aaf4c8,DAL2960 ,United States,1714314624.0,1714314625,-88.0152,42.3942,10972.8,False,235.62,344.81,0.0,,11285.22,6062,False,0,0
