,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
8130,a3be8f,DAL2097 ,United States,1714315423.0,1714315423,-79.021,41.8321,7947.66,False,223.89,37.34,-4.88,,8237.22,3335,False,0,0
8131,a48e81,LXJ393  ,United States,1714315423.0,1714315423,-82.6283,26.5766,9144.0,False,200.6,310.84,0.0,,9578.34,7417,False,0,0
8132,a6cec4,GJS4467 ,United States,1714315126.0,1714315126,-78.7321,42.9357,,True,2.31,129.38,,,,6546,False,0,0
8133,a9e81d,N7375K  ,United States,1714315373.0,1714315374,-83.378,36.1624,891.54,False,59.39,194.04,-2.6,,914.4,,False,0,0
8134,ad0d35,AAL1253 ,United States,1714315423.0,1714315423,-79.7046,39.2843,9136.38,False,238.34,95.7,-7.15,,9494.52,0556,False,0,0
8135,a8b516,N660JW  ,United States,1714315413.0,1714315413,-112.367,33.4304,,True,6.17,36.56,,,,,False,0,0
8136,ad273b,DAL2736 ,United States,1714315420.0,1714315420,-94.0196,29.4014,10363.2,False,219.95,247.15,0.0,,10805.16,,False,0,0
8137,a445ee,UAL2460 ,United States,1714315423.0,1714315423,-102.6072,30.077,10058.4,False,264.74,101.09,0.0,,10378.44,,False,0,0
8138,801499,IGO1481 ,India,1714315387.0,1714315387,55.3559,25.2596,,True,3.09,300.94,,,,,False,0,0
8139,0900f0,DTA578  ,Angola,1714315332.0,1714315332,27.7992,-25.502,6172.2,False,221.71,320.18,12.68,,6301.74,,False,0,0
8140,a8c83b,EJA665  ,United States,1714315423.0,1714315423,-96.2701,35.594,10668.0,False,257.55,14.81,0.0,,10942.32,,False,0,0
8141,3c4dcc,DLH27U  ,Germany,1714315423.0,1714315423,8.5127,49.5648,4549.14,False,150.77,184.89,10.08,,4632.96,1000,False,0,0
8142,adb29f,AAL783  ,United States,1714315423.0,1714315423,-100.5201,30.8867,10668.0,False,232.53,6.61,0.33,,11010.9,0701,False,0,1
8143,a54beb,PJC40   ,United States,1714315418.0,1714315424,-80.5822,33.0884,10340.34,False,216.93,189.42,-7.48,,10713.72,0242,False,0,0
8144,c04e41,CGDQM   ,Canada,1714315423.0,1714315423,-72.1802,45.4523,3657.6,False,110.73,83.87,2.6,,3726.18,,False,0,0
8145,a685e6,N5195A  ,United States,1714315423.0,1714315423,-112.2582,34.3603,3169.92,False,84.16,4.91,-0.65,,3162.3,,False,0,0
8146,a708ef,VJA552  ,United States,1714315422.0,1714315423,-101.887,36.4389,13716.0,False,235.4,141.48,0.0,,13891.26,1422,False,0,0
8147,a828d5,PDT5799 ,United States,1714315423.0,1714315424,-76.024,37.0566,3276.6,False,146.64,21.61,9.43,,3421.38,,False,0,0
8148,a445f8,DAL1053 ,United States,1714315321.0,1714315335,-104.642,39.7987,1767.84,False,80.77,0.36,-4.23,,1836.42,6722,False,0,0
8149,801495,VTI820  ,India,1714315423.0,1714315423,77.1475,27.6411,4792.98,False,159.11,335.76,-7.8,,4975.86,,False,0,0
8150,801492,IGO94J  ,India,1714315334.0,1714315334,77.717,13.192,,True,12.35,270.0,,,,,False,0,0
8151,801493,VTI505  ,India,1714315424.0,1714315424,77.2185,11.6171,8534.4,False,215.74,196.06,0.0,,9067.8,,False,0,0
8152,0c2189,CMP360  ,Panama,1714315423.0,1714315423,-88.6871,14.5032,10363.2,False,232.04,301.4,0.0,,11071.86,,False,0,0
8153,a59b5e,UAL226  ,United States,1714315340.0,1714315362,-94.7697,30.3493,3604.26,False,155.4,229.3,-5.53,,3741.42,0050,False,0,0
8154,a445f0,UAL1982 ,United States,1714315410.0,1714315410,-122.3907,37.6223,,True,5.66,64.69,,,,,False,0,0
8155,a3b268,UAL2733 ,United States,1714315423.0,1714315423,-87.9067,42.3477,3832.86,False,166.07,345.83,18.86,,3893.82,,False,0,0
8156,acda02,AAL901  ,United States,1714315423.0,1714315423,-71.5096,41.7205,5044.44,False,196.08,64.85,-9.75,,5196.84,5764,False,0,0
8157,a97e04,N710WC  ,United States,1714315423.0,1714315423,-83.9443,38.2325,13716.0,False,216.22,85.5,0.33,,14066.52,2161,False,0,0
8158,71011e,SVA124  ,Saudi Arabia,1714315424.0,1714315424,2.3856,50.5327,11887.2,False,248.12,125.63,-0.33,,11803.38,5241,False,0,0
8159,71011d,SVA253  ,Saudi Arabia,1714315423.0,1714315424,1.1003,50.6545,11003.28,False,256.09,315.0,-6.83,,10850.88,2761,False,0,0
8160,010163,MSR705  ,Egypt,1714315423.0,1714315423,19.3655,39.8565,11582.4,False,218.54,306.38,0.0,,11879.58,5536,False,0,0
8161,a1226e,AAL1118 ,United States,1714315424.0,1714315424,-95.4028,35.3861,10675.62,False,252.99,77.43,0.33,,10911.84,,False,0,0
8162,0c217a,CMP396  ,Panama,1714315349.0,1714315350,-79.4285,8.9844,449.58,False,85.25,29.66,-4.55,,480.06,,False,0,0
8163,800d6c,IGO6684 ,India,1714315423.0,1714315423,77.8351,13.1748,11277.6,False,243.01,192.59,0.0,,12001.5,,False,0,0
8164,3444d1,VLG1WQ  ,Spain,1714315424.0,1714315424,1.5247,38.9429,9128.76,False,193.36,247.8,2.28,,9281.16,0460,False,0,0
8165,801464,VTI108  ,India,1714315252.0,1714315257,100.9428,3.8526,10363.2,False,237.38,342.47,0.0,,11125.2,,False,0,0
8166,a43eea,UAL306  ,United States,1714315423.0,1714315423,-80.2492,26.0775,388.62,False,70.99,90.0,-4.55,,449.58,4177,False,0,0
8167,aaa125,UAL506  ,United States,1714315423.0,1714315423,10.4872,49.6254,10363.2,False,261.63,342.49,0.0,,10477.5,3547,False,0,0
8168,800d6a,IGO71M  ,India,1714315328.0,1714315328,77.9277,11.264,4267.2,False,134.53,173.85,0.0,,4518.66,,False,0,0
8169,801461,IGO595M ,India,1714315423.0,1714315424,76.8377,26.5362,10058.4,False,235.78,177.87,0.0,,10523.22,,False,0,0
8170,490732,RVP207  ,Portugal,1714315372.0,1714315372,-8.0696,39.192,304.8,False,35.65,45.0,-2.93,,365.76,,False,0,0
8171,aced29,,United States,1714315241.0,1714315241,-87.8994,41.9868,,True,13.89,270.0,,,,,False,0,0
8172,80145e,IGO784  ,India,1714315423.0,1714315423,86.8546,23.0611,7932.42,False,247.02,107.08,-10.73,,8389.62,5412,False,0,0
8173,ab8469,JRE841  ,United States,1714315423.0,1714315423,-91.6221,30.8347,12192.0,False,211.47,299.43,0.33,,12603.48,1335,False,0,0
8174,a2ebbd,ASA563  ,United States,1714315423.0,1714315423,-114.8566,45.0603,11582.4,False,210.36,283.87,-0.33,,11582.4,,False,0,0
8175,0c2179,CMP463  ,Panama,1714315423.0,1714315423,-69.9194,18.0404,2910.84,False,144.86,49.46,-7.48,,3048.0,,False,0,0
8176,aced21,ASA463  ,United States,1714315423.0,1714315423,-95.6247,43.7827,10363.2,False,231.4,294.29,0.0,,10523.22,1423,False,0,0
8177,30017c,TJD525  ,Italy,1714315423.0,1714315423,-3.2599,40.3134,1706.88,False,133.76,270.44,-4.55,,1760.22,7610,False,0,0
8178,aced23,AAL1412 ,United States,1714315423.0,1714315423,-100.6952,32.1901,11269.98,False,268.84,82.41,0.0,,11574.78,1004,False,0,0
8179,3444c8,VOE9WT  ,Spain,1714315423.0,1714315424,8.937,44.437,8839.2,False,182.62,172.55,0.0,,9044.94,1000,False,0,0
8180,aced24,AAL1099 ,United States,1714315159.0,1714315159,-111.1625,43.069,10668.0,False,246.97,130.69,-0.33,,10721.34,,False,0,0
8181,a3621e,AAL1232 ,United States,1714315423.0,1714315423,-77.3835,38.7934,3893.82,False,171.51,292.95,13.66,,4053.84,1350,False,0,0
8182,3444c3,AEA77MQ ,Spain,1714315423.0,1714315423,2.6586,50.004,8968.74,False,248.83,44.5,-7.48,,8869.68,1000,False,0,0
8183,a445cd,UAL647  ,United States,1714315424.0,1714315424,-96.58,43.0032,10363.2,False,194.57,251.66,0.0,,10507.98,7304,False,0,0
8184,a24267,N24483  ,United States,1714315423.0,1714315423,-112.3872,33.41,586.74,False,39.35,228.18,4.55,,563.88,,False,0,0
8185,c0553b,CGGHE   ,Canada,1714315423.0,1714315423,-106.6903,52.1773,731.52,False,42.85,85.18,4.23,,670.56,,False,0,0
8186,ac67fc,AAL313  ,United States,1714315423.0,1714315423,-93.9897,40.8639,10363.2,False,202.37,249.31,0.0,,10584.18,6251,False,0,1
8187,a948c9,N698DR  ,United States,1714315423.0,1714315423,-89.3601,39.2226,6126.48,False,120.28,330.26,-0.33,,6278.88,,False,0,0
8188,010146,MSR725  ,Egypt,1714315423.0,1714315423,19.0265,45.8464,11582.4,False,217.81,321.42,0.0,,11826.24,5434,False,0,0
8189,a73220,ASA1258 ,United States,1714315423.0,1714315423,-121.1371,43.8855,11269.98,False,247.31,167.87,0.0,,11315.7,,False,0,0
8190,ac3ac9,SWA2978 ,United States,1714315424.0,1714315424,-80.6895,37.2525,10972.8,False,232.47,186.48,0.0,,11369.04,2354,False,0,0
8191,710121,SVA121  ,Saudi Arabia,1714315420.0,1714315420,-0.4654,51.4632,,True,6.69,90.0,,,,0606,False,0,6
8192,a552ed,N442KA  ,United States,1714315423.0,1714315423,-80.1568,36.3536,6423.66,False,144.38,38.05,0.0,,6675.12,,False,0,0
8193,aced1c,PDT5878 ,United States,1714315423.0,1714315423,-78.1564,35.8531,8229.6,False,230.68,71.4,0.33,,8572.5,4060,False,0,0
8194,600bc4,        ,Azerbaijan,1714315424.0,1714315424,12.107,47.4881,8610.6,False,247.34,306.8,-8.13,,8823.96,5335,False,0,0
8195,407c2d,EXM18   ,United Kingdom,1714315423.0,1714315423,-1.7231,51.966,1127.76,False,79.78,88.15,0.0,,1120.14,6465,False,0,0
8196,aa295d,SKW6213 ,United States,1714315416.0,1714315423,-95.0263,35.2643,2225.04,False,169.94,43.41,-14.31,,2225.04,,False,0,0
8197,a7d085,SKW5803 ,United States,1714315424.0,1714315424,-93.3156,34.373,9144.0,False,228.13,142.33,-0.33,,9448.8,1333,False,0,0
8198,abba43,DAL856  ,United States,1714315424.0,1714315424,-88.9767,42.8623,8839.2,False,248.72,129.88,0.0,,9083.04,,False,0,0
8199,ac9134,SLH909  ,United States,1714315423.0,1714315423,-87.1855,33.0602,12496.8,False,206.31,138.64,0.0,,12900.66,,False,0,0
8200,abc123,MAINT   ,United States,1714315186.0,1714315186,33.1855,68.7387,335.28,False,64.77,300.03,-1.63,,480.06,,False,0,2
8201,a79ea8,DAL1560 ,United States,1714315423.0,1714315423,-104.111,38.6851,8854.44,False,240.84,45.87,0.0,,8877.3,0755,False,0,0
8202,ac41ab,SWA6050 ,United States,1714315423.0,1714315423,-114.6312,36.0229,2781.3,False,139.52,307.21,-7.8,,2834.64,,False,0,0
8203,aa1635,RPA3532 ,United States,1714315424.0,1714315424,-84.1678,39.7614,8839.2,False,244.82,44.91,0.0,,9144.0,6616,False,0,0
8204,aa0302,N744SM  ,United States,1714315319.0,1714315320,-81.1158,34.8481,1242.06,False,62.11,230.38,4.88,,1348.74,,False,0,0
8205,4c0179,ASL65D  ,Serbia,1714315423.0,1714315423,20.8906,44.4581,4396.74,False,147.26,297.46,-3.58,,4587.24,2660,False,0,0
8206,a79ea0,JIA5397 ,United States,1714315423.0,1714315423,-85.6998,34.3206,6926.58,False,193.75,244.52,-9.75,,7216.14,2014,False,0,0
8207,78080d,CQH7428 ,China,1714315412.0,1714315412,103.4366,19.1058,9448.8,False,245.74,27.42,0.0,,10096.5,,False,0,0
8208,ac078b,SWA3299 ,United States,1714315423.0,1714315423,-96.7462,34.8307,12192.0,False,184.98,209.49,0.0,,12481.56,,False,0,0
8209,800194,VTCLA   ,India,1714315423.0,1714315423,76.991,28.382,2133.6,False,137.09,186.03,0.98,,2156.46,,False,0,0
8210,ac3adf,SWA4995 ,United States,1714315423.0,1714315423,-113.0063,35.5664,9144.0,False,207.35,282.17,0.0,,9281.16,,False,0,0
8211,45cdd3,OYSNS   ,Denmark,1714315423.0,1714315423,14.4601,56.3463,3055.62,False,62.41,240.9,0.0,,3139.44,5436,False,0,2
8212,adbdc1,ASA365  ,United States,1714315423.0,1714315423,-107.0932,42.0655,10972.8,False,220.88,297.16,0.0,,10965.18,5710,False,0,0
8213,a8c802,NKS710  ,United States,1714315424.0,1714315424,-74.1326,40.5016,2476.5,False,146.23,13.84,-8.78,,2583.18,6624,False,0,0
8214,a3c549,FFT3011 ,United States,1714315423.0,1714315423,-70.9778,41.5582,7924.8,False,227.89,222.8,0.0,,8145.78,,False,0,0
8215,ad6dda,N9643Y  ,United States,1714315320.0,1714315320,-84.8174,33.3594,609.6,False,58.34,142.52,-1.3,,716.28,,False,0,0
8216,a0ad16,N1424V  ,United States,1714315320.0,1714315320,-74.5714,40.525,121.92,False,38.39,32.41,-2.28,,167.64,,False,0,0
8217,a47b7c,N38809  ,United States,1714315423.0,1714315423,-74.6768,40.6184,251.46,False,48.05,105.52,-1.95,,289.56,,False,0,0
8218,c06817,CGNKW   ,Canada,1714315423.0,1714315423,-80.7034,36.6803,8534.4,False,162.59,178.91,-0.33,,8869.68,4132,False,0,0
8219,a50549,RPA4701 ,United States,1714315423.0,1714315424,-77.5686,38.8625,4328.16,False,175.59,291.3,7.15,,4526.28,7012,False,0,0
8220,aaad8f,SWA352  ,United States,1714315423.0,1714315423,-91.7943,38.419,12496.8,False,224.89,120.67,0.0,,12801.6,,False,0,0
8221,a6b07e,ASA1178 ,United States,1714315423.0,1714315423,-120.9948,36.3499,10972.8,False,212.11,345.96,0.0,,11247.12,1335,False,0,0
8222,c05512,JZA430  ,Canada,1714315424.0,1714315424,-80.3719,44.828,6164.58,False,189.97,171.28,-9.43,,6355.08,,False,0,0
8223,01010c,MSR704  ,Egypt,1714315424.0,1714315424,20.9075,40.5054,11277.6,False,246.63,134.83,0.0,,11567.16,0411,False,0,0
8224,abe79d,SWA6148 ,United States,1714315392.0,1714315392,-99.8407,37.6382,9753.6,False,226.8,292.26,0.33,,9799.32,7323,False,0,0
8225,3d2722,DENBM   ,Germany,1714315424.0,1714315424,7.7094,52.1571,304.8,False,44.09,109.07,-0.33,,335.28,7057,False,0,0
8226,3c54a1,EWG6VG  ,Germany,1714315423.0,1714315424,6.3874,47.1824,10668.0,False,191.23,220.42,0.0,,10751.82,1126,False,0,0
8227,ace130,N929SG  ,United States,1714315423.0,1714315423,-101.0206,31.2784,7010.4,False,157.02,127.55,0.0,,7239.0,,False,0,0
8228,ac41ce,SWA1716 ,United States,1714315423.0,1714315423,-104.5055,39.5925,2712.72,False,131.71,180.9,-6.18,,2712.72,2605,False,0,0
8229,a3d87c,N347NA  ,United States,1714315423.0,1714315423,-94.4552,35.9777,12489.18,False,253.92,76.53,0.65,,12809.22,,False,0,0
8230,3e4719,DISCV   ,Germany,1714315424.0,1714315424,-3.8644,44.7379,12496.8,False,190.0,192.19,-0.33,,12451.08,5234,False,0,0
8231,a3627f,N317TD  ,United States,1714315137.0,1714315156,-84.3192,35.5981,617.22,False,56.79,222.8,-3.9,,685.8,,False,0,0
8232,abd474,N861VL  ,United States,1714315424.0,1714315424,-65.9938,18.4163,769.62,False,60.95,338.2,1.63,,762.0,,False,0,0
8233,4046c4,GRVEM   ,United Kingdom,1714315424.0,1714315424,-2.807,53.632,670.56,False,77.66,106.15,2.28,,662.94,0450,False,0,0
8234,abba55,VAR855  ,United States,1714315422.0,1714315423,-113.2106,33.3726,1348.74,False,58.24,3.54,0.98,,1363.98,,False,0,0
8235,a73e2f,LAE2532 ,United States,1714315419.0,1714315421,-79.9691,25.5454,3307.08,False,177.68,304.98,-3.9,,3459.48,,False,0,0
8236,a55ef3,UAL1778 ,United States,1714315423.0,1714315423,-89.842,38.9181,3764.28,False,161.07,247.86,-10.4,,3886.2,,False,0,0
8237,ac8a66,AAL547  ,United States,1714315423.0,1714315423,-93.9453,39.5294,10972.8,False,191.73,248.6,-0.33,,11224.26,2604,False,0,0
8238,80149f,IGO7795 ,India,1714315423.0,1714315423,77.334,28.5653,1341.12,False,98.26,269.7,-2.6,,1303.02,,False,0,0
8239,3c4dc4,DLH2PR  ,Germany,1714315423.0,1714315423,11.7361,48.4919,2727.96,False,148.15,310.49,13.0,,2842.26,4140,False,0,1
8240,3c4dc9,DLH9CX  ,Germany,1714315423.0,1714315423,9.2221,48.6925,,True,19.03,70.31,,,,1271,False,0,1
8241,3c4dc8,DLH5CV  ,Germany,1714315393.0,1714315393,19.2583,47.4348,,True,5.92,115.31,,,,1000,False,0,0
8242,abc14d,SWA2610 ,United States,1714315423.0,1714315423,-99.334,38.0268,10972.8,False,198.37,264.79,-0.33,,11064.24,2415,False,0,0
8243,a61219,SWA777  ,United States,1714315423.0,1714315424,-107.7433,38.6787,12192.0,False,224.98,234.49,0.0,,12260.58,3246,False,0,0
8244,469dc1,SEH6404 ,Greece,1714315423.0,1714315423,6.7138,50.5895,6743.7,False,202.82,286.5,-4.55,,6797.04,1000,False,0,0
8245,ad0d97,N940EL  ,United States,1714315424.0,1714315424,-76.3053,39.5165,8260.08,False,111.38,230.06,6.18,,8572.5,1616,False,0,0
8246,80149e,IGO27K  ,India,1714315188.0,1714315206,77.6672,13.2073,1028.7,False,69.45,90.42,-3.25,,960.12,,False,0,0
8247,80149b,IGO6622 ,India,1714315423.0,1714315423,78.0138,13.7988,6408.42,False,195.61,205.22,-4.55,,6774.18,,False,0,0
8248,3c54a3,EWG6CN  ,Germany,1714315423.0,1714315423,7.0861,51.3072,2461.26,False,132.17,35.17,-8.78,,2491.74,1000,False,0,0
8249,3c54a2,EWG3LR  ,Germany,1714315423.0,1714315423,7.0352,48.9097,11277.6,False,192.42,196.3,0.0,,11323.32,1134,False,0,0
8250,3c4dc2,DLH6RJ  ,Germany,1714315424.0,1714315424,8.2809,50.32,6240.78,False,215.64,1.64,13.33,,6301.74,1000,False,0,0
8251,ac41f3,SWA3086 ,United States,1714315386.0,1714315386,-87.7482,41.7862,,True,5.92,78.75,,,,3333,False,0,0
8252,3c4dc1,DLH8KK  ,Germany,1714315148.0,1714315155,7.1236,50.8755,,True,1.29,115.31,,,,,False,0,0
8253,a60b23,N489MH  ,United States,1714315423.0,1714315423,-81.7865,35.8505,4678.68,False,188.85,271.25,-12.68,,4876.8,6703,False,0,0
8254,a36279,SKW3900 ,United States,1714315423.0,1714315423,-81.4537,41.3235,8778.24,False,231.63,143.94,5.85,,9060.18,2113,False,0,0
8255,4caad8,EAI42A  ,Ireland,1714315398.0,1714315398,-2.2013,57.2007,,True,6.43,157.5,,,,7665,False,0,0
8256,4a482c,YRRAL   ,Romania,1714315418.0,1714315421,26.0965,44.5019,76.2,False,46.07,73.79,1.63,,190.5,,False,0,0
8257,adbe91,JBU15   ,United States,1714315424.0,1714315424,-110.4676,40.3772,10347.96,False,227.01,236.27,0.0,,10401.3,3351,False,0,0
8258,ac3b8d,N888A   ,United States,1714315424.0,1714315424,-94.0678,45.099,1211.58,False,85.91,269.66,0.0,,1165.86,,False,0,0
8259,a24dc1,ASA459  ,United States,1714315423.0,1714315424,-101.5642,46.9606,10972.8,False,225.32,277.74,0.0,,10980.42,1443,False,0,0
8260,4b18b9,EDW220R ,Switzerland,1714315423.0,1714315423,6.3451,46.5103,10538.46,False,196.57,246.72,4.23,,10645.14,3002,False,0,0
8261,adab59,N980CC  ,United States,1714315423.0,1714315423,-81.2604,30.3265,7924.8,False,235.61,176.24,0.0,,8282.94,,False,0,0
8262,a54d06,OXF1197 ,United States,1714315423.0,1714315423,-111.3943,33.2174,975.36,False,51.08,333.69,-0.33,,960.12,,False,0,0
8263,a30d18,EDV4965 ,United States,1714315424.0,1714315424,-74.1921,40.7868,4396.74,False,179.69,244.02,11.7,,4549.14,2734,False,0,1
8264,a04a49,DAL1583 ,United States,1714315423.0,1714315423,-105.2163,32.8471,10972.8,False,208.4,311.8,-0.33,,11170.92,7454,False,0,0
8265,a3271e,DAL2321 ,United States,1714315423.0,1714315423,-122.8686,38.9747,10287.0,False,249.91,173.86,-12.68,,10530.84,3545,False,0,0
8266,3dbdfd,RVP402  ,Germany,1714315423.0,1714315423,-8.8806,38.0766,1242.06,False,65.5,145.56,2.93,,1295.4,3230,False,0,0
8267,a06461,AAL2622 ,United States,1714315423.0,1714315423,-76.8805,39.084,9151.62,False,248.82,225.17,0.0,,9486.9,1433,False,0,0
8268,a54d03,OXF1098 ,United States,1714315403.0,1714315405,-111.2154,32.4303,906.78,False,52.81,312.24,0.0,,891.54,,False,0,0
8269,a121a2,N172LN  ,United States,1714315381.0,1714315381,-82.7659,29.8083,2438.4,False,53.61,243.19,0.33,,2583.18,,False,0,0
8270,c040e8,WJA2770 ,Canada,1714315423.0,1714315423,-79.7786,43.519,2476.5,False,143.31,176.3,18.86,,2514.6,0502,False,0,0
8271,ad624e,N96100  ,United States,1714315422.0,1714315422,-80.2538,25.9956,91.44,False,41.31,5.0,-4.23,,182.88,,False,0,0
8272,a134d5,SKW3454 ,United States,1714315423.0,1714315423,-119.2393,39.6086,11277.6,False,250.37,173.98,0.0,,11422.38,,False,0,0
8273,06a1bf,QTR15A  ,Qatar,1714315423.0,1714315423,48.4385,29.2645,10363.2,False,252.27,325.89,0.0,,10744.2,,False,0,0
8274,4d2089,VJT741  ,Malta,1714315424.0,1714315424,0.3071,52.2426,4061.46,False,148.11,276.58,-5.85,,3985.26,6267,False,0,0
8275,a0ad3e,UAL2483 ,United States,1714315423.0,1714315423,-89.3565,37.5915,11582.4,False,222.48,190.66,-0.33,,11940.54,,False,0,0
8276,440437,OECTR   ,Austria,1714315420.0,1714315423,14.422,48.9474,396.24,False,0.0,0.0,-0.33,,457.2,,False,0,0
8277,a267c9,N254QS  ,United States,1714315423.0,1714315423,-80.8535,29.5362,8336.28,False,241.91,141.3,10.4,,8740.14,,False,0,0
8278,3ee4d2,D1083   ,Germany,1714315423.0,1714315424,10.4373,47.1399,4770.12,False,13.9,267.88,-0.33,,4907.28,7000,False,0,0
8279,a922d6,TIV688  ,United States,1714315423.0,1714315423,-112.3446,38.8039,11582.4,False,227.86,209.63,0.0,,11658.6,,False,0,0
8280,407ac3,TOM648  ,United Kingdom,1714315424.0,1714315424,11.3321,46.5796,11277.6,False,231.49,133.02,0.33,,11483.34,0260,False,0,0
8281,440432,JFL931  ,Austria,1714315423.0,1714315423,2.9634,41.4567,12192.0,False,239.49,77.22,0.0,,12321.54,5305,False,0,0
8282,a0ad24,UAL1486 ,United States,1714315422.0,1714315423,-95.5716,29.993,1409.7,False,105.47,89.44,-2.6,,1447.8,4662,False,0,0
8283,342090,IBS38EJ ,Spain,1714315423.0,1714315424,-3.6764,40.6366,2179.32,False,117.08,301.53,8.45,,2240.28,,False,0,0
8284,407ac1,TOM218F ,United Kingdom,1714315423.0,1714315423,-9.766,40.5452,11887.2,False,236.47,196.82,0.0,,11864.34,2226,False,0,0
8285,a05102,N1197U  ,United States,1714315423.0,1714315423,-81.0011,31.9134,967.74,False,51.29,225.41,-0.65,,1059.18,,False,0,0
8286,a54d0a,OXF1296 ,United States,1714315424.0,1714315424,-112.0691,32.8266,1965.96,False,54.61,312.71,-0.33,,1965.96,,False,0,0
8287,76b4e4,SIA141  ,Singapore,1714315423.0,1714315423,104.0654,1.0891,3878.58,False,134.08,54.05,-8.78,,4145.28,5475,False,0,0
8288,76b4e5,SIA127  ,Singapore,1714315423.0,1714315423,102.9608,1.6219,6987.54,False,189.47,182.33,-2.6,,7475.22,,False,0,0
8289,a54d26,OXF3966 ,United States,1714315423.0,1714315423,-111.7442,33.4492,525.78,False,36.01,53.13,-3.9,,502.92,,False,0,0
8290,440426,AOJ82R  ,Austria,1714315423.0,1714315423,11.0466,45.4794,4846.32,False,212.87,83.34,-14.96,,5013.96,6301,False,0,0
8291,06a1e8,QTR8953 ,Qatar,1714315423.0,1714315423,92.0316,22.2434,9753.6,False,221.35,274.4,0.0,,10287.0,7042,False,0,0
8292,402d4e,,United Kingdom,1714315424.0,1714315424,-3.0565,52.0518,1188.72,False,29.86,10.92,0.65,,1181.1,,False,0,0
8293,06a1e1,QTR243  ,Qatar,1714315421.0,1714315423,31.0768,40.2797,9464.04,False,230.41,278.47,-11.38,,9799.32,,False,0,0
8294,a97251,ASA408  ,United States,1714315420.0,1714315422,-105.3689,46.3564,10668.0,False,231.02,93.96,0.0,,10652.76,,False,0,0
8295,a54d25,OXF3867 ,United States,1714315424.0,1714315424,-111.404,33.22,2354.58,False,55.46,232.92,0.33,,2377.44,,False,0,0
8296,39d2a5,AFR185  ,France,1714315419.0,1714315420,114.2411,22.4489,4160.52,False,142.19,293.23,10.08,,4396.74,,False,0,0
8297,a3fa03,N3552E  ,United States,1714315423.0,1714315423,-112.7042,33.4118,586.74,False,35.5,180.0,-2.28,,563.88,,False,0,0
8298,a00df9,AAL1800 ,United States,1714315424.0,1714315424,-97.3183,32.6511,4076.7,False,185.9,44.22,-4.55,,4198.62,7117,False,0,4
8299,ac429b,SWA1981 ,United States,1714315423.0,1714315423,-115.1261,36.1271,1173.48,False,105.73,60.57,8.45,,1165.86,,False,0,0
8300,a0ad1b,UAL2209 ,United States,1714315423.0,1714315423,-82.0628,27.3031,7924.8,False,211.09,163.29,0.33,,8305.8,6505,False,0,0
8301,39d2a1,AFR173  ,France,1714315423.0,1714315423,3.0374,49.0485,1653.54,False,117.6,242.09,-2.93,,1691.64,6301,False,0,0
8302,a54d1d,OXF2880 ,United States,1714315424.0,1714315424,-111.9126,32.9739,1150.62,False,52.63,175.52,0.33,,1143.0,,False,0,0
8303,39d2a3,AFR636P ,France,1714315423.0,1714315424,-69.5845,44.5618,12192.0,False,238.09,241.05,0.33,,12359.64,5423,False,0,0
8304,a87898,JBU1601 ,United States,1714315423.0,1714315424,-80.2797,26.1507,1150.62,False,129.13,270.46,0.0,,1242.06,,False,0,0
8305,4bb848,PGT6276 ,Turkey,1714315423.0,1714315423,21.0961,49.4839,10668.0,False,222.52,202.71,-0.33,,10881.36,5463,False,0,0
8306,4bb846,PGT79ZP ,Turkey,1714315419.0,1714315423,28.6987,41.4165,10972.8,False,239.4,331.51,-0.33,,11216.64,5314,False,0,0
8307,4bb847,PGT5007 ,Turkey,1714315423.0,1714315424,20.2506,47.4316,10972.8,False,213.43,310.6,0.0,,11209.02,5303,False,0,0
8308,a121e1,N172PA  ,United States,1714315420.0,1714315420,-78.8854,36.4886,975.36,False,26.7,295.08,-0.33,,1066.8,,False,0,0
8309,4bb845,PGT39UE ,Turkey,1714315424.0,1714315424,28.1062,41.8563,10066.02,False,238.3,294.35,6.83,,10294.62,3204,False,0,0
8310,4bb842,PGT8DR  ,Turkey,1714315423.0,1714315423,29.4371,40.7922,2522.22,False,153.52,224.46,20.81,,2621.28,,False,0,0
8311,76b4eb,SIA739  ,Singapore,1714315401.0,1714315401,101.7406,3.5532,11277.6,False,223.49,124.97,0.33,,12108.18,,False,0,0
8312,4bb841,PGT242H ,Turkey,1714315416.0,1714315418,28.9709,40.7869,1287.78,False,111.69,78.85,-3.9,,1402.08,0776,False,0,4
8313,4bb850,PGT7FW  ,Turkey,1714315418.0,1714315418,30.813,37.3078,2369.82,False,130.34,107.22,-6.18,,2491.74,7166,False,0,0
8314,76b4ee,SIA442  ,Singapore,1714315423.0,1714315423,89.1709,20.4584,10363.2,False,223.95,343.31,0.0,,11041.38,0132,False,0,0
8315,a9e857,N73768  ,United States,1714315266.0,1714315266,-69.6939,43.975,121.92,False,34.02,159.65,-2.28,,182.88,,False,0,0
8316,a802c0,EJA615  ,United States,1714315423.0,1714315423,-89.3545,28.6432,13106.4,False,183.25,282.32,0.0,,13571.22,3340,False,0,0
8317,a5a2cc,UAL364  ,United States,1714315423.0,1714315424,-96.3286,40.4924,10965.18,False,217.98,276.5,0.0,,11148.06,1077,False,0,0
