,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
937,aa92fc,UAL4    ,United States,1714313115.0,1714313115,-12.7361,54.5405,10363.2,False,224.95,290.34,0.0,,10126.98,7727,False,0,0
938,3c6646,DLH338  ,Germany,1714313114.0,1714313114,12.0637,44.7708,10675.62,False,217.63,168.13,0.33,,10888.98,1000,False,0,0
939,ac70ea,N900TW  ,United States,1714313114.0,1714313114,-79.1462,34.6634,4312.92,False,145.59,202.21,-0.33,,4526.28,0101,False,0,0
940,a1172d,N17DP   ,United States,1714313114.0,1714313114,-86.5132,35.8489,1760.22,False,121.31,282.74,0.0,,1866.9,2524,False,0,0
941,4b15ed,EDW394  ,Switzerland,1714313114.0,1714313115,12.5479,45.2283,10668.0,False,225.64,144.93,0.0,,10911.84,1000,False,0,0
942,4b15ef,EDW11Y  ,Switzerland,1714313114.0,1714313114,11.2205,46.0653,10866.12,False,221.8,297.34,-4.88,,11079.48,6162,False,0,0
943,c06a7d,TSC9123 ,Canada,1714313115.0,1714313115,-1.6636,50.9148,5692.14,False,195.93,258.34,12.35,,5585.46,7731,False,0,0
944,ada699,RPA3507 ,United States,1714313114.0,1714313114,-76.868,41.2759,9044.94,False,237.0,101.77,-12.35,,9349.74,6637,False,0,0
945,c06a7b,TSC261  ,Canada,1714313114.0,1714313114,-5.0072,43.5113,9441.18,False,221.75,273.99,0.0,,9364.98,0470,False,0,0
946,70204a,BBC135  ,Bangladesh,1714313113.0,1714313114,85.1793,22.0417,10363.2,False,216.1,261.1,0.0,,10965.18,4777,False,0,0
947,4401fa,EJU17MZ ,Austria,1714313098.0,1714313114,18.0346,43.5779,11582.4,False,222.98,338.76,0.0,,11864.34,4341,False,0,0
948,3c6641,DLH1VV  ,Germany,1714313115.0,1714313115,20.6656,40.7682,10668.0,False,243.15,142.31,0.0,,10927.08,7717,False,0,0
949,c06a91,CGOJG   ,Canada,1714313111.0,1714313113,-99.2017,48.0949,8229.6,False,151.3,125.31,0.0,,8305.8,,False,0,0
950,3c6657,DLH44W  ,Germany,1714313114.0,1714313115,-4.4554,39.0184,10363.2,False,261.95,44.05,0.65,,10347.96,,False,0,0
951,ad4395,DAL1524 ,United States,1714313115.0,1714313115,-93.7031,45.2676,5478.78,False,214.08,299.83,9.43,,5547.36,,False,0,0
952,e48b50,AZU2689 ,Brazil,,1714313114,,,,False,121.98,28.19,-5.2,,,,False,0,0
953,ad4390,AAL2565 ,United States,1714313115.0,1714313115,-80.1581,25.8768,1775.46,False,144.08,1.23,15.93,,1851.66,,False,0,0
954,4bc847,PGT4DQ  ,Turkey,1714313115.0,1714313115,25.2327,43.8251,10355.58,False,217.9,314.9,0.0,,10591.8,5306,False,0,0
955,c08497,ROU1621 ,Canada,1714313115.0,1714313115,-79.6136,43.6735,,True,5.4,317.81,,,,3733,False,0,0
956,4bc848,PGT51HY ,Turkey,1714313115.0,1714313115,22.4627,52.861,10988.04,False,230.44,190.81,0.0,,11071.86,4514,False,0,0
957,ac70fc,FTH90   ,United States,1714313114.0,1714313114,-81.9261,27.6379,6713.22,False,204.56,347.36,7.8,,7056.12,3512,False,0,0
958,4bc845,PGT82NR ,Turkey,1714313114.0,1714313114,29.5775,40.5603,4732.02,False,183.87,170.99,17.23,,4869.18,,False,0,0
959,a87b96,N646AS  ,United States,,1714313112,,,,False,124.67,158.2,8.78,,,,False,0,0
960,4bc846,PGT22UQ ,Turkey,1714313035.0,1714313059,2.3707,48.7269,,True,3.86,14.06,,,,1000,False,0,0
961,3c664c,DLH32J  ,Germany,1714313115.0,1714313115,-8.1024,40.6125,10668.0,False,230.93,209.93,0.0,,10546.08,2512,False,0,0
962,4bc841,PGT39RF ,Turkey,1714313114.0,1714313114,11.2792,45.1513,10652.76,False,241.91,96.72,0.0,,10858.5,0442,False,0,0
963,a8d234,N668CS  ,United States,1714313115.0,1714313115,-86.0,40.0214,861.06,False,42.52,145.35,0.65,,883.92,,False,0,0
964,4bc850,PGT91TD ,Turkey,1714313115.0,1714313115,26.0686,42.1232,10058.4,False,236.28,123.72,0.0,,10287.0,7657,False,0,0
965,3c6650,DLH2VK  ,Germany,1714313114.0,1714313114,11.5164,51.5183,7315.2,False,205.64,230.18,0.0,,7452.36,1000,False,0,0
966,ad4389,N954AF  ,United States,1714313113.0,1714313113,-79.4651,26.9411,5295.9,False,96.74,119.29,6.83,,5562.6,,False,0,0
967,3c6653,DLH1834 ,Germany,1714313115.0,1714313115,11.9971,48.0426,3665.22,False,167.95,185.45,14.63,,3802.38,6651,False,0,0
968,c06a80,TSC616  ,Canada,1714313107.0,1714313109,-79.9319,26.3681,2331.72,False,152.38,210.2,-6.18,,2453.64,,False,0,0
969,3c6652,DLH66V  ,Germany,1714313115.0,1714313115,-2.923,39.612,9144.0,False,278.12,20.92,0.0,,9174.48,,False,0,0
970,4bc88c,PGT484X ,Turkey,1714313115.0,1714313115,11.8248,44.748,4770.12,False,194.03,88.33,11.05,,4960.62,0236,False,0,0
971,a2e7f4,N28693  ,United States,,1714313114,,,,False,53.19,228.14,-0.65,,,,False,0,0
972,a9aebe,AAL23   ,United States,1714313052.0,1714313069,-85.2191,27.2755,10363.2,False,239.15,294.8,0.0,,10797.54,1305,False,0,0
973,a3db93,FFT2018 ,United States,1714313113.0,1714313114,-97.6356,38.8342,11879.58,False,252.24,83.32,0.33,,12047.22,,False,0,0
974,a21127,ENY3868 ,United States,1714313115.0,1714313115,-95.6357,29.7784,10972.8,False,213.76,240.6,0.0,,11445.24,3617,False,0,0
975,a1178c,N17HJ   ,United States,1714313114.0,1714313114,-79.3722,37.7788,6537.96,False,177.71,239.95,4.55,,6804.66,1335,False,0,0
976,a33d62,DAL1305 ,United States,1714313114.0,1714313115,-81.7331,38.5221,10050.78,False,229.2,355.24,0.0,,10408.92,,False,0,0
977,4bb573,CAI71LV ,Turkey,1714313115.0,1714313115,22.9796,45.7423,11582.4,False,228.59,312.99,-0.33,,11818.62,5357,False,0,0
978,a0947c,N13644  ,United States,1714313111.0,1714313111,-78.2929,38.1074,1127.76,False,55.51,302.51,-2.93,,1196.34,2055,False,0,0
979,a88e64,N650TA  ,United States,1714313114.0,1714313115,-92.506,41.5718,12496.8,False,231.04,124.75,-0.33,,12710.16,2661,False,0,0
980,3946e1,AFR24ZL ,France,1714313114.0,1714313114,4.261,47.413,8709.66,False,251.85,343.75,-11.7,,8709.66,1000,False,0,0
981,a51b93,RPA4555 ,United States,1714313048.0,1714313056,-73.8705,40.7758,,True,1.03,278.44,,,,,False,0,4
982,4bc88e,PGT2YM  ,Turkey,1714313114.0,1714313114,16.5559,45.6006,10668.0,False,239.82,118.16,-0.33,,10927.08,2117,False,0,0
983,a71efa,AAL9785 ,United States,1714313115.0,1714313115,-87.6621,31.0898,5265.42,False,226.83,35.49,12.03,,5516.88,,False,0,1
984,39d305,TVF8603 ,France,1714313114.0,1714313114,5.4334,43.3243,11582.4,False,240.78,339.36,0.33,,11719.56,1000,False,0,0
985,39d306,TVF497M ,France,1714313114.0,1714313114,1.4511,45.9702,11582.4,False,214.23,279.26,0.0,,11559.54,1000,False,0,0
986,a65598,SKW3220 ,United States,1714313114.0,1714313115,-114.1937,33.485,7772.4,False,237.33,103.28,-4.23,,7962.9,7226,False,0,0
987,39d309,TVF583D ,France,1714313115.0,1714313115,24.9528,37.5829,3276.6,False,141.16,149.32,-4.88,,3436.62,0647,False,0,0
988,a83ef2,NKS3830 ,United States,1714313115.0,1714313115,-77.9969,36.7515,9144.0,False,216.19,36.0,0.0,,9517.38,3732,False,0,0
989,44b430,PGC64K  ,Belgium,1714312918.0,1714312918,-5.9478,43.2506,3383.28,False,137.65,352.05,-6.5,,3444.24,3777,False,0,0
990,ac7e09,AAL2340 ,United States,1714313114.0,1714313114,-80.0427,34.4648,7307.58,False,223.17,32.96,-5.2,,7642.86,,False,0,0
991,34450d,7777XASP,Spain,1714313086.0,1714313086,-8.3745,43.3069,,True,0.0,165.94,,,,,False,0,0
992,a6ebc6,JIA5208 ,United States,1714313115.0,1714313115,-81.7873,35.5282,3688.08,False,158.46,107.96,-6.5,,3870.96,,False,0,0
993,a39dca,FFT1079 ,United States,1714313114.0,1714313114,-76.7573,39.1863,807.72,False,110.95,288.1,8.78,,861.06,2120,False,0,0
994,39d301,TVF55WP ,France,1714313114.0,1714313115,-3.9177,45.8162,11582.4,False,244.91,49.69,0.0,,11490.96,5212,False,0,0
995,a9051e,TIV680  ,United States,1714313012.0,1714313012,-75.4316,40.6572,,True,5.92,50.62,,,,,False,0,0
996,4009f9,EFW9VY  ,United Kingdom,1714313114.0,1714313114,-4.7402,43.0881,10363.2,False,254.33,23.61,0.0,,10294.62,6403,False,0,0
997,e49294,AZU6033 ,Brazil,,1714313113,,,,False,239.43,36.53,-0.33,,,,False,0,0
998,505e4c,OMIRL   ,Slovakia,1714313063.0,1714313065,-6.0915,53.0154,533.4,False,50.03,4.13,-0.33,,,7000,False,0,0
999,4009db,SHT19A  ,United Kingdom,1714313114.0,1714313114,-3.2287,55.5934,9966.96,False,223.43,188.07,4.88,,9730.74,5152,False,0,0
1000,ab0eab,SLH811  ,United States,1714313114.0,1714313115,-91.717,37.0882,12481.56,False,169.91,136.1,0.0,,12824.46,,False,0,0
1001,4009da,BAW491U ,United Kingdom,1714313115.0,1714313115,-5.3852,36.1458,541.02,False,79.42,228.15,9.43,,579.12,,False,0,0
1002,aa589c,JBU131  ,United States,1714313115.0,1714313115,-96.8547,27.9986,10980.42,False,224.73,259.85,-0.33,,11460.48,3222,False,0,0
1003,ab28d7,UAL660  ,United States,1714313112.0,1714313112,-87.9106,41.9716,,True,9.77,90.0,,,,6744,False,0,0
1004,a6f2b7,JBU379  ,United States,1714313114.0,1714313115,-80.7313,33.5369,10972.8,False,231.23,205.99,0.65,,11369.04,6267,False,0,4
1005,4787aa,WIF4C   ,Norway,1714313114.0,1714313114,5.4412,60.5763,2247.9,False,129.9,229.5,-8.45,,2240.28,,False,0,0
1006,4b4b99,HB1778  ,Switzerland,1714313114.0,1714313114,8.7735,47.5183,419.1,False,0.0,0.0,-0.33,,487.68,7000,False,0,0
1007,a1b4ab,ENY3476 ,United States,1714313114.0,1714313114,-87.6105,34.6823,3680.46,False,186.06,93.49,-8.13,,3863.34,5676,False,0,0
1008,a712f1,N555KT  ,United States,1714313113.0,1714313113,-86.8795,36.2049,167.64,False,52.29,195.4,-3.25,,205.74,,False,0,0
1009,e4925c,AZU4193 ,Brazil,1714312827.0,1714312842,-43.2461,-22.8993,662.94,False,83.52,115.93,-4.88,,685.8,,False,0,0
1010,ac7e15,AAL1339 ,United States,1714313115.0,1714313115,-87.809,39.039,10668.0,False,219.79,178.12,0.0,,11041.38,,False,0,0
1011,e4925f,TAM3262 ,Brazil,1714313114.0,1714313114,-46.4264,-22.8448,4572.0,False,163.2,293.01,-0.65,,4853.94,,False,0,0
1012,a3573a,REH7    ,United States,1714313113.0,1714313113,-122.2642,38.7766,1021.08,False,61.58,59.36,0.0,,1051.56,,False,0,0
1013,4bc883,PGT1224 ,Turkey,1714313115.0,1714313115,21.7119,42.9766,10660.38,False,239.73,90.0,0.0,,10942.32,0205,False,0,0
1014,841b28,JJP11   ,Japan,1714313101.0,1714313101,140.3817,35.7612,,True,9.26,329.06,,,,3676,False,0,0
1015,abc80c,SWA5670 ,United States,1714313114.0,1714313114,-97.3844,41.8481,10972.8,False,206.71,261.12,0.0,,11125.2,7546,True,0,0
1016,7103d9,SVA264  ,Saudi Arabia,1714313113.0,1714313114,29.2526,40.1681,9951.72,False,207.0,155.79,7.8,,10195.56,2370,False,0,0
1017,4bc881,PGT1165 ,Turkey,1714313114.0,1714313115,1.2087,52.1161,3649.98,False,140.42,278.43,-5.2,,3581.4,3263,False,0,0
1018,4bc882,PGT17FV ,Turkey,1714313115.0,1714313115,27.5048,41.062,7726.68,False,187.81,178.9,-10.4,,7940.04,0171,False,0,0
1019,3ef4e5,,Germany,,1714313113,,,1165.86,False,29.54,173.0,-0.33,,,4404,False,0,0
1020,c0712e,WJA413  ,Canada,1714313114.0,1714313114,-114.6851,52.8647,9319.26,False,212.89,235.73,13.98,,9098.28,,False,0,0
1021,ac48ac,SWA2450 ,United States,1714313113.0,1714313114,-96.0008,41.0413,10363.2,False,214.3,258.37,0.0,,10553.7,1317,False,0,0
1022,4401c3,EJU87GK ,Austria,1714313114.0,1714313115,5.3186,45.7891,10363.2,False,234.07,331.8,-0.33,,10454.64,1000,False,0,1
1023,ab6526,SCX603  ,United States,1714313114.0,1714313114,-101.4446,40.5195,11582.4,False,215.64,231.49,0.0,,11612.88,,False,0,0
1024,aa454d,N761AP  ,United States,1714313113.0,1714313113,-80.4109,35.7719,1120.14,False,36.58,266.78,1.63,,1219.2,,False,0,0
1025,0d0a21,VOI185  ,Mexico,1714312977.0,1714312977,-99.4476,19.7299,4366.26,False,157.82,131.43,-8.45,,4648.2,,False,0,0
1026,a044fa,N1161B  ,United States,1714313114.0,1714313115,-81.3825,35.3459,3413.76,False,95.48,9.61,-0.33,,3566.16,,False,0,0
1027,ab0ed6,UAL697  ,United States,1714313114.0,1714313114,-90.6252,32.1027,10965.18,False,224.1,242.67,0.0,,11384.28,5606,False,0,0
1028,aaf5a9,AAL2374 ,United States,1714313115.0,1714313115,-96.9762,33.1777,5082.54,False,189.72,338.03,12.03,,5204.46,,False,0,0
1029,4bc887,PGT941  ,Turkey,1714313114.0,1714313115,9.8851,47.7349,8534.4,False,206.44,267.86,0.0,,8717.28,1000,False,0,0
1030,ac9842,N910SG  ,United States,1714313115.0,1714313115,-82.1928,40.9543,1280.16,False,78.63,263.99,-2.93,,1348.74,,False,0,0
1031,4009d8,BAW952M ,United Kingdom,1714312634.0,1714312982,11.7932,48.3643,,True,14.92,106.88,,,,4710,False,0,0
1032,702034,BBC395  ,Bangladesh,1714313114.0,1714313114,89.7867,23.2467,4876.8,False,175.68,248.17,0.0,,5105.4,4712,False,0,0
1033,4bc886,PGT43YT ,Turkey,1714313114.0,1714313114,28.2377,40.7439,4381.5,False,148.28,98.58,-8.78,,4579.62,5553,False,0,0
1034,a19a48,,United States,1714312871.0,1714312871,-77.0397,38.8572,,True,8.23,357.19,,,,,False,0,0
1035,4bc894,PGT361  ,Turkey,1714313114.0,1714313114,29.5685,40.9941,2827.02,False,141.51,64.37,15.93,,2956.56,,False,0,0
1036,4bc892,PGT1045 ,Turkey,1714313114.0,1714313115,9.9715,53.6587,91.44,False,69.94,152.87,-3.9,,99.06,3267,False,0,0
1037,4bc893,PGT22JW ,Turkey,1714313115.0,1714313115,2.6041,41.0803,5387.34,False,206.84,91.0,13.66,,5516.88,5553,False,0,0
1038,4bc890,PGT71GH ,Turkey,1714313114.0,1714313115,6.2584,50.6071,6705.6,False,185.42,275.09,0.0,,6728.46,3275,False,0,0
1039,a845f4,JBU257  ,United States,1714313114.0,1714313115,-72.2445,39.1295,8740.14,False,263.52,165.99,7.48,,9022.08,7133,False,0,0
1040,aa9eef,SKW4652 ,United States,1714313115.0,1714313115,-107.4465,40.8912,10058.4,False,224.83,90.66,0.33,,10088.88,,False,0,0
1041,ac2eb5,,United States,,1714312825,,,,False,41.78,170.07,0.98,,,,False,0,0
1042,44008f,AUA854  ,Austria,1714313115.0,1714313115,35.4908,33.8183,5280.66,False,0.0,0.0,13.33,,4320.54,5605,False,0,0
1043,3c6469,CFG202  ,Germany,1714313114.0,1714313115,24.5381,41.5589,10668.0,False,240.14,138.39,0.33,,10888.98,7645,False,0,0
1044,3c6468,CFG003  ,Germany,1714313113.0,1714313114,25.1002,39.0659,10363.2,False,219.03,333.19,-0.33,,10599.42,6445,False,0,0
1045,a6bfa6,DAL497  ,United States,1714313086.0,1714313088,-89.9853,47.0436,7315.2,False,222.95,277.16,0.0,,7444.74,,False,0,0
1046,80053e,AIC807  ,India,1714313115.0,1714313115,78.21,14.6465,9639.3,False,250.81,182.7,-4.88,,10241.28,,False,0,0
1047,73806f,ELY543  ,Israel,1714313022.0,1714313034,31.019,33.896,11582.4,False,223.58,303.84,0.0,,11887.2,4136,False,0,0
1048,a86925,SKW4279 ,United States,1714313115.0,1714313115,-93.208,44.8861,,True,6.94,303.75,,,,,False,0,0
1049,a9fa79,FDX624  ,United States,1714313115.0,1714313115,-104.7295,40.417,10660.38,False,248.25,113.06,-0.65,,10629.9,6053,False,0,0
1050,c058b4,ROU1600 ,Canada,1714313099.0,1714313111,-78.8078,30.3907,11574.78,False,220.27,195.3,-0.33,,12001.5,,False,0,0
1051,a316ef,CNS1510 ,United States,1714313114.0,1714313114,-80.2091,26.1715,5341.62,False,138.98,354.69,10.4,,5615.94,,False,0,0
1052,3c6461,CFG2FA  ,Germany,1714313109.0,1714313113,-9.3104,35.2576,10660.38,False,219.19,210.0,0.0,,10622.28,4507,False,0,0
1053,ac4717,UAL1915 ,United States,1714313110.0,1714313110,-113.9945,51.1266,,True,4.63,165.94,,,,,False,0,0
1054,3c6466,CFG154  ,Germany,1714313115.0,1714313115,18.746,49.0981,10675.62,False,234.71,146.62,0.0,,10850.88,7613,False,0,0
1055,3c6465,CFG1LP  ,Germany,1714313115.0,1714313115,-15.1781,31.4599,10675.62,False,214.45,213.65,0.0,,10797.54,,False,0,0
1056,a8690a,ATN9731 ,United States,1714313114.0,1714313114,-118.461,33.3679,3230.88,False,180.51,77.83,-3.25,,3284.22,2730,False,0,0
1057,44007c,AUA75   ,Austria,1714313114.0,1714313114,43.1788,41.5711,10668.0,False,238.41,97.94,0.0,,11079.48,7116,False,0,0
1058,acd296,AAL1439 ,United States,1714313115.0,1714313115,-70.9914,42.393,60.96,False,69.0,200.06,-3.9,,121.92,1763,False,0,0
1059,a5ef0e,UAL1001 ,United States,1714313113.0,1714313113,-118.3983,33.94,,True,4.12,188.44,,,,,False,0,0
1060,4a91fa,SAS1804 ,Sweden,1714313114.0,1714313114,17.5194,59.7933,1760.22,False,155.03,80.26,-7.48,,1821.18,2336,False,0,0
1061,0d0e47,VOI1840 ,Mexico,1714313114.0,1714313114,-88.9052,41.2167,2948.94,False,169.37,62.11,-4.55,,3009.9,3224,False,0,0
1062,a58c29,AAL1709 ,United States,1714313115.0,1714313115,-92.7809,34.4676,11269.98,False,239.8,121.13,0.0,,11681.46,0552,False,0,0
1063,a1003a,N16371  ,United States,1714313113.0,1714313114,-78.7365,38.3496,1744.98,False,67.21,208.33,0.65,,1805.94,3003,False,0,0
1064,440096,EJU42GE ,Austria,1714313115.0,1714313115,9.8894,51.6602,10980.42,False,206.48,252.6,0.0,,11018.52,1000,False,0,0
1065,440095,EJU12DX ,Austria,1714313114.0,1714313115,-0.1868,45.4226,7604.76,False,180.14,153.36,-0.33,,7597.14,1000,False,0,0
1066,404ecc,GMRVL   ,United Kingdom,1714313115.0,1714313115,-3.1557,50.9107,1623.06,False,69.09,301.91,0.33,,1562.1,,False,0,0
1067,440090,EJU37ND ,Austria,1714313115.0,1714313115,12.4525,42.3909,10972.8,False,229.18,314.45,0.33,,11247.12,1000,False,0,1
1068,3c6473,CFG138  ,Germany,1714313115.0,1714313115,-8.1379,36.567,11285.22,False,225.85,193.43,0.0,,11315.7,4514,False,0,0
1069,a60f44,N49RP   ,United States,1714313114.0,1714313114,-77.4638,42.7053,746.76,False,48.1,32.33,-0.98,,777.24,,False,0,0
1070,3c6475,CFG025  ,Germany,1714313114.0,1714313114,26.2124,36.0884,10363.2,False,214.93,323.08,0.0,,10652.76,2025,False,0,0
1071,a0b6ea,SKW5335 ,United States,1714313115.0,1714313115,-74.9446,42.7153,4579.62,False,194.12,87.57,-6.5,,4724.4,1352,False,0,0
1072,c07b05,ACA592  ,Canada,1714313115.0,1714313115,-87.189,39.7836,8831.58,False,254.17,49.02,-0.33,,9151.62,7341,False,0,0
1073,ad4d12,AAL2247 ,United States,1714313106.0,1714313106,-77.9456,33.2732,10058.4,False,234.31,7.06,0.0,,10439.4,,False,0,0
1074,3c6485,DLH93P  ,Germany,1714313114.0,1714313114,-1.0239,41.6749,10668.0,False,201.8,205.52,0.33,,10675.62,2554,False,0,0
1075,3c6484,DLH1299 ,Germany,1714313114.0,1714313115,10.6106,49.3736,7078.98,False,229.92,301.27,-7.48,,7231.38,1376,False,0,0
1076,3c6483,DLH83X  ,Germany,1714313115.0,1714313115,-1.4208,47.2992,10675.62,False,214.07,222.66,-0.33,,10538.46,0134,False,0,0
1077,ac3408,N8859N  ,United States,1714313114.0,1714313114,-80.0016,39.9484,822.96,False,48.97,80.93,0.98,,891.54,,False,0,0
1078,3c6482,DLH1EL  ,Germany,1714313107.0,1714313107,13.8587,37.0099,7528.56,False,195.39,160.94,-6.5,,7795.26,,False,0,0
1079,c058cd,ROU1804 ,Canada,1714313114.0,1714313114,-80.5889,36.5571,10378.44,False,241.37,181.59,0.33,,10744.2,1360,False,0,0
1080,a2463c,N2459Y  ,United States,1714313105.0,1714313113,-71.1763,42.1871,,True,0.06,151.88,,,,,False,0,0
1081,3c6488,DLH7M   ,Germany,1714313115.0,1714313115,11.4648,50.9765,9448.8,False,222.67,155.86,0.0,,9570.72,1376,False,0,0
1082,a676c4,GTI3624 ,United States,1714313115.0,1714313115,-104.6923,37.6654,10972.8,False,221.59,250.89,0.0,,11033.76,0122,False,0,0
1083,4bb46e,MNB547  ,Turkey,1714313115.0,1714313115,8.7547,40.6308,11582.4,False,253.97,86.98,0.33,,11803.38,5321,False,0,0
1084,3c648a,DLH7HW  ,Germany,1714313115.0,1714313115,13.5811,52.3248,746.76,False,110.23,141.63,6.5,,784.86,,False,0,0
1085,ac340a,SWA1585 ,United States,1714313083.0,1714313090,-101.5119,37.4018,10972.8,False,230.99,314.91,0.0,,11033.76,,False,0,0
1086,a3fce7,UPS219  ,United States,1714313114.0,1714313114,-63.3407,44.7402,10668.0,False,222.12,60.29,0.0,,10774.68,,False,0,6
1087,495cd0,WPT2151 ,Portugal,1714313115.0,1714313115,-10.2421,39.0708,5753.1,False,203.59,285.69,6.83,,5760.72,4405,False,0,0
1088,3c648e,DLH3WT  ,Germany,1714313114.0,1714313114,9.2334,49.9733,10416.54,False,221.17,292.57,4.88,,10492.74,0613,False,0,0
1089,3c648d,DLH1761 ,Germany,1714313114.0,1714313115,11.6839,48.2485,2194.56,False,134.7,263.2,-8.78,,2301.24,3202,False,0,0
1090,a3661f,AAL2042 ,United States,1714313115.0,1714313115,-82.0534,26.8819,10515.6,False,240.78,143.86,-4.88,,10980.42,5623,False,0,0
1091,3c648b,DLH8NK  ,Germany,1714313114.0,1714313114,11.6092,45.7291,10675.62,False,213.57,178.48,0.0,,10866.12,4375,False,0,0
1092,a449cb,UAL2671 ,United States,1714313115.0,1714313115,-88.7426,32.9134,10363.2,False,229.66,242.23,0.0,,10751.82,3647,False,0,0
1093,a22003,ENY3807 ,United States,1714313114.0,1714313115,-75.8432,42.5634,10058.4,False,247.08,82.34,-0.33,,10347.96,6675,False,0,0
1094,abbdb3,SKW5402 ,United States,1714313114.0,1714313115,-87.5311,42.3756,3040.38,False,162.58,194.48,0.33,,3093.72,,False,0,0
1095,e49e01,PSRZB   ,Brazil,1714313100.0,1714313100,-46.6302,-23.511,,True,0.0,42.19,,,,,False,0,0
1096,0d0e69,VIV1101 ,Mexico,1714313114.0,1714313114,-97.9682,20.0722,10248.9,False,213.23,255.9,-4.88,,10881.36,,False,0,0
1097,3c648f,EWG9AH  ,Germany,1714313019.0,1714313104,6.7621,51.2813,,True,0.0,53.44,,,,4130,False,0,0
1098,7583f8,CEB547  ,Philippines,1714313113.0,1714313113,115.2455,4.8147,11582.4,False,238.67,252.31,0.0,,12481.56,,False,0,0
1099,0d0e5a,VIV1355 ,Mexico,1714313113.0,1714313113,-99.0881,19.4257,2186.94,False,75.17,59.57,-3.58,,2293.62,,False,0,0
1100,3c6490,EWG9G   ,Germany,1714313115.0,1714313115,-0.8,44.0131,10668.0,False,193.29,207.59,0.0,,10637.52,4103,False,0,0
1101,800543,,India,1714313114.0,1714313114,76.4659,15.3639,10058.4,False,247.79,122.11,0.0,,10683.24,,False,0,0
1102,3c6496,EWG4PR  ,Germany,1714313114.0,1714313114,0.9318,47.3936,10363.2,False,270.23,29.54,-0.33,,10271.76,1000,False,0,0
1103,a0e007,N15562  ,United States,1714313114.0,1714313114,-81.7286,41.0239,975.36,False,55.15,17.93,2.28,,1013.46,1200,False,0,0
1104,3c6498,DLH02T  ,Germany,1714313115.0,1714313115,7.4152,47.1167,10668.0,False,197.14,233.49,0.0,,10751.82,6675,False,0,0
1105,3e67fd,DKEOR   ,Germany,1714312987.0,1714312991,11.4303,48.2275,518.16,False,33.2,282.53,-0.33,,571.5,7000,False,0,0
1106,3c6497,DLH3LY  ,Germany,1714313114.0,1714313115,10.3604,50.5115,10972.8,False,246.17,345.85,-0.33,,11064.24,7440,False,0,0
1107,3c6426,CFG142  ,Germany,1714313114.0,1714313115,20.2107,44.9814,10668.0,False,242.69,136.29,0.0,,10927.08,7716,False,0,0
1108,4b1617,SWR6MW  ,Switzerland,1714313114.0,1714313115,9.3777,48.6829,7246.62,False,183.51,230.69,-5.2,,7414.26,1000,False,0,0
1109,ac2d40,N884FT  ,United States,1714313114.0,1714313114,-80.4652,27.8843,1371.6,False,35.48,343.14,3.25,,1470.66,,False,0,0
1110,4b1618,SWR7VK  ,Switzerland,1714313115.0,1714313115,3.7565,41.8659,10972.8,False,252.3,66.57,-0.33,,11125.2,5340,False,0,0
1111,3c6424,CFG6ZC  ,Germany,1714313114.0,1714313114,-10.7305,37.5395,10660.38,False,234.22,200.31,0.0,,10622.28,0613,False,0,0
