,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
6230,78185d,CES9991 ,China,1714314567.0,1714314567,120.2706,25.5528,11003.28,False,200.94,216.99,0.0,,11650.98,,False,0,0
6231,4cadc9,ITY770  ,Ireland,1714314569.0,1714314569,30.8592,42.0441,11277.6,False,240.33,109.64,0.0,,11536.68,4302,False,0,0
6232,c05e62,ROU1826 ,Canada,1714314572.0,1714314572,-78.4265,41.4856,11277.6,False,239.03,149.9,0.0,,11612.88,2260,False,0,0
6233,424bd8,MRAFI   ,United Kingdom,1714314300.0,1714314300,55.1541,24.8939,,True,12.35,300.94,,,,,False,0,0
6234,a67c3a,JBU599  ,United States,1714314561.0,1714314563,-74.3333,40.0638,6370.32,False,217.49,218.47,9.75,,6591.3,1747,False,0,0
6235,a67c44,N517JM  ,United States,1714314572.0,1714314572,-89.6919,30.849,6629.4,False,152.49,313.22,6.83,,6926.58,,False,0,0
6236,a335ad,ASA1401 ,United States,1714314571.0,1714314571,-117.3315,32.8612,9685.02,False,256.24,136.95,4.23,,9982.2,6701,False,0,0
6237,a6f96c,ASA1452 ,United States,1714314562.0,1714314563,-121.6651,44.3908,11887.2,False,236.64,170.74,0.0,,11894.82,,False,0,0
6238,a072d9,EJA128  ,United States,1714314567.0,1714314570,-90.7393,30.3109,12496.8,False,262.94,78.03,0.0,,12931.14,,False,0,0
6239,c05218,ROU1662 ,Canada,1714314572.0,1714314572,-81.9831,29.579,11224.26,False,231.86,176.82,-4.88,,11666.22,6325,False,0,0
6240,4cadc3,RYR2377 ,Ireland,1714314572.0,1714314572,1.2278,54.6901,10972.8,False,235.87,282.85,0.0,,10789.92,1362,False,0,0
6241,4cadc4,RYR614X ,Ireland,1714314321.0,1714314321,-2.7175,51.3853,,True,0.0,87.19,,,,3105,False,0,0
6242,4cade0,RYR1864 ,Ireland,1714314525.0,1714314572,1.5405,41.3329,1760.22,False,119.92,221.35,-5.85,,1828.8,2224,False,0,0
6243,48506d,TFL2AG  ,Kingdom of the Netherlands,1714314572.0,1714314572,17.359,45.1313,12489.18,False,251.99,130.94,0.0,,12733.02,5445,False,0,0
6244,a6833b,DAL1038 ,United States,1714314572.0,1714314572,-84.5535,41.0381,9745.98,False,227.42,263.24,0.0,,10096.5,2735,False,0,0
6245,4408de,AUA303J ,Austria,1714314525.0,1714314527,12.8523,54.7747,5250.18,False,174.06,345.8,-7.8,,5356.86,6004,False,0,0
6246,aca1da,ASA28   ,United States,1714314572.0,1714314572,-122.3835,37.907,3139.44,False,143.79,10.3,6.83,,3192.78,5431,False,0,0
6247,a7ff34,SKW6219 ,United States,1714314572.0,1714314572,-100.2984,34.9044,11277.6,False,208.85,133.8,0.65,,11460.48,,False,0,0
6248,a7ec02,N6097G  ,United States,1714314562.0,1714314562,-73.4148,40.7532,60.96,False,39.1,180.75,0.65,,121.92,,False,0,0
6249,4cadcc,ITY404  ,Ireland,1714314571.0,1714314571,9.3414,49.6879,2971.8,False,166.76,1.77,-5.2,,3070.86,1000,False,0,0
6250,485084,KLM1129 ,Kingdom of the Netherlands,1714314569.0,1714314569,2.5662,51.809,9974.58,False,203.5,263.47,3.58,,9829.8,6275,False,0,0
6251,adbaca,JBU2123 ,United States,1714314571.0,1714314571,-80.1674,43.1661,9144.0,False,211.79,286.37,0.0,,9433.56,1712,False,0,0
6252,c1e847,BMN74   ,Canada,1714314432.0,1714314432,-79.6613,43.6724,,True,10.29,241.88,,,,,False,0,17
6253,34608e,VLG6366 ,Spain,1714314569.0,1714314569,-5.9794,37.4616,1226.82,False,125.01,318.5,10.4,,1287.78,,False,0,0
6254,aa1df5,N751CC  ,United States,1714314571.0,1714314571,-72.4477,41.5876,2240.28,False,91.6,250.65,-2.6,,2324.1,,False,0,0
6255,aa876f,N778HA  ,United States,1714314519.0,1714314522,-107.2397,43.0327,7620.0,False,137.57,142.44,0.0,,7635.24,,False,0,0
6256,34608a,VLG1UX  ,Spain,1714314562.0,1714314562,-4.3366,36.5586,982.98,False,99.08,312.05,-3.9,,1104.9,,False,0,0
6257,a513ea,SWA8821 ,United States,1714314572.0,1714314572,-70.4164,19.5611,10972.8,False,216.18,313.26,0.0,,11551.92,,False,0,0
6258,aa24e1,N75274  ,United States,1714314504.0,1714314561,-118.4907,34.1995,,True,0.0,0.0,0.0,,,,False,0,0
6259,4cadd9,SAS1678 ,Ireland,1714314379.0,1714314379,12.6806,55.6338,91.44,False,66.69,221.56,-3.58,,129.54,7275,False,0,0
6260,ac791d,AAL2984 ,United States,1714314562.0,1714314563,-82.0965,28.5385,3284.22,False,169.54,172.85,0.33,,3436.62,6263,False,0,0
6261,aa0aab,AAL1182 ,United States,1714314572.0,1714314572,-102.574,36.7767,11582.4,False,201.67,261.79,0.0,,11658.6,1572,False,0,0
6262,aa742e,N773AB  ,United States,1714314572.0,1714314572,-77.9894,39.0275,929.64,False,61.49,313.98,-1.95,,990.6,5371,False,0,0
6263,a5768e,WML75   ,United States,1714314572.0,1714314572,-97.0226,36.5562,13708.38,False,214.11,253.96,0.33,,13936.98,7043,False,0,0
6264,346091,VLG154B ,Spain,1714314544.0,1714314544,1.542,41.5469,3909.06,False,150.73,90.2,-4.23,,3985.26,3355,False,0,0
6265,a12b21,CXK169  ,United States,1714314572.0,1714314572,-81.6929,30.2728,670.56,False,51.49,68.3,-0.33,,746.76,,False,0,0
6266,04023a,SKK044  ,Ethiopia,1714314572.0,1714314572,2.5327,5.4531,8275.32,False,216.72,116.5,4.55,,8854.44,,False,0,0
6267,346090,VLG7VD  ,Spain,1714314572.0,1714314572,2.1029,41.2921,,True,3.09,244.69,,,,,False,0,0
6268,44a831,JAF6GJ  ,Belgium,1714314572.0,1714314572,-15.8648,32.5679,11277.6,False,222.03,207.16,-0.33,,11407.14,,False,0,0
6269,71c212,KAL177  ,Republic of Korea,1714314411.0,1714314413,113.9709,22.1554,2392.68,False,137.26,255.23,-6.5,,2529.84,,False,0,0
6270,aa1de7,N751BP  ,United States,1714314571.0,1714314571,-110.7096,33.3531,7399.02,False,172.85,90.17,11.05,,7551.42,,False,0,0
6271,a55c92,,United States,1714314566.0,1714314566,-82.4661,27.0643,243.84,False,56.39,315.37,0.33,,289.56,,False,0,0
6272,44a832,JAF1TE  ,Belgium,1714314570.0,1714314573,-7.2684,39.1972,11887.2,False,224.71,193.91,0.0,,11879.58,7140,False,0,0
6273,4cada8,ITY076  ,Ireland,1714314525.0,1714314530,2.2416,41.3528,693.42,False,88.64,245.67,-4.23,,754.38,1730,False,0,0
6274,aa7439,AAL57   ,United States,1714314571.0,1714314571,-10.312,51.5897,10363.2,False,228.43,260.54,0.0,,10203.18,6246,False,0,0
6275,898055,ANG19   ,Papua New Guinea,1714314527.0,1714314528,121.3616,14.8931,10058.4,False,247.6,140.06,0.33,,10828.02,,False,0,0
6276,a03888,N113ND  ,United States,1714314570.0,1714314570,-82.3107,27.5159,731.52,False,30.91,177.14,0.33,,792.48,5340,False,0,0
6277,aba90f,N850TP  ,United States,1714314567.0,1714314570,-76.3341,41.7173,9144.0,False,135.11,290.5,0.0,,9433.56,2740,False,0,0
6278,a7f312,N611GG  ,United States,1714314570.0,1714314570,-76.1795,39.2402,457.2,False,44.95,213.33,0.33,,457.2,7067,False,0,0
6279,4cada4,RYR4GT  ,Ireland,1714314569.0,1714314572,-2.2669,53.3615,,True,0.0,326.25,,,,,False,0,0
6280,4cada6,ITY1748 ,Ireland,1714314572.0,1714314572,14.9279,38.7444,9753.6,False,234.32,344.07,0.0,,10050.78,,False,0,0
6281,4c4aa9,PNC7D   ,Serbia,1714314571.0,1714314571,18.3475,46.1689,10203.18,False,234.44,120.17,-7.8,,10454.64,6414,False,0,0
6282,0c6062,BWA484  ,Trinidad and Tobago,1714314571.0,1714314571,-66.5731,17.8789,11582.4,False,212.69,320.5,0.0,,12222.48,,False,0,0
6283,45c822,MMD6042 ,Denmark,1714314298.0,1714314299,22.9264,35.5916,13106.4,False,274.53,141.39,0.0,,13403.58,7501,False,0,0
6284,4cadc0,RYR107V ,Ireland,1714314572.0,1714314572,-5.9016,48.6125,10668.0,False,234.68,190.87,0.0,,10515.6,7712,False,0,0
6285,3fee41,DMETI   ,Germany,1714314567.0,1714314570,12.0642,49.2467,1264.92,False,36.36,154.89,-0.33,,,4454,False,0,0
6286,a55055,SWA737  ,United States,1714314568.0,1714314568,-87.4197,32.2987,10904.22,False,232.46,142.19,-4.55,,11330.94,1103,False,0,0
6287,a55054,N441WM  ,United States,1714314571.0,1714314571,-80.1805,33.2107,10142.22,False,221.42,217.16,-12.68,,10523.22,3433,False,0,0
6288,4cadac,ITY060  ,Ireland,1714314561.0,1714314561,-0.4685,39.6991,11285.22,False,208.79,276.79,-0.33,,11391.9,4021,False,0,0
6289,346082,AEA47DZ ,Spain,1714314562.0,1714314562,3.7884,44.8462,11582.4,False,257.93,60.88,0.33,,11643.36,1000,False,0,0
6290,4408fd,TAY847  ,Austria,1714314571.0,1714314571,19.5632,48.414,11582.4,False,219.6,305.85,0.0,,11750.04,1000,False,0,1
6291,4cadad,ITY1501 ,Ireland,1714314571.0,1714314571,11.4073,41.1366,6195.06,False,220.04,31.42,-12.03,,6438.9,,False,0,0
6292,3e6b75,DKFWV   ,Germany,1714314568.0,1714314568,8.6527,48.3701,960.12,False,26.36,342.98,-0.33,,1036.32,7000,False,0,0
6293,44a82c,JAF6NV  ,Belgium,1714314570.0,1714314571,12.9386,47.0689,11582.4,False,218.95,306.98,0.0,,11788.14,7335,False,0,0
6294,44a82f,JAF3AW  ,Belgium,1714314565.0,1714314571,-4.4696,38.296,10972.8,False,254.72,27.55,-0.33,,10972.8,,False,0,0
6295,a74ccf,N57HR   ,United States,1714314413.0,1714314417,-82.0202,27.6171,419.1,False,71.67,140.83,0.65,,464.82,,False,0,0
6296,a06bd3,,United States,1714314564.0,1714314571,-112.0001,33.4376,,True,0.77,0.0,,,,,False,0,0
6297,a4e0bf,N413RC  ,United States,1714314570.0,1714314570,-85.7873,35.1594,11887.2,False,234.9,143.28,-0.33,,12268.2,6516,False,0,0
6298,485061,TRA5243 ,Kingdom of the Netherlands,1714314569.0,1714314572,1.2611,51.6995,11201.4,False,221.43,246.59,3.58,,11049.0,2130,False,0,0
6299,4cadb8,RYR345F ,Ireland,1714314307.0,1714314314,-4.4532,36.6421,243.84,False,76.56,311.19,-4.23,,281.94,7155,False,0,0
6300,485064,KLM45B  ,Kingdom of the Netherlands,1714314571.0,1714314571,4.6832,52.2732,876.3,False,99.93,267.05,21.13,,891.54,0174,False,0,1
6301,c05e72,ROU1634 ,Canada,1714314569.0,1714314572,-76.7983,39.4197,10965.18,False,231.51,217.51,0.0,,11315.7,0660,False,0,0
6302,a7f302,FFT2621 ,United States,1714314562.0,1714314562,-74.5326,40.7108,10972.8,False,230.26,231.44,-0.33,,11323.32,3524,False,0,0
6303,4cadb7,RYR2240 ,Ireland,1714314570.0,1714314570,1.53,40.8492,5219.7,False,181.97,73.41,-8.13,,5326.38,6454,False,0,0
6304,a7f304,N611FT  ,United States,1714314525.0,1714314570,-80.6694,28.3369,91.44,False,34.39,55.36,4.23,,137.16,,False,0,0
6305,a14540,,United States,1714314447.0,1714314450,-80.955,31.5672,2636.52,False,89.97,14.91,0.0,,2781.3,,False,0,0
6306,a6cc41,DAL1882 ,United States,1714314572.0,1714314572,-83.8509,32.9365,7109.46,False,213.08,144.93,8.78,,7399.02,,False,0,0
6307,0d0947,VIV019  ,Mexico,1714314562.0,1714314563,-83.5944,36.8555,11582.4,False,239.31,191.41,-0.33,,12001.5,4020,False,0,0
6308,406222,CFE658  ,United Kingdom,1714314570.0,1714314570,2.6388,47.5183,10058.4,False,193.83,157.86,0.33,,10020.3,2067,False,0,0
6309,a37e6c,AAY2808 ,United States,1714314571.0,1714314571,-85.082,41.6186,7307.58,False,218.36,345.54,0.65,,7566.66,1631,False,0,4
6310,a31bcf,N3NC    ,United States,1714314572.0,1714314572,-80.4095,35.9357,3550.92,False,132.91,282.75,0.0,,3718.56,,False,0,0
6311,4cadfe,RYR2405 ,Ireland,1714314572.0,1714314572,6.1824,47.8321,10972.8,False,206.36,277.16,-0.33,,11018.52,6660,False,0,0
6312,a335f4,DAL1596 ,United States,1714314571.0,1714314571,-77.8403,32.8504,10355.58,False,227.75,196.27,0.0,,10759.44,3307,False,0,0
6313,40753c,EXS8DF  ,United Kingdom,1714314571.0,1714314571,20.5969,42.6681,10972.8,False,211.3,308.38,0.0,,11262.36,5605,False,0,0
6314,4408c9,EZS25FT ,Austria,1714314365.0,1714314365,6.1147,46.2397,,True,9.26,45.0,,,,,False,0,0
6315,4cadfc,RYR5MK  ,Ireland,1714314571.0,1714314572,6.3514,47.8482,11277.6,False,194.78,185.3,0.0,,11330.94,4105,False,0,0
6316,406e69,EZY91TF ,United Kingdom,1714314571.0,1714314571,-6.2794,45.5971,10668.0,False,234.68,211.01,0.0,,10561.32,5412,False,0,0
6317,4bd155,CAI4BB  ,Turkey,1714314570.0,1714314570,6.522,51.1606,11277.6,False,234.04,117.92,0.0,,11224.26,5225,False,0,0
6318,ab44a7,AAL834  ,United States,1714314571.0,1714314571,-118.4081,33.9392,,True,5.92,165.94,,,,,False,0,0
6319,aa7fe7,CXK181  ,United States,1714314522.0,1714314522,-78.9471,36.2897,297.18,False,47.87,28.22,-3.9,,365.76,,False,0,0
6320,a3e86f,N3509Q  ,United States,1714314451.0,1714314452,-82.5646,27.4036,-15.24,False,27.66,133.49,-3.58,,0.0,2213,False,0,0
6321,4bd152,CAI7C   ,Turkey,1714314571.0,1714314572,20.6282,48.919,10972.8,False,202.18,323.28,0.0,,11170.92,5323,False,0,0
6322,a37e80,EDV5213 ,United States,1714314569.0,1714314569,-73.8617,40.7724,,True,8.23,120.94,,,,5612,False,0,1
6323,adbb9e,N984SP  ,United States,1714314514.0,1714314563,-86.6894,34.7001,266.7,False,30.28,170.22,-2.93,,320.04,,False,0,0
6324,ab9413,SCX313  ,United States,1714314571.0,1714314571,-82.392,27.3937,11894.82,False,240.46,154.53,0.0,,12374.88,6122,False,0,0
6325,4bd14f,CAI85KB ,Turkey,1714314572.0,1714314572,14.5514,47.5336,11582.4,False,222.26,315.09,0.0,,11772.9,3240,False,0,0
6326,a37e5a,DAL2954 ,United States,1714314571.0,1714314571,-81.5372,42.5539,9738.36,False,202.49,278.77,0.0,,10027.92,1122,False,0,0
6327,aa395b,SKW6269 ,United States,1714314570.0,1714314570,-121.1851,41.9485,10637.52,False,253.88,145.15,3.58,,10553.7,,False,0,0
6328,a1e2c4,UAL2729 ,United States,1714314572.0,1714314572,-89.7129,41.8677,8534.4,False,215.24,265.34,0.0,,8793.48,,False,0,0
6329,3d4ab0,DFANO   ,Germany,1714314572.0,1714314572,12.238,44.3658,205.74,False,31.59,73.93,6.5,,289.56,2104,False,0,0
6330,a1f5f1,N2250E  ,United States,1714314481.0,1714314481,-75.471,38.9254,1379.22,False,48.63,263.93,0.0,,1455.42,,False,0,0
6331,39c5ca,CRL870  ,France,1714314572.0,1714314572,3.2112,38.4453,10668.0,False,223.84,181.32,0.0,,10873.74,7604,False,0,0
6332,a49206,DAL346  ,United States,1714314569.0,1714314569,-102.5034,40.8795,7924.8,False,219.07,246.32,0.0,,7924.8,,False,0,0
6333,abdd09,SWA1700 ,United States,1714314569.0,1714314569,-91.1742,32.6017,9448.8,False,235.48,148.67,0.0,,9799.32,3267,False,0,0
6334,34604b,ANE50XK ,Spain,1714314527.0,1714314527,0.8872,41.334,10363.2,False,251.1,91.17,-0.33,,10431.78,5324,False,0,0
6335,34604d,AEA78XY ,Spain,1714314571.0,1714314571,8.7706,40.883,11582.4,False,247.82,73.97,0.0,,11818.62,5333,False,0,4
6336,a575e0,AAL1528 ,United States,1714314570.0,1714314572,-88.4206,40.2489,9753.6,False,211.15,262.58,0.0,,10088.88,3015,False,0,0
6337,a2a213,SKW3691 ,United States,1714314571.0,1714314571,-122.4474,48.3364,8267.7,False,208.69,130.6,6.83,,8168.64,,False,0,0
6338,508003,ADB357F ,Ukraine,1714314571.0,1714314571,30.3351,41.3323,10043.16,False,195.76,123.31,-0.33,,10309.86,6406,False,0,0
6339,0d0963,VIV500  ,Mexico,1714314563.0,1714314563,-96.1595,29.5836,3665.22,False,176.49,43.46,-10.73,,3954.78,3274,False,0,0
6340,a25e92,,United States,,1714314569,,,,False,67.75,13.61,-1.95,,,,False,0,0
6341,abdd00,ASH6141 ,United States,1714314523.0,1714314525,-95.8059,29.8988,1562.1,False,152.35,48.56,-7.15,,1600.2,2743,False,0,0
6342,aca29a,JBU169  ,United States,1714314572.0,1714314572,-69.4983,19.3658,5501.64,False,208.28,140.41,-11.38,,5859.78,,False,0,0
6343,44a826,JAF9CV  ,Belgium,1714314571.0,1714314571,19.5569,41.3856,11277.6,False,235.59,149.85,0.0,,11559.54,0102,False,0,0
6344,aad745,N798RS  ,United States,1714314571.0,1714314571,-97.9875,33.9603,12192.0,False,221.52,282.75,-0.65,,12496.8,1117,False,0,0
6345,4cadf0,RYR26FJ ,Ireland,1714314572.0,1714314572,-2.5711,53.7518,10668.0,False,224.4,158.2,0.33,,10439.4,2047,False,0,0
6346,a4e20a,ASI256  ,United States,1714314524.0,1714314526,-112.2746,33.6749,1402.08,False,49.9,270.0,0.65,,1379.22,,False,0,0
6347,407534,BAW621C ,United Kingdom,1714313871.0,1714314569,35.4908,33.8183,4785.36,False,0.0,0.0,8.45,,152.4,4151,False,0,0
6348,ac0418,ASH6094 ,United States,1714314572.0,1714314572,-78.4649,36.4751,8839.2,False,227.91,23.27,0.33,,9174.48,3006,False,0,0
6349,a9205a,KAP76   ,United States,1714314295.0,1714314295,-66.028,18.4116,289.56,False,68.13,283.09,-3.9,,259.08,,False,0,0
6350,ac0417,ASH6050 ,United States,1714314570.0,1714314572,-90.9607,36.0991,9448.8,False,244.5,37.91,0.33,,9784.08,1515,False,0,0
6351,a24b40,AAY2882 ,United States,1714314571.0,1714314571,-81.382,31.9009,10972.8,False,233.07,176.08,0.0,,11391.9,6742,False,0,1
6352,3e0a39,BPO562  ,Germany,1714314570.0,1714314570,11.9861,50.54,815.34,False,51.14,66.27,0.33,,883.92,0023,False,0,0
6353,407535,BAW676  ,United Kingdom,1714314572.0,1714314572,28.7087,41.1987,434.34,False,66.37,359.11,-3.9,,541.02,4627,False,0,0
6354,407536,BAW33CE ,United Kingdom,1714314571.0,1714314571,4.9262,46.3062,10370.82,False,249.89,336.07,0.33,,10431.78,4062,False,0,0
6355,a7a508,N592CA  ,United States,1714314572.0,1714314572,-78.902,42.7417,1790.7,False,59.37,188.97,-0.33,,1836.42,5127,False,0,0
6356,a202ab,N229CJ  ,United States,1714314568.0,1714314571,-76.398,44.842,13708.38,False,191.86,285.71,-1.63,,13936.98,3536,False,0,0
6357,503cfb,WZZ60RA ,Lithuania,1714314570.0,1714314570,8.4852,49.3279,8625.84,False,221.73,111.51,8.13,,8740.14,7710,False,0,0
6358,390215,FGAQV   ,France,1714314358.0,1714314504,2.0186,49.1883,426.72,False,40.86,349.11,-2.93,,495.3,,False,0,0
6359,a3e88a,CNS369  ,United States,1714314572.0,1714314572,-77.4624,38.3218,2385.06,False,127.06,347.37,-4.55,,2514.6,4664,False,0,0
6360,3e0a30,BPO660  ,Germany,1714314572.0,1714314572,9.9203,52.3792,632.46,False,54.99,79.22,0.0,,670.56,0023,False,0,0
6361,4caddc,ITY1616 ,Ireland,1714314528.0,1714314528,12.9519,41.6447,3383.28,False,158.9,300.55,-7.15,,3566.16,,False,0,0
6362,a1589d,SKW3465 ,United States,1714314117.0,1714314573,-122.7742,45.7048,944.88,False,105.44,160.33,-6.5,,960.12,,False,0,0
6363,a7b832,JBU1229 ,United States,1714314501.0,1714314501,-85.1319,25.6775,10363.2,False,238.3,191.46,0.0,,10850.88,5365,False,0,0
6364,a52898,UAL1384 ,United States,1714314572.0,1714314572,-96.4257,38.5562,9753.6,False,224.59,278.3,0.0,,9944.1,1067,False,0,0
6365,3c7a4a,CFG2206 ,Germany,1714314571.0,1714314571,-4.4481,48.5195,10668.0,False,234.78,259.01,0.0,,10507.98,2511,False,0,0
6366,3005a0,IBEAR   ,Italy,1714314461.0,1714314463,13.6317,45.4789,152.4,False,54.37,147.36,-3.25,,266.7,4201,False,0,0
6367,4cadda,SAS676  ,Ireland,1714314570.0,1714314571,9.8123,51.6654,11437.62,False,263.81,41.68,6.18,,11475.72,3736,False,0,0
6368,4cade7,RYR937Y ,Ireland,1714314571.0,1714314572,1.5718,50.4334,8336.28,False,199.84,322.22,4.88,,8183.88,2312,False,0,0
6369,711102,FAD229  ,Saudi Arabia,1714314399.0,1714314399,46.4007,24.8863,4572.0,False,161.22,284.79,19.83,,4366.26,,False,0,0
6370,a24b39,ENY3736 ,United States,1714314571.0,1714314571,-98.7355,32.0187,8397.24,False,260.8,68.6,-5.85,,8694.42,,False,0,0
6371,a32ef8,JBU2101 ,United States,1714314564.0,1714314569,-76.0593,42.4054,8839.2,False,248.72,121.55,-0.33,,9136.38,4144,False,0,0
6372,ac1747,SWA2591 ,United States,1714314297.0,1714314302,-104.6611,39.7836,1927.86,False,73.57,0.4,-3.9,,1927.86,3362,False,0,0
6373,4cade3,RYR2LX  ,Ireland,1714314569.0,1714314570,0.0524,44.5327,9144.0,False,245.69,51.55,0.0,,9136.38,5211,False,0,0
6374,4cade4,RYR7KX  ,Ireland,1714314526.0,1714314526,-4.2699,34.6858,6728.46,False,142.4,222.22,-12.68,,6850.38,2105,False,0,0
6375,aa1f2f,EJA751  ,United States,1714314526.0,1714314526,-74.6671,41.0052,1143.0,False,136.0,86.96,0.0,,1196.34,6745,False,0,0
6376,a825a6,FFT3389 ,United States,1714314570.0,1714314571,-76.1003,36.595,10965.18,False,241.07,209.96,0.0,,11330.94,1676,False,0,0
6377,3c7a4d,CFG2402 ,Germany,1714314572.0,1714314572,4.9988,52.3003,10271.76,False,251.72,318.07,2.93,,10165.08,2573,False,0,0
6378,a192bf,N200HN  ,United States,1714314572.0,1714314572,-81.7899,28.5591,243.84,False,51.14,95.19,-0.33,,312.42,,False,0,0
6379,4cade6,RYR944V ,Ireland,1714314565.0,1714314571,24.8429,42.0754,,True,0.0,309.38,,,,,False,0,0
6380,44d071,BEL2YK  ,Belgium,1714314572.0,1714314572,-4.5637,36.862,2788.92,False,133.68,42.04,9.1,,2857.5,,False,0,1
6381,346047,VLG6604 ,Spain,1714314572.0,1714314572,-8.3654,43.1526,10675.62,False,234.33,211.35,-0.33,,10629.9,5411,False,0,0
6382,a2ae46,N272DS  ,United States,1714314570.0,1714314570,-80.0017,32.9886,647.7,False,62.27,12.89,0.65,,739.14,,False,0,0
6383,406e2e,EXS7PJ  ,United Kingdom,1714314573.0,1714314573,-1.3266,52.8293,,True,6.94,90.0,,,,0251,False,0,0
6384,aab100,SWA4813 ,United States,1714314572.0,1714314572,-114.4738,40.4996,12496.8,False,247.6,161.72,0.0,,12603.48,,False,0,0
6385,abca00,AAL2530 ,United States,1714314572.0,1714314572,-80.9563,34.167,10363.2,False,230.21,203.3,0.0,,10751.82,2704,False,0,1
6386,4aaa70,DFL5840 ,Sweden,1714314570.0,1714314571,18.0526,59.3085,38.1,False,19.56,91.51,-1.63,,129.54,0057,False,0,0
6387,abdd1c,ASH6013 ,United States,1714314365.0,1714314384,-81.247,32.129,60.96,False,67.92,91.3,-4.55,,137.16,1322,False,0,0
6388,4cadec,ITY1428 ,Ireland,1714314377.0,1714314377,12.2586,41.8529,30.48,False,74.36,162.69,-3.25,,152.4,1000,False,0,0
6389,a25238,JBU726  ,United States,1714314561.0,1714314562,-72.3428,41.4216,7010.4,False,216.51,64.23,-0.33,,7231.38,2112,False,0,0
6390,44d076,BEL3HL  ,Belgium,1714314570.0,1714314570,15.2147,46.2287,10660.38,False,237.97,133.6,0.0,,10919.46,0104,False,0,1
6391,a202bb,N229D   ,United States,1714314571.0,1714314571,-78.0556,43.2925,4671.06,False,198.5,254.05,-12.35,,4823.46,1057,False,0,0
6392,4cadef,RYR54LZ ,Ireland,1714314568.0,1714314571,0.8973,47.7549,11277.6,False,215.67,170.11,0.0,,11201.4,2036,False,0,0
6393,4cadf8,RYR284  ,Ireland,1714314571.0,1714314571,4.1477,42.0587,11277.6,False,200.45,208.01,0.0,,11422.38,1736,False,0,0
6394,a14580,N181MK  ,United States,1714314558.0,1714314558,-81.8809,28.8711,243.84,False,49.85,46.25,1.3,,304.8,,False,0,0
6395,a50249,N4214Q  ,United States,1714314572.0,1714314572,-76.607,37.0201,1158.24,False,38.42,296.22,2.93,,1226.82,,False,0,0
6396,4cadf5,RYR7KF  ,Ireland,1714314525.0,1714314527,4.1962,46.3894,10363.2,False,249.61,348.23,0.0,,10408.92,1000,False,0,0
6397,4cadf6,RYR272G ,Ireland,1714314572.0,1714314572,-6.821,42.484,11277.6,False,231.43,203.03,0.0,,11216.64,2050,False,0,0
6398,ab8112,AAL2435 ,United States,1714314571.0,1714314571,-97.7334,32.3463,5715.0,False,223.54,68.39,-11.38,,5890.26,2610,False,0,1
6399,4cadf7,RYR7110 ,Ireland,1714314571.0,1714314571,-1.7882,54.3649,4579.62,False,163.37,3.43,-5.2,,4465.32,1260,True,0,0
6400,45f054,OY9765  ,Denmark,1714314570.0,1714314570,9.9746,56.1569,441.96,False,27.11,146.61,2.6,,457.2,,False,0,0
6401,485009,TRA47U  ,Kingdom of the Netherlands,1714314571.0,1714314571,0.3375,39.5543,9509.76,False,245.99,30.27,6.5,,9608.82,5344,False,0,0
6402,a9e3e9,N73610  ,United States,1714314570.0,1714314570,-97.6522,35.2435,1828.8,False,59.59,207.23,-0.33,,1828.8,,False,0,0
6403,ab2ac4,N81894  ,United States,1714314518.0,1714314518,-115.0197,35.7029,1463.04,False,43.85,211.08,-1.3,,1463.04,,False,0,0
6404,4ba919,THY2YN  ,Turkey,1714314572.0,1714314573,18.5141,48.4208,10972.8,False,210.71,309.95,0.0,,11178.54,1000,False,0,0
6405,ab57fc,1X   86 ,United States,1714314566.0,1714314569,35.4908,33.8182,13106.4,False,0.0,0.0,-0.33,,12146.28,1766,False,0,0
6406,4ba915,THY6US  ,Turkey,1714314561.0,1714314561,28.2334,40.0325,8229.6,False,205.55,203.29,-0.33,,8450.58,5132,False,0,0
6407,4ba910,THY3KS  ,Turkey,1714314568.0,1714314571,17.3177,53.2714,10972.8,False,204.11,327.87,0.0,,11033.76,1000,False,0,0
6408,49d0c7,OKPCF   ,Czech Republic,1714314561.0,1714314562,10.0836,51.7031,6705.6,False,110.64,252.41,0.0,,6804.66,0560,False,0,0
6409,aabd56,SKW6964 ,United States,1714314568.0,1714314569,-121.5549,40.8717,11262.36,False,257.8,88.74,0.33,,11414.76,,False,0,0
6410,4ba912,THY13MR ,Turkey,1714314569.0,1714314569,26.4188,44.095,11277.6,False,221.93,126.9,0.0,,11498.58,1441,False,0,0
6411,34734f,VLG9JG  ,Spain,1714314572.0,1714314572,-1.8771,46.7573,10972.8,False,245.72,63.92,0.0,,10866.12,2240,False,0,0
6412,aabd61,SWA4362 ,United States,1714314571.0,1714314571,-121.4759,36.6058,4800.6,False,166.92,341.12,-10.73,,4953.0,0717,False,0,0
6413,a3726a,N321DZ  ,United States,1714314570.0,1714314570,-80.9481,28.6376,4053.84,False,73.14,182.82,8.45,,4191.0,,False,0,0
6414,ac1765,SWA901  ,United States,1714314569.0,1714314569,-91.4236,31.7655,10363.2,False,226.76,241.4,0.0,,10759.44,0357,False,0,0
6415,abe40a,SWA1368 ,United States,1714314572.0,1714314572,-97.5205,35.7471,10972.8,False,182.84,177.26,0.0,,11201.4,2673,False,0,0
