,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
6923,a9cecf,AAL9780 ,United States,1714315054.0,1714315055,-93.2348,36.3262,12192.0,False,225.03,263.96,0.0,,12542.52,2513,False,0,0
6924,ac08fa,VTE3051 ,United States,1714315027.0,1714315027,-87.9088,41.9716,,True,10.29,87.19,,,,,False,0,0
6925,abd5bb,SWA6206 ,United States,1714315052.0,1714315053,-93.6114,30.6857,9273.54,False,225.24,233.73,-4.88,,9662.16,2436,False,0,0
6926,a1c1a0,HAL59   ,United States,1714315054.0,1714315055,-121.8661,38.6497,2987.04,False,147.89,234.49,12.35,,3040.38,,False,0,0
6927,a7de93,EDV5392 ,United States,1714315054.0,1714315054,-92.5084,44.3852,5669.28,False,203.35,135.51,7.15,,5745.48,,False,0,0
6928,ab85f9,N8410S  ,United States,1714315053.0,1714315054,-89.187,35.2327,1798.32,False,51.57,274.0,0.98,,1851.66,,False,0,0
6929,71c326,TWB169  ,Republic of Korea,1714315055.0,1714315055,117.9134,8.5554,10972.8,False,238.74,215.88,0.0,,11841.48,,False,0,0
6930,4405b6,EJU56EQ ,Austria,1714315054.0,1714315054,-1.1819,50.2882,7010.4,False,238.36,27.23,-24.38,,6896.1,2346,False,0,0
6931,aa4c87,UAL2381 ,United States,1714315053.0,1714315053,-104.685,39.8702,,True,19.55,180.0,,,,6015,False,0,0
6932,a1bac2,AAY543  ,United States,1714315055.0,1714315055,-83.1862,29.9426,10363.2,False,237.99,337.37,0.0,,10789.92,1376,False,0,0
6933,406b91,EZY32WK ,United Kingdom,1714315053.0,1714315054,-5.5016,54.3507,5654.04,False,196.11,126.36,11.7,,5509.26,7621,False,0,0
6934,c0315a,ASP864  ,Canada,1714315052.0,1714315054,-114.0071,51.1002,,True,0.0,272.81,,,,,False,0,0
6935,a327ee,DAL2975 ,United States,1714315054.0,1714315054,-111.9783,40.7679,1661.16,False,84.88,216.87,10.4,,1684.02,,False,0,0
6936,a447d5,KAP815  ,United States,1714315053.0,1714315054,-74.1555,44.1781,2042.16,False,65.55,171.42,2.93,,2072.64,,False,0,0
6937,a7d247,AVL302  ,United States,1714315053.0,1714315053,-77.7677,38.5055,640.08,False,45.86,223.18,-0.33,,731.52,1200,False,0,0
6938,aaf228,EJA804  ,United States,1714315054.0,1714315054,-97.9678,33.9421,13106.4,False,200.78,214.67,0.0,,13373.1,6221,False,0,0
6939,a37765,SKW3980 ,United States,1714315054.0,1714315054,-98.8642,28.7281,10972.8,False,210.13,277.46,-0.33,,11399.52,2123,False,0,0
6940,4d2358,HMJ078  ,Malta,1714315053.0,1714315054,10.7221,47.7123,13114.02,False,220.07,257.72,0.0,,13251.18,1000,False,0,0
6941,a59143,EJA458  ,United States,1714315054.0,1714315054,-100.9409,37.0602,12192.0,False,192.35,237.12,0.0,,12313.92,,False,0,0
6942,3c56ef,EWG9FR  ,Germany,1714315053.0,1714315054,9.4556,48.8281,9761.22,False,237.83,357.89,0.0,,9906.0,3075,False,0,0
6943,4d2359,AXY198A ,Malta,1714314849.0,1714315054,37.2404,40.5977,10972.8,False,226.04,291.07,0.33,,11369.04,2363,False,0,0
6944,39ceb3,TVF630E ,France,1714315053.0,1714315053,-4.1778,48.4663,2453.64,False,135.55,124.17,13.98,,2446.02,,False,0,0
6945,3c56ee,EWG5KX  ,Germany,1714315054.0,1714315054,3.7588,49.9642,11269.98,False,208.66,233.02,-0.33,,11209.02,1117,False,0,0
6946,39ceb4,TVF415T ,France,1714315054.0,1714315054,-5.4377,37.9615,10972.8,False,253.32,25.89,0.0,,10980.42,,False,0,0
6947,4cacf3,AMX472  ,Ireland,1714315053.0,1714315053,-98.882,19.8541,5570.22,False,189.39,358.44,3.9,,5890.26,,False,0,0
6948,800b53,LLR705  ,India,1714315052.0,1714315052,88.4412,22.6407,,True,4.89,5.62,,,,0530,False,0,0
6949,39ceb5,TVF65QT ,France,1714315053.0,1714315054,9.8861,44.0294,10949.94,False,221.73,301.62,-4.88,,11163.3,6622,False,0,0
6950,a46a72,DAL1694 ,United States,1714315054.0,1714315054,-105.4001,40.5782,10363.2,False,225.21,256.12,0.0,,10370.82,2451,False,0,0
6951,39ceb7,TVF418J ,France,1714315055.0,1714315055,14.4528,44.367,11277.6,False,234.79,126.9,0.0,,11529.06,0262,False,0,0
6952,e49aaa,TAM3099 ,Brazil,1714315054.0,1714315054,-48.1561,-22.055,11582.4,False,237.44,149.82,-0.98,,12344.4,,False,0,0
6953,47a32e,NOZ56MG ,Norway,1714315054.0,1714315054,12.3716,49.5426,7139.94,False,198.45,168.49,-6.18,,7322.82,3514,False,0,0
6954,39ceb9,TVF804D ,France,1714315053.0,1714315054,13.0521,52.3913,6118.86,False,187.04,243.36,14.96,,6217.92,1000,False,0,0
6955,4d234a,RYR43LF ,Malta,1714315055.0,1714315055,15.7627,47.7221,4693.92,False,206.73,21.46,-10.08,,4907.28,1000,False,0,0
6956,4d234b,RYR9654 ,Malta,1714315053.0,1714315053,-0.234,36.4676,10972.8,False,198.74,265.25,0.0,,11155.68,,False,0,0
6957,a804ba,N61573  ,United States,1714314804.0,1714314804,-93.9913,32.0511,518.16,False,52.97,204.08,-0.65,,518.16,,False,0,0
6958,39ceb0,TVF3291 ,France,1714315054.0,1714315055,2.7621,48.6908,1424.94,False,133.38,321.89,-3.58,,1470.66,1000,False,0,0
6959,3c56f6,EWG14M  ,Germany,1714315054.0,1714315054,1.7133,41.1638,9867.9,False,255.88,353.3,6.83,,9982.2,5356,False,0,0
6960,407e32,EAG47S  ,United Kingdom,1714315054.0,1714315054,-1.7818,52.5435,1120.14,False,87.1,7.13,8.78,,1089.66,2002,False,0,0
6961,a58a67,SWA5937 ,United States,1714315055.0,1714315055,-96.4189,39.0548,12496.8,False,249.66,87.99,-0.33,,12672.06,,False,0,0
6962,a6c4d7,AAL820  ,United States,1714315053.0,1714315054,-85.1006,34.1718,4297.68,False,174.56,104.16,-8.78,,4488.18,2314,False,0,0
6963,3e2316,DIEMG   ,Germany,1714315053.0,1714315054,11.8613,48.1438,3505.2,False,145.44,305.21,-4.88,,3642.36,6341,False,0,0
6964,ad6fef,NKS1253 ,United States,1714315039.0,1714315039,-74.172,40.6896,,True,7.2,25.31,,,,,False,0,0
6965,a6c4d3,DAL1751 ,United States,1714314976.0,1714314976,-71.9449,17.9184,11894.82,False,250.79,150.91,0.0,,12534.9,,False,0,0
6966,a05f31,DAL760  ,United States,1714315055.0,1714315055,-92.8726,40.1264,10965.18,False,199.53,240.33,-0.33,,11239.5,3452,False,0,0
6967,a794e1,DAL2271 ,United States,1714315055.0,1714315055,-83.7099,35.5545,10972.8,False,237.11,11.9,0.0,,11330.94,1164,False,0,0
6968,4d2352,CXI85HG ,Malta,1714315054.0,1714315055,19.9761,41.2102,10972.8,False,220.94,334.93,0.0,,11262.36,6620,False,0,0
6969,3c56ec,EWG10GU ,Germany,1714315052.0,1714315054,-0.0364,40.6555,11018.52,False,199.88,192.03,-4.88,,11132.82,2523,False,0,0
6970,7448a2,RJA126  ,Jordan,1714315054.0,1714315054,13.2942,47.4414,11277.6,False,234.55,125.54,0.33,,11452.86,7702,False,0,0
6971,3c56eb,EWG2U   ,Germany,1714315054.0,1714315055,3.7068,41.7544,8618.22,False,244.41,58.25,6.18,,8793.48,5532,False,0,0
6972,3c56ea,EWG70C  ,Germany,1714315055.0,1714315055,20.7013,43.5396,10980.42,False,216.86,313.65,0.0,,11277.6,5507,False,0,0
6973,aca6c0,AAL1385 ,United States,1714315054.0,1714315054,-91.4609,38.5649,9753.6,False,212.89,236.73,-0.33,,10058.4,7710,False,0,1
6974,46d0a3,SEH3720 ,Greece,1714315053.0,1714315054,24.312,38.2585,11582.4,False,212.17,352.62,-0.33,,11871.96,6477,False,0,0
6975,ab10ae,N8119H  ,United States,1714315054.0,1714315054,-70.8786,42.5896,160.02,False,35.56,255.76,-3.58,,190.5,,False,0,0
6976,a291fd,N265EJ  ,United States,1714315053.0,1714315054,-79.9143,27.5041,5509.26,False,141.86,288.83,0.0,,5745.48,,False,0,0
6977,4d2368,RYR1NG  ,Malta,1714315054.0,1714315054,-1.0978,38.3711,10972.8,False,268.05,36.1,0.0,,11079.48,,False,0,0
6978,a71a29,N557HP  ,United States,1714315044.0,1714315048,-80.2781,37.6957,6134.1,False,183.08,77.17,-5.2,,6393.18,5674,False,0,0
6979,4d235a,EWG7HP  ,Malta,1714315055.0,1714315055,6.8111,44.9728,10363.2,False,269.12,12.36,0.0,,10515.6,5521,False,0,0
6980,47a31a,NOZ346  ,Norway,1714315055.0,1714315055,13.8646,67.1208,1120.14,False,125.1,38.99,-3.58,,1181.1,,False,0,0
6981,489996,SPGMX   ,Poland,1714315053.0,1714315054,19.4622,50.3996,586.74,False,54.18,12.06,-0.33,,685.8,7000,False,0,0
6982,4d235b,VJT731  ,Malta,1714315054.0,1714315055,15.1366,43.6095,13106.4,False,241.61,310.34,0.0,,13350.24,1000,False,0,0
6983,a9741d,AAL1953 ,United States,1714315054.0,1714315054,-80.7877,28.7579,10965.18,False,234.66,160.13,0.0,,11407.14,5630,False,0,0
6984,a301f3,EDV5070 ,United States,1714315054.0,1714315054,-73.3458,41.4161,7018.02,False,204.98,2.73,0.65,,7261.86,7132,False,0,0
6985,a661bf,DAL745  ,United States,1714315054.0,1714315054,-101.6646,30.0317,10965.18,False,208.28,309.59,-0.33,,11330.94,7475,False,0,0
6986,abb007,DAL59   ,United States,1714315054.0,1714315055,-64.8311,48.6476,12192.0,False,229.14,233.49,0.0,,12298.68,,False,0,0
6987,a4d483,DAL145  ,United States,1714314961.0,1714314961,-0.9143,59.7321,10363.2,False,258.53,337.42,0.0,,10149.84,2135,False,0,0
6988,39ceaa,TVF47QU ,France,1714315051.0,1714315051,2.3539,48.7301,,True,5.66,19.69,,,,7652,False,0,0
6989,a149c1,SKW3493 ,United States,1714315053.0,1714315053,-119.4476,36.8295,10972.8,False,189.21,342.11,0.33,,11193.78,2145,False,0,0
6990,407e21,VIR3N   ,United Kingdom,1714315054.0,1714315054,-73.197,40.6652,2072.64,False,133.41,272.87,-7.8,,2148.84,0750,False,0,0
6991,4d234c,RYR707  ,Malta,1714315053.0,1714315054,26.1583,39.0915,11582.4,False,220.92,325.05,0.33,,11849.1,7362,False,0,0
6992,39ceae,TVF404W ,France,1714315051.0,1714315051,2.367,48.726,,True,0.0,250.31,,,,,False,0,0
6993,4d234f,RYR65YK ,Malta,1714315054.0,1714315054,1.5998,51.9246,4892.04,False,170.69,278.67,-4.88,,4823.46,3542,False,0,0
6994,4d2361,VJT607  ,Malta,1714315054.0,1714315054,17.9013,45.0933,12496.8,False,215.02,136.07,0.98,,12702.54,7114,False,0,0
6995,ad6ff2,AAL2253 ,United States,1714315053.0,1714315053,-101.2482,33.5628,11590.02,False,208.0,283.59,0.33,,11803.38,,False,0,0
6996,4d2336,VIV7332 ,Malta,1714315054.0,1714315054,-98.4717,19.6798,5623.56,False,212.86,104.27,7.8,,5966.46,,False,0,0
6997,003e53,,,1714315054.0,1714315054,4.3307,50.9022,13106.4,False,239.87,305.84,-0.33,,13098.78,1110,False,0,0
6998,a029b6,N1099   ,United States,1714315053.0,1714315054,-107.9646,39.1974,12496.8,False,211.89,116.38,-0.33,,12550.14,,False,0,0
6999,a77ae0,DAL1250 ,United States,1714315053.0,1714315054,-81.8997,31.2871,10972.8,False,237.07,170.13,0.0,,11391.9,0727,False,0,0
7000,a301e9,JED193  ,United States,1714314935.0,1714314935,-81.427,31.1355,2636.52,False,57.61,10.81,0.0,,2758.44,,False,0,0
7001,800b30,AIC211  ,India,1714315052.0,1714315053,85.2225,27.4528,4015.74,False,134.8,324.0,-1.95,,4152.9,,False,0,0
7002,3d0f7b,DEECP   ,Germany,1714315003.0,1714315003,12.4667,47.4898,1981.2,False,65.09,287.0,-1.3,,2080.26,,False,0,0
7003,3985a4,AFR23BD ,France,1714315055.0,1714315055,5.1597,43.7482,3741.42,False,201.24,341.06,13.33,,3855.72,1000,False,0,0
7004,155bbf,SDM6364 ,Russian Federation,1714314794.0,1714315052,42.7015,56.0094,10363.2,False,181.97,254.59,-0.33,,10477.5,,False,0,0
7005,3985a0,AFR17DD ,France,1714315054.0,1714315054,5.0826,47.0389,10363.2,False,259.08,344.8,0.0,,10424.16,1000,False,0,1
7006,ad50a9,SWA1144 ,United States,1714315055.0,1714315055,-87.3925,36.6687,8229.6,False,237.36,132.72,0.0,,8542.02,,False,0,0
7007,3985a1,AFR22SE ,France,1714315053.0,1714315053,3.2996,46.3165,11277.6,False,201.98,163.27,-0.33,,11300.46,1000,False,0,0
7008,a07924,N13DA   ,United States,1714315053.0,1714315053,-81.0354,28.9386,1287.78,False,61.22,179.52,0.0,,1363.98,,False,0,0
7009,a84d62,JBU622  ,United States,1714315053.0,1714315053,-79.9093,26.7462,2148.84,False,140.78,45.15,19.18,,2263.14,,False,0,0
7010,4cacc8,SAS1549 ,Ireland,1714315055.0,1714315055,7.5251,53.4556,10248.9,False,195.41,232.16,-9.75,,10172.7,5661,False,0,4
7011,a3a182,N333FS  ,United States,1714315054.0,1714315054,-84.6847,39.123,1005.84,False,88.7,93.99,-0.65,,1059.18,4520,False,0,0
7012,a434f9,DAL1291 ,United States,1714315054.0,1714315054,-97.4283,33.9596,8808.72,False,248.2,320.64,8.13,,9044.94,,False,0,0
7013,00aeff,LNK102D ,South Africa,1714314901.0,1714314901,28.3017,-24.925,8778.24,False,212.38,14.88,6.18,,9204.96,,False,0,0
7014,a301df,AAY1370 ,United States,1714315055.0,1714315055,-82.8038,39.3721,4983.48,False,177.17,194.12,11.7,,5189.22,,False,0,0
7015,aa9b42,SWA2643 ,United States,1714315053.0,1714315054,-99.1544,28.7036,11277.6,False,243.4,102.45,0.0,,11719.56,,False,0,0
7016,3985a9,AFR56VV ,France,1714315054.0,1714315054,7.3376,48.005,11277.6,False,237.99,112.63,0.33,,11346.18,1000,False,0,0
7017,4d2347,RYR2733 ,Malta,1714315054.0,1714315054,21.1485,58.0843,10972.8,False,218.7,230.92,0.0,,10927.08,,False,0,0
7018,39cea1,TVF21UC ,France,1714315054.0,1714315054,-7.9606,42.3432,9845.04,False,218.32,32.98,4.88,,9738.36,5233,False,0,0
7019,4cace0,RYR1988 ,Ireland,1714315054.0,1714315054,0.8104,43.5586,5318.76,False,182.57,238.01,9.43,,5364.48,2325,False,0,0
7020,39cea2,TVF55UG ,France,1714314947.0,1714314947,-1.6017,47.165,53.34,False,74.78,207.45,-3.58,,99.06,1474,False,0,0
7021,4d2348,RYR97RU ,Malta,1714315055.0,1714315055,11.4701,47.1709,10972.8,False,251.04,19.14,0.0,,11170.92,1000,False,0,0
7022,4d2349,RYR36WD ,Malta,1714315054.0,1714315055,9.2145,44.3673,9448.8,False,216.13,259.44,0.0,,9654.54,0403,False,0,0
7023,39cea4,TVF70QT ,France,1714315054.0,1714315054,-1.4075,41.3152,11269.98,False,201.71,211.87,0.33,,11300.46,6774,False,0,0
7024,39cea5,TVF28YL ,France,1714315054.0,1714315054,2.481,48.5855,3345.18,False,168.67,83.87,0.33,,3360.42,1000,False,0,0
7025,a1baf9,N210R   ,United States,1714315054.0,1714315054,-87.0975,35.1527,3299.46,False,63.88,172.13,-0.33,,3429.0,,False,0,0
7026,39cea6,TVF3451 ,France,1714315055.0,1714315055,10.3755,45.2441,11582.4,False,221.17,291.13,0.0,,11757.66,4141,False,0,0
7027,39cea7,TVF7928 ,France,1714315055.0,1714315055,-1.4471,53.5083,12192.0,False,243.33,327.52,0.0,,12039.6,0646,False,0,0
7028,a661f4,N510FH  ,United States,1714315055.0,1714315055,-81.1035,28.8948,731.52,False,44.76,89.34,0.33,,792.48,,False,0,0
7029,39cea8,TVF53UJ ,France,1714315053.0,1714315053,2.3658,48.7249,,True,4.89,67.5,,,,1000,False,0,0
7030,a301d8,ENY3558 ,United States,1714315054.0,1714315054,-93.4596,37.3152,838.2,False,78.42,141.93,-4.55,,822.96,,False,0,0
7031,800b40,IAD857  ,India,1714315030.0,1714315039,84.8121,21.0352,4785.36,False,212.29,129.59,-10.4,,5067.3,0507,False,0,0
7032,39cea0,TVF36PQ ,France,1714315054.0,1714315054,2.5337,48.0478,9098.28,False,177.88,163.19,21.13,,9022.08,3316,False,0,0
7033,155bac,AZO6062 ,Russian Federation,,1714315054,,,,False,224.1,176.97,0.0,,,,False,0,0
7034,ace325,N92983  ,United States,1714314898.0,1714314898,-80.5772,34.7072,1089.66,False,68.71,168.77,-8.78,,1668.78,,False,0,0
7035,acdc40,DAL809  ,United States,1714314745.0,1714314795,-92.9148,29.3372,9753.6,False,219.58,259.74,0.33,,10165.08,,False,0,0
7036,4d232c,CXI4498 ,Malta,1714315044.0,1714315053,19.705,42.4423,10972.8,False,220.47,320.78,0.0,,11254.74,2032,False,0,0
7037,a6aaba,DAL855  ,United States,1714315054.0,1714315054,-81.3452,35.3925,10660.38,False,223.47,53.24,0.0,,11071.86,3133,False,0,0
7038,a804d1,N6158R  ,United States,1714315053.0,1714315054,-117.1032,33.9238,1828.8,False,83.91,267.89,-0.33,,1836.42,,False,0,0
7039,ac801e,EDV5017 ,United States,1714315055.0,1714315055,-75.0026,39.4125,9136.38,False,245.39,216.99,1.63,,9486.9,3346,False,0,4
7040,ac30c0,DAL1667 ,United States,1714315035.0,1714315035,-119.7532,41.3532,10972.8,False,197.86,333.77,0.0,,11094.72,,False,0,4
7041,ac934d,N9092V  ,United States,1714315053.0,1714315053,-85.7715,35.6906,2225.04,False,66.03,116.37,-1.63,,2301.24,,False,0,0
7042,a0c902,TWY591  ,United States,1714315053.0,1714315053,-98.4238,33.1147,11201.4,False,262.05,291.17,11.05,,11506.2,,False,0,0
7043,aaf0ce,AAL327  ,United States,1714315053.0,1714315054,-77.2484,41.9679,9738.36,False,209.61,289.95,0.0,,10027.92,3064,False,0,0
7044,ab10df,AAL2521 ,United States,1714315053.0,1714315054,-103.3097,40.8454,11292.84,False,236.52,144.65,0.0,,11247.12,2120,False,0,0
7045,800b99,AXB682  ,India,1714314986.0,1714315024,102.0504,1.4497,10668.0,False,221.89,120.67,0.0,,11430.0,,False,0,0
7046,a20957,RPA5769 ,United States,1714315053.0,1714315054,-71.0232,42.3644,,True,0.64,78.75,,,,,False,0,0
7047,3c56aa,GEC8343 ,Germany,1714315054.0,1714315054,22.9927,38.1193,7604.76,False,204.23,270.0,8.45,,7863.84,,False,0,0
7048,a3a111,N333BD  ,United States,1714315053.0,1714315054,-79.1795,38.1789,8633.46,False,176.8,73.78,4.88,,8991.6,6704,False,0,0
7049,acdc5a,SKW5221 ,United States,1714315055.0,1714315055,-103.7119,38.9725,5791.2,False,179.91,312.22,0.0,,5791.2,,False,0,0
7050,a817ac,EJA620  ,United States,1714315054.0,1714315054,-105.8717,42.3515,10972.8,False,225.49,334.31,0.0,,10972.8,3234,False,0,0
7051,a73410,SWA2150 ,United States,1714315054.0,1714315055,-84.147,30.0781,11887.2,False,236.42,139.41,0.0,,12313.92,2122,False,0,1
7052,a16c15,N191CA  ,United States,1714315018.0,1714315018,-112.3513,40.6293,1341.12,False,33.95,180.0,-1.63,,1363.98,,False,0,0
7053,406b48,VIR316  ,United Kingdom,1714315053.0,1714315053,29.3352,42.5155,11277.6,False,244.78,125.16,0.0,,11529.06,4612,False,0,0
7054,406b49,VIR250  ,United Kingdom,1714315018.0,1714315051,28.5876,43.8257,11277.6,False,242.57,128.11,0.0,,11521.44,4612,False,0,6
7055,acf686,SWA5915 ,United States,1714315054.0,1714315054,-118.9977,34.4659,3070.86,False,159.69,142.72,-9.75,,3154.68,1731,False,0,0
7056,abbc75,SWA1297 ,United States,1714315053.0,1714315054,-96.8913,34.9679,10187.94,False,191.19,215.91,-4.88,,10462.26,,False,0,0
7057,aa52a0,RPA3484 ,United States,1714315054.0,1714315054,-72.9769,43.0247,8229.6,False,206.65,21.01,0.0,,8481.06,2633,False,0,0
7058,4d2395,VIV1134 ,Malta,1714315055.0,1714315055,-98.9649,19.4974,2926.08,False,149.1,58.83,8.45,,3070.86,,False,0,0
7059,880c4a,AIQ3028 ,Thailand,1714315053.0,1714315053,100.673,14.0961,845.82,False,100.39,130.22,0.0,,830.58,,False,0,0
7060,4d2390,FHY759  ,Malta,1714315054.0,1714315054,28.2002,42.1213,11582.4,False,241.11,333.38,0.0,,11826.24,5325,False,0,0
7061,71c396,ABL741  ,Republic of Korea,1714315053.0,1714315053,106.0639,21.8482,10355.58,False,212.11,231.8,0.0,,10988.04,,False,0,0
7062,adb3c8,NKS2378 ,United States,1714315054.0,1714315054,-74.7884,40.5817,5021.58,False,185.43,263.31,11.05,,5212.08,1102,False,0,0
7063,c05734,CGHAP   ,Canada,1714315052.0,1714315052,-123.3816,48.4251,-22.86,False,20.58,271.43,-0.33,,,,False,0,0
7064,a817b1,QXE2351 ,United States,1714314953.0,1714314964,-122.8025,45.6802,861.06,False,102.39,143.99,-0.33,,883.92,,False,0,0
7065,a11cc1,GTI3735 ,United States,1714314800.0,1714315054,-108.2032,32.3976,11590.02,False,206.93,288.71,0.0,,11826.24,,False,0,0
7066,a3ad5a,DAL1133 ,United States,1714315054.0,1714315054,-111.3396,32.8348,11277.6,False,270.33,100.3,0.0,,11529.06,2062,False,0,0
7067,a44918,UAL2089 ,United States,1714315023.0,1714315052,-80.0327,32.8933,10058.4,False,229.73,311.0,0.0,,10447.02,,False,0,0
7068,a4d42d,AAL1611 ,United States,1714315053.0,1714315053,-112.0061,33.4329,,True,8.75,270.0,,,,,False,0,0
7069,a44917,UAL311  ,United States,1714315055.0,1714315055,-80.6806,43.0548,9753.6,False,211.48,268.88,0.33,,10050.78,3410,False,0,0
7070,e03613,ARG1242 ,Argentina,1714315053.0,1714315053,-46.9459,-22.9619,4953.0,False,186.58,66.26,-8.45,,5273.04,,False,0,0
7071,abd69d,DAL2067 ,United States,1714315055.0,1714315055,-108.6608,39.3257,10058.4,False,238.09,61.05,0.0,,10104.12,1026,False,0,0
7072,4d239f,EWG8671 ,Malta,1714315055.0,1714315055,25.1954,39.1978,11582.4,False,219.34,329.4,0.33,,11864.34,6455,False,0,0
7073,4d239b,CXI9HP  ,Malta,1714315054.0,1714315054,14.5852,45.5982,11224.26,False,225.19,318.33,6.18,,11445.24,6625,False,0,0
7074,a59d63,ASA1245 ,United States,1714315053.0,1714315054,-119.5059,38.7727,11582.4,False,200.97,348.63,0.0,,11780.52,1060,False,0,0
7075,71c389,APZ101  ,Republic of Korea,1714315045.0,1714315045,-118.4267,33.9387,,True,8.23,160.31,,,,1467,False,0,0
7076,a12fda,DAL1658 ,United States,1714315002.0,1714315002,-81.3271,28.4599,30.48,False,74.6,179.6,-3.25,,121.92,,False,0,0
7077,40720a,EDC093R ,United Kingdom,1714315054.0,1714315054,-10.2389,51.8057,12192.0,False,231.57,265.92,0.0,,12070.08,6206,False,0,0
7078,aa5ed8,N7677B  ,United States,1714315054.0,1714315054,-121.1099,38.5222,1043.94,False,70.21,331.56,-2.28,,1066.8,,False,0,0
7079,407e68,EXS545  ,United Kingdom,1714315053.0,1714315054,-1.8875,54.7479,3383.28,False,171.79,195.99,4.88,,3261.36,7742,False,0,0
7080,407e69,EXS56V  ,United Kingdom,1714315055.0,1714315055,-1.496,53.5567,5379.72,False,168.05,110.99,13.33,,5250.18,4752,False,0,0
7081,800b9f,LLR547  ,India,1714314989.0,1714314989,75.9808,14.0522,5486.4,False,127.25,297.7,-0.33,,5859.78,,False,0,0
7082,39d5e2,FHVPC   ,France,1714315053.0,1714315053,-2.7439,47.6867,2788.92,False,91.2,125.12,-25.03,,2796.54,,False,0,0
7083,407e63,EZY32NA ,United Kingdom,1714315053.0,1714315054,0.2354,51.0903,1539.24,False,115.73,34.68,-2.6,,1531.62,3227,False,0,0
7084,a687e8,N52PP   ,United States,1714315054.0,1714315054,8.4841,47.3642,5196.84,False,93.21,244.85,-5.2,,5303.52,6670,False,0,0
7085,71c383,AAR501  ,Republic of Korea,1714315055.0,1714315055,8.2551,49.0562,12192.0,False,240.77,294.76,0.0,,12252.96,3222,False,0,0
7086,407e61,EZY84JT ,United Kingdom,1714315055.0,1714315055,9.7136,49.806,10668.0,False,235.58,114.1,-0.33,,10782.3,4652,False,0,0
7087,a3ad6d,EDV5296 ,United States,1714315053.0,1714315054,-88.2185,43.3533,8953.5,False,258.74,102.52,-5.2,,9212.58,,False,0,4
7088,c05751,CGHBS   ,Canada,1714315054.0,1714315054,-81.5832,29.0012,11277.6,False,242.67,3.16,0.0,,11734.8,4770,False,0,0
7089,4d236a,RYR70PR ,Malta,1714315054.0,1714315054,13.05,42.1426,11277.6,False,225.65,151.1,0.0,,11551.92,1000,False,0,0
7090,ad036e,AAL2331 ,United States,1714315055.0,1714315055,-96.8479,33.1568,5029.2,False,200.09,3.98,12.03,,5158.74,,False,0,4
7091,4d236b,RYR97VK ,Malta,1714315055.0,1714315055,6.8011,43.2624,11483.34,False,256.86,51.18,-5.53,,11658.6,5551,False,0,0
7092,4d236c,RYR8094 ,Malta,1714315055.0,1714315055,-2.833,49.0038,11277.6,False,225.44,204.11,0.0,,11140.44,2237,False,0,0
7093,a46a7e,DAL1745 ,United States,1714315053.0,1714315054,-89.5572,39.8425,9456.42,False,251.15,88.36,0.0,,9784.08,3220,False,0,0
7094,46dca2,SEH8BR  ,Greece,1714315047.0,1714315051,20.9803,39.7278,10980.42,False,220.92,311.22,-0.33,,11292.84,5512,False,0,0
7095,a3ad89,TPA4047 ,United States,1714315055.0,1714315055,-47.9454,-23.4962,5326.38,False,209.24,96.64,-8.13,,5692.14,,False,0,0
7096,781929,DKH1266 ,China,1714315053.0,1714315053,123.9518,39.3776,10698.48,False,214.01,184.0,0.0,,11049.0,,False,0,0
7097,a8672f,N640W   ,United States,1714315011.0,1714315054,-81.6485,32.4615,5090.16,False,191.42,261.5,10.4,,5341.62,,False,0,0
7098,a53ad7,EJA436  ,United States,1714315055.0,1714315055,-71.8576,42.4962,2636.52,False,158.45,90.19,-7.8,,2727.96,2033,False,0,0
7099,ad0373,DAL2384 ,United States,1714315053.0,1714315054,-83.725,38.4992,10066.02,False,239.02,182.96,0.0,,10454.64,5773,False,0,0
7100,4d2387,RYR76MX ,Malta,1714315054.0,1714315054,9.4954,43.8923,9067.8,False,249.85,333.33,-2.28,,9288.78,6566,False,0,0
7101,adb3cb,AAL654  ,United States,1714315053.0,1714315053,-112.238,35.6973,8229.6,False,256.58,100.75,0.0,,8351.52,,False,0,0
7102,3c56f2,EWG39M  ,Germany,1714315055.0,1714315055,16.0433,48.6412,6957.06,False,211.05,311.34,6.83,,7185.66,5150,False,0,0
7103,3c56f1,EWG56L  ,Germany,1714315053.0,1714315054,-0.763,45.4773,10972.8,False,264.5,31.15,0.0,,10927.08,1000,False,0,0
7104,3c56e7,EWG14V  ,Germany,1714315054.0,1714315054,-3.7077,46.0673,10972.8,False,248.87,46.17,-0.33,,10873.74,2361,False,0,0
7105,3c56e6,EWG8291 ,Germany,1714315054.0,1714315054,1.1544,43.5152,10972.8,False,262.79,53.76,0.0,,11026.14,1000,False,0,0
7106,407e45,EXS59WJ ,United Kingdom,1714315018.0,1714315020,-13.0674,31.1483,10370.82,False,254.14,34.53,0.0,,10568.94,,False,0,0
7107,a06646,AAL1370 ,United States,1714315054.0,1714315054,-80.4108,25.9339,1661.16,False,125.19,295.3,-10.73,,1783.08,,False,0,0
7108,31dffb,IA657   ,Italy,1714315049.0,1714315049,10.8204,44.4041,1280.16,False,39.31,186.01,-0.33,,,,False,0,0
7109,407e46,EXS74WY ,United Kingdom,1714314812.0,1714314812,-1.7384,52.4516,,True,6.94,146.25,,,,4560,False,0,0
