,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
190,a22db8,N24AT   ,United States,1714315672.0,1714315672,-84.2091,33.9926,662.94,False,70.09,215.44,-2.6,,746.76,0411,False,0,0
191,3d381b,DETMP   ,Germany,1714315672.0,1714315673,12.9501,48.4981,1097.28,False,63.64,55.54,-0.98,,1181.1,7000,False,0,0
192,3455d9,VOE6VT  ,Spain,1714315673.0,1714315673,4.9436,45.6894,11597.64,False,210.16,281.72,-0.33,,11673.84,5730,False,0,1
193,e8020d,LAN534  ,Chile,1714315672.0,1714315672,-76.7771,-13.2564,8031.48,False,231.2,345.96,-3.25,,8610.6,,False,0,0
194,3c65c1,DLH65C  ,Germany,1714315672.0,1714315673,21.7313,41.3504,7254.24,False,223.43,136.49,-13.66,,7528.56,6422,False,0,0
195,4acb58,SAS827  ,Sweden,1714315673.0,1714315673,11.2905,60.0954,3962.4,False,150.8,208.75,19.18,,3970.02,,False,0,0
196,a5d26d,N47406  ,United States,1714315673.0,1714315673,-75.6519,40.0047,640.08,False,46.94,296.0,-0.33,,647.7,,False,0,0
197,4acb59,SAS4572 ,Sweden,1714315673.0,1714315673,13.1794,66.3803,6057.9,False,180.67,14.51,-11.38,,5920.74,,False,0,0
198,a29723,N266VA  ,United States,1714315673.0,1714315673,-70.7382,43.1462,396.24,False,49.01,249.09,0.33,,426.72,,False,0,0
199,4b1881,SWR66   ,Switzerland,1714315587.0,1714315587,-63.8552,46.4656,11582.4,False,238.51,233.77,0.0,,11704.32,2411,False,0,1
200,44023f,EJU84YB ,Austria,1714315672.0,1714315673,11.8233,51.0095,10645.14,False,191.88,209.38,3.25,,10767.06,1120,False,0,0
201,a6f23d,DAL1130 ,United States,1714315672.0,1714315672,-115.6618,34.1569,9761.22,False,213.74,274.83,0.0,,10020.3,0711,False,0,0
202,a0443c,N116TX  ,United States,1714315459.0,1714315461,-82.2975,31.6795,6819.9,False,155.99,152.93,-5.2,,7147.56,,False,0,0
203,3c5ee8,EWG79PB ,Germany,1714315672.0,1714315672,8.9493,51.906,9220.2,False,181.67,260.22,-12.68,,9265.92,1000,False,0,0
204,3c5ee9,EWG2MU  ,Germany,1714315672.0,1714315672,10.1472,48.4778,11475.72,False,233.6,337.33,-5.2,,11590.02,1000,False,0,0
205,e8021e,LPE2066 ,Chile,1714315672.0,1714315672,-77.2347,-12.0081,1249.68,False,149.56,334.32,-8.45,,1356.36,,False,0,0
206,3c65d2,DLH7FY  ,Germany,1714315672.0,1714315673,8.1545,50.0654,11582.4,False,214.76,294.78,-0.33,,11628.12,0610,False,0,0
207,3c65c7,DLH3PM  ,Germany,1714315445.0,1714315445,-0.4502,51.4649,,True,45.27,270.0,,,,2534,False,0,0
208,a71297,N555GC  ,United States,1714315672.0,1714315672,-71.2103,41.8918,830.58,False,71.33,115.64,-0.98,,853.44,,False,0,0
209,3c65c6,DLH9YE  ,Germany,1714315672.0,1714315672,11.1023,47.9653,11376.66,False,216.7,162.17,4.23,,11544.3,1000,False,0,0
210,3c65c5,DLH5UP  ,Germany,1714315669.0,1714315669,13.5019,52.3665,,True,7.72,157.5,,,,1000,False,0,0
211,aded77,JBU2097 ,United States,1714315672.0,1714315672,-82.1788,37.5892,10972.8,False,231.92,243.95,0.0,,11361.42,1670,False,0,0
212,3c65c9,DLH914  ,Germany,1714315673.0,1714315673,4.8663,51.4059,9753.6,False,209.2,293.48,0.0,,9662.16,0635,False,0,4
213,e48be3,TAM3112 ,Brazil,1714315672.0,1714315672,-46.6004,-23.5962,1546.86,False,149.55,116.12,14.63,,1615.44,,False,0,0
214,3c65c8,DLH5MV  ,Germany,1714315672.0,1714315672,11.0501,54.2041,11277.6,False,205.07,174.82,0.0,,11277.6,0556,False,0,0
215,ad9161,CAP3720 ,United States,1714315667.0,1714315672,-79.6457,39.9717,396.24,False,28.92,218.5,-4.55,,426.72,,False,0,0
216,acd486,DAL2376 ,United States,1714315673.0,1714315673,-81.2559,38.625,10066.02,False,239.54,172.84,0.0,,10431.78,7245,False,0,0
217,abb47d,N853WM  ,United States,1714315673.0,1714315673,-79.2059,35.4226,1821.18,False,72.07,198.31,6.83,,1950.72,,False,0,0
218,a915dc,CXK1039 ,United States,1714315667.0,1714315667,-85.9571,36.2366,1676.4,False,47.39,147.86,-1.63,,1775.46,,False,0,0
219,a127b9,N17371  ,United States,1714315668.0,1714315671,-82.4015,28.966,701.04,False,41.65,252.01,0.98,,762.0,,False,0,0
220,ad41cd,SWA5182 ,United States,1714315672.0,1714315672,-118.5093,34.0992,12192.0,False,209.2,336.52,0.0,,12504.42,2011,False,0,0
221,3c5ee2,EWG465  ,Germany,1714315673.0,1714315673,1.9651,51.1167,10043.16,False,237.04,102.41,1.63,,9860.28,2230,False,0,0
222,3c5ee1,EWG4FU  ,Germany,1714315672.0,1714315672,13.2366,52.3783,830.58,False,116.82,164.68,-4.23,,891.54,6015,False,0,0
223,3c5ef9,EWG363  ,Germany,1714315672.0,1714315672,-0.1325,54.6441,11277.6,False,232.36,122.25,0.0,,11087.1,2041,False,0,0
224,3c5ef8,EWG6UN  ,Germany,1714315672.0,1714315672,9.9226,53.7148,449.58,False,63.73,153.64,-3.25,,487.68,2004,False,0,0
225,a45b96,DAL1249 ,United States,1714315672.0,1714315673,-111.2291,40.1362,7170.42,False,208.4,268.73,-12.03,,7269.48,1552,False,0,0
226,3c5ef6,EWG30U  ,Germany,1714315673.0,1714315673,7.1993,49.4741,9098.28,False,218.35,117.35,-5.2,,9174.48,4614,False,0,4
227,46b82a,AEE510  ,Greece,1714315669.0,1714315670,19.4823,42.6434,10972.8,False,218.88,320.44,0.0,,11269.98,5617,False,0,0
228,a94b48,UAL1038 ,United States,1714315672.0,1714315672,-82.9405,29.478,11582.4,False,229.53,196.4,0.0,,12016.74,4142,False,0,4
229,3c5eec,EWG425  ,Germany,1714315673.0,1714315673,9.0013,47.0684,10972.8,False,234.17,358.36,-0.33,,11109.96,7533,False,0,0
230,a04422,N373DG  ,United States,1714315673.0,1714315673,-114.9731,33.6103,12496.8,False,273.55,94.64,-0.33,,12778.74,7257,False,0,0
231,3c5eeb,EWG7EZ  ,Germany,1714315672.0,1714315673,13.4227,46.9036,11582.4,False,214.76,308.87,0.0,,11780.52,5653,False,0,0
232,acc147,N9205X  ,United States,1714315453.0,1714315473,-81.2319,32.1289,30.48,False,30.39,92.91,-1.95,,99.06,,False,0,0
233,e80242,LPE2478 ,Chile,1714315459.0,1714315459,-118.4174,33.941,,True,6.43,351.56,,,,7353,False,0,1
234,505dc2,TTJ777  ,Slovakia,1714315672.0,1714315672,12.7479,45.5765,10058.4,False,230.77,92.94,0.0,,10264.14,1000,False,0,0
235,3c5ef0,GWI8005 ,Germany,1714315672.0,1714315672,10.1472,50.5362,8839.2,False,227.43,35.7,0.33,,8961.12,5004,False,0,0
236,3c5ef5,EWG67FY ,Germany,1714315673.0,1714315673,-5.8565,53.4905,4297.68,False,190.03,103.62,15.93,,4191.0,2264,False,0,0
237,3c65cb,DLH7VV  ,Germany,1714315673.0,1714315673,0.0165,51.4962,1546.86,False,88.14,219.08,-2.93,,1524.0,0616,False,0,0
238,a02a58,N11FA   ,United States,1714315672.0,1714315672,-73.9327,40.2152,3429.0,False,101.72,64.86,0.0,,3543.3,,False,0,0
239,adf487,N999ES  ,United States,1714315673.0,1714315673,-90.2335,33.948,5890.26,False,88.93,234.65,5.85,,6156.96,,False,0,0
240,43ee3b,VLZ04C  ,United Kingdom,1714315505.0,1714315514,-7.3953,37.0279,2103.12,False,134.59,259.21,-7.15,,2171.7,,False,0,0
241,a94b0a,UAL1546 ,United States,1714315673.0,1714315673,-114.0229,32.7754,9448.8,False,256.21,89.31,0.98,,9700.26,1055,False,0,0
242,a1a110,MXY258  ,United States,1714315673.0,1714315673,-90.9964,42.0259,10972.8,False,204.33,268.27,0.0,,11247.12,6451,False,0,0
243,a33aa8,ARF7PR  ,United States,1714315672.0,1714315673,-111.1463,39.6393,3954.78,False,70.91,326.54,0.0,,4000.5,,False,0,0
244,44020a,AUA6LF  ,Austria,1714315672.0,1714315672,16.4263,49.5658,8412.48,False,208.56,170.63,-12.35,,8656.32,6020,False,0,1
245,3ff00b,DMAIO   ,Germany,1714315673.0,1714315673,12.5031,51.3886,365.76,False,35.56,75.76,-0.33,,419.1,7000,False,0,0
246,4cc2ad,ICE63L  ,Iceland,1714315672.0,1714315672,11.0306,47.2335,10972.8,False,241.09,339.52,0.0,,11132.82,3557,False,0,0
247,aab9c4,EJM790  ,United States,1714315673.0,1714315673,-90.2885,37.6942,13106.4,False,202.27,295.46,0.0,,13418.82,1024,False,0,0
248,a58267,EJA454  ,United States,1714315672.0,1714315672,-86.2516,40.0522,342.9,False,57.11,179.48,-2.6,,350.52,6021,False,0,0
249,acd47e,ASA612  ,United States,1714315665.0,1714315665,-122.3078,47.4634,,True,0.0,182.81,,,,,False,0,0
250,a94b29,UAL1346 ,United States,1714315673.0,1714315673,-79.8654,38.4238,10058.4,False,236.45,75.51,-0.33,,10424.16,3737,False,0,0
251,a7253e,N56GY   ,United States,1714315672.0,1714315672,-83.8732,29.818,8534.4,False,161.48,285.14,0.0,,8900.16,,False,0,0
252,a5958c,SWA2845 ,United States,1714315672.0,1714315672,-98.7894,39.8523,10058.4,False,243.05,79.14,0.0,,10119.36,,False,0,0
253,a03159,EJA111  ,United States,1714315672.0,1714315672,-74.7867,40.8765,5105.4,False,189.07,258.38,0.33,,5280.66,3304,False,0,0
254,46b821,AEE1SC  ,Greece,1714315673.0,1714315673,23.4503,37.5664,3429.0,False,146.32,172.53,-4.88,,3596.64,4722,False,0,0
255,a1ad44,AAY636  ,United States,1714315672.0,1714315672,-119.5266,40.4494,10965.18,False,193.15,328.17,0.0,,11125.2,,False,0,0
256,3db036,DGMZE   ,Germany,1714315672.0,1714315672,24.0021,54.9485,243.84,False,52.54,2.81,-0.33,,365.76,7014,False,0,0
257,a70b2f,GJS4459 ,United States,1714315672.0,1714315672,-77.5447,39.4454,2049.78,False,140.58,152.78,0.0,,2148.84,0674,False,0,0
258,46b825,AEE617  ,Greece,1714315671.0,1714315672,19.7559,41.3185,10668.0,False,241.48,132.15,0.0,,10965.18,0232,False,0,0
259,a915cc,N685AB  ,United States,1714315672.0,1714315672,9.4859,48.787,13106.4,False,235.38,305.39,0.0,,13197.84,6603,False,0,0
260,a71e5c,JIA5578 ,United States,1714315673.0,1714315673,-78.9655,40.2983,9448.8,False,249.44,79.66,0.33,,9791.7,4054,False,0,0
261,a02a37,N11DT   ,United States,1714315368.0,1714315368,-78.2767,-7.8942,5334.0,False,111.41,83.1,-5.2,,,,False,0,0
262,a71e92,EJA558  ,United States,1714315672.0,1714315672,-81.9463,30.7873,11582.4,False,196.05,195.06,0.0,,12016.74,3357,False,0,0
263,440237,EJU35TK ,Austria,1714315673.0,1714315673,-7.7597,42.2701,9570.72,False,228.51,207.78,-11.38,,9525.0,2356,False,0,0
264,a8eea1,DAL1178 ,United States,1714315614.0,1714315619,-87.9163,41.971,,True,6.17,171.56,,,,,False,0,0
265,4cc2a6,ICE1081 ,Iceland,1714315672.0,1714315672,-5.2906,39.7299,10972.8,False,248.82,352.04,-0.33,,10934.7,4542,False,0,0
266,abd9b6,SWA2613 ,United States,1714315672.0,1714315672,-116.9588,34.036,7094.22,False,166.97,261.5,-10.08,,7307.58,0535,False,0,0
267,a88bbf,N65Q    ,United States,1714315672.0,1714315673,-84.3138,35.837,2339.34,False,87.07,336.31,0.0,,2446.02,,False,0,0
268,a6f240,N547DH  ,United States,1714315672.0,1714315673,-123.637,45.2427,7620.0,False,153.1,193.8,0.0,,7627.62,,False,0,0
269,51110b,SAS1212 ,Estonia,1714315672.0,1714315673,12.7749,55.6946,571.5,False,78.74,221.29,-2.28,,601.98,0234,False,0,0
270,51110c,SAS1397 ,Estonia,1714315673.0,1714315673,11.2395,58.4536,6339.84,False,90.47,155.48,3.58,,6355.08,,False,0,0
271,a785fd,JIA5256 ,United States,1714315672.0,1714315672,-80.6162,32.5459,8526.78,False,223.44,213.54,-1.3,,8900.16,1611,False,0,0
272,c02e94,JZA692  ,Canada,1714315672.0,1714315672,-75.3921,42.9371,10043.16,False,252.98,98.77,3.25,,10355.58,2267,False,0,1
273,51110a,SAS051  ,Estonia,1714315672.0,1714315673,18.1168,60.9889,4259.58,False,137.82,169.03,0.33,,4282.44,,False,0,0
274,aaf617,SCX1203 ,United States,1714315673.0,1714315673,-87.9888,41.2624,11277.6,False,238.83,138.93,0.33,,11628.12,3674,False,0,0
275,44022d,AUA409  ,Austria,1714315672.0,1714315672,3.0483,49.0918,1600.2,False,127.69,224.51,-6.18,,1653.54,1000,False,0,1
276,c01b4f,WJA1360 ,Canada,1714315673.0,1714315673,-89.2866,41.4566,11887.2,False,216.19,157.77,0.0,,12199.62,1057,False,0,0
277,a234c0,ASH6173 ,United States,1714315200.0,1714315627,-96.0161,36.1882,1912.62,False,50.0,183.54,-1.63,,1859.28,4067,False,0,0
278,a0311d,DAL903  ,United States,1714315673.0,1714315673,-92.3467,40.4027,11574.78,False,195.08,239.58,0.0,,11871.96,2157,False,0,0
279,a02a46,N11EH   ,United States,1714315673.0,1714315673,-89.302,35.8575,13289.28,False,206.16,64.27,2.6,,13632.18,1003,False,0,0
280,a27d26,N26FE   ,United States,1714315672.0,1714315672,-80.8176,38.573,12184.38,False,225.64,251.52,-0.65,,12565.38,6204,False,0,0
281,47880f,NSZ5352 ,Norway,1714315672.0,1714315672,1.2197,40.7035,10363.2,False,264.45,20.97,0.0,,10485.12,1047,False,0,0
282,0c4156,HI1060  ,Dominican Republic,1714315573.0,1714315573,-69.9834,18.5769,,True,4.12,194.06,,,,,False,0,0
283,a0dab2,SKW5539 ,United States,1714315672.0,1714315672,-90.1162,41.809,10363.2,False,196.36,262.02,1.95,,10683.24,,False,0,0
284,aa56f8,UAL1415 ,United States,1714315642.0,1714315642,-99.4758,40.639,9753.6,False,223.22,273.7,0.0,,9753.6,3142,False,0,0
285,511111,SAS2625 ,Estonia,1714315672.0,1714315672,13.2104,56.1903,10972.8,False,214.9,214.57,-0.33,,10965.18,0743,False,0,0
286,a69b86,JIA5363 ,United States,1714315672.0,1714315672,-76.7214,38.9575,3909.06,False,183.55,42.27,11.7,,4069.08,2472,False,0,4
287,0d0abf,VOI1820 ,Mexico,1714315672.0,1714315672,-115.5015,30.9779,11582.4,False,198.71,311.12,0.0,,11978.64,,False,0,0
288,ac2f37,SWA776  ,United States,1714315672.0,1714315672,-111.6064,36.1722,11277.6,False,250.51,80.31,0.0,,11414.76,,False,0,0
289,a39d11,UCA4283 ,United States,1714315673.0,1714315673,-78.0573,37.2331,6705.6,False,176.71,23.51,0.0,,6995.16,4366,False,0,1
290,a85887,JBU2020 ,United States,1714315672.0,1714315672,-76.2712,36.5376,10660.38,False,221.96,28.82,0.0,,11033.76,7450,False,0,0
291,aaf60a,SKY4076 ,United States,1714315672.0,1714315672,-77.8734,39.543,6438.9,False,196.51,291.66,15.61,,6697.98,6205,False,0,0
292,a7255f,N56JF   ,United States,1714315650.0,1714315651,-114.2045,35.2712,2887.98,False,74.17,203.72,0.0,,2910.84,,False,0,0
293,a71241,N555CS  ,United States,1714315411.0,1714315413,-80.4219,27.4068,518.16,False,89.66,321.29,-1.95,,571.5,,False,0,0
294,aaa6ae,SWA5084 ,United States,1714315672.0,1714315672,-90.1768,29.1924,11277.6,False,247.17,104.09,0.0,,11719.56,,False,0,0
295,a1775f,DAL520  ,United States,1714315672.0,1714315672,-102.1644,43.2328,10980.42,False,236.14,245.0,0.33,,10965.18,3036,False,0,0
296,c082c2,PVL2270 ,Canada,1714315673.0,1714315673,-61.3978,45.7441,7620.0,False,153.81,56.04,0.0,,7734.3,,False,0,0
297,a8a847,RPA3288 ,United States,1714315672.0,1714315672,-99.3809,29.0944,9753.6,False,236.34,338.01,-0.33,,10119.36,2476,False,0,0
298,a114cd,N169TG  ,United States,1714315672.0,1714315672,-78.1131,35.4347,1417.32,False,86.94,112.62,0.33,,1501.14,,False,0,0
299,e80209,LPE2306 ,Chile,1714315673.0,1714315673,-77.3411,-12.0942,3185.16,False,147.38,316.56,7.48,,3360.42,,False,0,0
300,a7bbb2,LXJ598  ,United States,1714315673.0,1714315673,-76.4317,36.7766,13106.4,False,241.6,202.14,-0.33,,13456.92,1724,False,0,0
301,a2ba48,ENY3619 ,United States,1714315672.0,1714315672,-98.5585,34.0163,7315.2,False,212.76,129.31,-0.33,,7482.84,6541,False,0,0
302,a9a28c,N72PV   ,United States,1714315672.0,1714315672,-118.8571,34.5782,3329.94,False,90.92,84.81,0.0,,3383.28,,False,0,0
303,a40128,N3570B  ,United States,1714315672.0,1714315672,-83.6276,34.9388,2316.48,False,81.93,273.24,0.0,,2415.54,,False,0,0
304,8014a4,IGO493  ,India,1714315673.0,1714315673,85.0435,24.4692,9136.38,False,207.82,302.16,0.0,,9631.68,2651,False,0,0
305,800dac,IGO29J  ,India,1714315413.0,1714315413,79.0779,16.7529,11590.02,False,223.72,225.09,0.0,,12306.3,,False,0,0
306,800dab,IGO203M ,India,1714315673.0,1714315673,77.3449,28.5646,944.88,False,93.15,271.58,-4.23,,891.54,,False,0,0
307,8014a3,IGO281W ,India,1714315616.0,1714315616,77.0837,28.5612,,True,1.29,329.06,,,,,False,0,0
308,800db7,IGO7727 ,India,1714315672.0,1714315672,76.6917,13.114,4267.2,False,141.26,266.24,0.0,,4434.84,,False,0,0
309,c0482a,ROU1696 ,Canada,1714315672.0,1714315672,-77.7983,33.4549,11590.02,False,220.27,195.3,0.33,,11963.4,0675,False,0,0
310,3d72df,DFPTF   ,Germany,1714315567.0,1714315567,9.3687,48.0564,,True,0.06,75.94,,,,7000,False,0,0
311,7c7cd1,JST982  ,Australia,1714315662.0,1714315667,115.9625,-31.9397,,True,9.26,345.94,,,,1047,False,0,0
312,3d1255,DEFER   ,Germany,1714315672.0,1714315672,10.6798,52.808,1402.08,False,49.05,245.85,0.33,,1447.8,7741,False,0,0
313,a71dab,N558FL  ,United States,1714315672.0,1714315672,-77.3772,37.7932,1584.96,False,52.27,53.81,-0.33,,1684.02,6104,False,0,0
314,a3ed69,DAL2597 ,United States,1714315672.0,1714315672,-83.9946,35.3198,9456.42,False,229.12,12.98,0.0,,9837.42,0346,False,0,0
315,c8243a,ANZ282  ,New Zealand,1714315673.0,1714315673,152.2499,-33.1005,10965.18,False,231.2,309.85,-0.33,,11323.32,0204,False,0,0
316,a0317c,N111SB  ,United States,1714315599.0,1714315602,-82.3687,28.0048,137.16,False,49.49,133.32,-4.55,,182.88,,False,0,0
317,a00915,N101GV  ,United States,1714315672.0,1714315672,-116.5319,43.5859,792.48,False,36.84,305.91,3.9,,838.2,,False,0,0
318,a617e2,N492DS  ,United States,1714315673.0,1714315673,-111.9009,40.8214,2118.36,False,63.82,20.77,-1.3,,2133.6,,False,0,0
319,7c7cc3,HM4     ,Australia,1714315673.0,1714315673,143.6485,-37.5964,1546.86,False,60.71,233.62,0.33,,1630.68,0044,False,0,0
320,a2ba38,EJM275  ,United States,1714315673.0,1714315673,-83.0765,35.2415,13716.0,False,238.5,163.72,0.0,,14112.24,6526,False,0,0
321,343194,VLG1EU  ,Spain,1714315672.0,1714315672,6.8873,47.36,5524.5,False,174.28,226.08,13.0,,5631.18,6730,False,0,0
322,885221,THA482  ,Thailand,1714315667.0,1714315669,101.477,11.9909,13106.4,False,244.01,347.46,0.0,,13975.08,,False,0,0
323,ab5d41,N831ND  ,United States,1714315607.0,1714315650,-81.9779,27.3459,754.38,False,37.78,119.36,-1.95,,792.48,6572,False,0,0
324,3ffbc1,DMFOW   ,Germany,1714315670.0,1714315671,9.4121,49.5664,685.8,False,45.62,60.26,-0.33,,,7000,False,0,0
325,a1c78a,N21339  ,United States,1714315673.0,1714315673,-74.2784,40.4334,259.08,False,55.05,37.41,0.0,,297.18,,False,0,0
326,a5210a,N43CU   ,United States,1714315556.0,1714315556,-118.5157,34.3466,807.72,False,58.14,329.12,0.65,,815.34,,False,0,0
327,c0481b,ROU2362 ,Canada,1714315672.0,1714315672,-80.7064,36.828,11590.02,False,232.57,178.99,0.0,,11971.02,6246,False,0,0
328,4a09b2,AEZ168T ,Romania,1714315673.0,1714315673,14.239,42.4041,10226.04,False,242.03,59.89,4.88,,10462.26,1257,False,0,0
329,a0e1f5,N156RE  ,United States,1714315672.0,1714315672,-79.0125,37.4016,9136.38,False,258.87,216.6,0.0,,9525.0,3665,False,0,0
330,e0b215,ARG1371 ,Argentina,1714315672.0,1714315672,-86.478,14.274,11887.2,False,242.03,164.34,0.0,,12687.3,,False,0,0
331,3ffbb5,DMVMW   ,Germany,1714315672.0,1714315672,9.2141,53.5607,1097.28,False,60.09,158.93,-0.33,,,7000,False,0,0
332,a2cd61,N28TX   ,United States,1714315601.0,1714315603,-95.9331,42.3392,5234.94,False,195.26,353.34,-0.33,,5257.8,,True,0,0
333,7c1c44,FD534   ,Australia,1714315673.0,1714315673,136.7245,-34.713,4198.62,False,111.82,278.47,-5.85,,4343.4,,False,0,0
334,a63a19,N500BR  ,United States,1714315672.0,1714315672,-85.1242,35.2386,1021.08,False,76.22,229.11,-5.2,,1089.66,1460,False,0,0
335,a0dae2,AAL2932 ,United States,1714315664.0,1714315672,-115.1361,36.0796,,True,1.8,64.69,,,,0542,False,0,0
336,a6a425,NKS1051 ,United States,1714315672.0,1714315672,-82.1191,27.2069,10668.0,False,234.27,148.19,-0.65,,11125.2,0763,False,0,0
337,accd13,AAL1255 ,United States,1714315673.0,1714315673,-87.0592,33.873,9448.8,False,235.86,146.66,0.0,,9822.18,,False,0,0
338,e4808c,TAM3077 ,Brazil,1714315665.0,1714315665,-46.5748,-23.7448,1546.86,False,78.8,328.07,-3.25,,1645.92,,False,0,0
339,a39113,EDV5189 ,United States,1714315650.0,1714315656,-85.7468,38.1848,,True,0.0,278.44,,,,,False,0,0
340,393322,AFR83EE ,France,1714315673.0,1714315673,2.1321,47.4897,10447.02,False,191.61,185.08,4.23,,10355.58,1000,False,0,0
341,4aca82,NSZ2031 ,Sweden,1714315669.0,1714315669,17.9275,59.6524,,True,0.0,191.25,,,,,False,0,0
342,ad4db3,N9563A  ,United States,1714315612.0,1714315612,-74.3119,41.1425,358.14,False,36.25,304.59,-2.6,,449.58,,False,0,0
343,393323,AFR49YX ,France,1714315672.0,1714315673,9.4732,45.4885,9448.8,False,231.81,138.6,-4.55,,9624.06,1000,False,0,0
344,accd10,ASA306  ,United States,1714315661.0,1714315669,-122.3062,47.4625,,True,1.8,0.0,,,,,False,0,0
345,4aca85,NSZ5020 ,Sweden,1714315673.0,1714315673,2.5816,49.981,10363.2,False,264.21,20.52,0.0,,10248.9,2324,False,0,0
346,4aca88,NSZ5074 ,Sweden,1714315672.0,1714315672,-3.3764,40.1929,10363.2,False,255.92,9.25,0.33,,10363.2,4663,False,0,0
347,43ee1b,ORT01A  ,United Kingdom,1714315673.0,1714315673,-3.6303,54.9931,10546.08,False,222.23,162.07,8.78,,10332.72,7723,False,0,0
348,4aca89,NSZ2886 ,Sweden,1714315672.0,1714315672,2.6807,48.5864,11887.2,False,210.96,202.81,0.0,,11841.48,3570,False,0,0
349,accd18,DAL2731 ,United States,1714315672.0,1714315672,-81.2845,34.9328,4061.46,False,154.65,46.48,-8.45,,4274.82,6221,False,0,0
350,a64d4d,JBU271  ,United States,1714315671.0,1714315672,-73.8696,40.7758,,True,3.34,30.94,,,,,False,0,0
351,a65449,DAL295  ,United States,1714315672.0,1714315672,-86.9966,37.0437,9753.6,False,265.83,325.73,0.0,,10111.74,3705,False,0,0
352,a1512f,SKW3345 ,United States,1714315672.0,1714315673,-120.3486,40.9113,10972.8,False,192.43,355.71,0.33,,11117.58,3670,False,0,0
353,5110e7,SAS4235 ,Estonia,1714315672.0,1714315673,21.6065,60.3297,3139.44,False,97.14,239.09,5.53,,3208.02,,False,0,0
354,ac2dc7,N884MC  ,United States,1714315673.0,1714315673,-98.7122,30.0716,12496.8,False,248.61,107.46,0.0,,12915.9,2710,False,0,0
355,a3ed7c,DAL1391 ,United States,1714315672.0,1714315672,-88.2808,36.6179,9753.6,False,236.64,257.44,0.0,,10126.98,5147,False,0,0
356,5110e1,SAS1745 ,Estonia,1714315673.0,1714315673,17.9482,59.7332,419.1,False,76.04,188.95,-4.55,,495.3,4137,False,0,0
357,a15147,N184TX  ,United States,1714315663.0,1714315663,-75.4436,40.6511,,True,6.43,191.25,,,,3427,False,0,0
358,c04867,CGBKW   ,Canada,1714315440.0,1714315440,-122.3716,49.0363,91.44,False,30.95,164.58,-2.28,,106.68,,False,0,0
359,a22dec,N24CV   ,United States,1714315672.0,1714315672,-118.1301,33.8139,91.44,False,37.04,270.8,-2.93,,76.2,,False,0,0
360,a3f473,JBU654  ,United States,1714315671.0,1714315672,-77.0322,38.8498,-38.1,False,73.46,142.97,13.98,,15.24,,False,0,0
361,c04850,JZA7995 ,Canada,1714315632.0,1714315632,-65.733,46.0544,6172.2,False,118.38,268.26,5.2,,6233.16,,False,0,0
362,a1b449,RPA5676 ,United States,1714315673.0,1714315673,-78.8867,40.0639,9753.6,False,225.9,268.7,0.0,,10104.12,7122,False,0,0
